{-4.9799, 3.0981, 5.8275}
{-3.1819, -9.0405, 0.8787}
|{-0.0347, -0.008, -0.0045}
{-3.1819, -9.0405, 0.8787}
|{-0.0123, 0.008, -2.0E-4}
{-3.0406, -9.2608, 0.759}
|{-0.0123, 0.008, -2.0E-4}
{-3.0406, -9.2608, 0.759}
|{0.025, 0.0154, 0.0073}
{-3.1292, -9.4475, 0.6512}
|{0.025, 0.0154, 0.0073}
{-3.1292, -9.4475, 0.6512}
|{0.0473, 0.0143, 0.0115}
{-3.0335, -9.6582, 0.668}
|{0.0473, 0.0143, 0.0115}
{-3.0335, -9.6582, 0.668}
|{0.0335, 0.025, 0.0136}
{-2.8946, -9.596, 0.6393}
|{0.0335, 0.025, 0.0136}
{-2.8946, -9.596, 0.6393}
|{0.009, 0.0388, 0.0168}
{-2.7605, -9.414, 0.6776}
|{0.009, 0.0388, 0.0168}
{-2.7605, -9.414, 0.6776}
|{-0.0091, 0.041, 0.0211}
{-2.6743, -9.2656, 0.7949}
|{-0.0091, 0.041, 0.0211}
{-2.6743, -9.2656, 0.7949}
|{-0.0294, 0.0506, 0.0275}
{-2.6097, -9.1243, 0.8787}
|{-0.0294, 0.0506, 0.0275}
{-2.6097, -9.1243, 0.8787}
|{-0.04, 0.0655, 0.035}
{-2.6959, -9.0333, 0.996}
|{-0.04, 0.0655, 0.035}
{-2.6959, -9.0333, 0.996}
|{-0.0294, 0.074, 0.0371}
{-2.873, -9.1075, 1.0247}
|{-0.0294, 0.074, 0.0371}
{-2.873, -9.1075, 1.0247}
|{-0.007, 0.0644, 0.0296}
{-3.0119, -9.1482, 0.9433}
|{-0.007, 0.0644, 0.0296}
{-3.0119, -9.1482, 0.9433}
|{0.0175, 0.041, 0.0243}
{-3.0071, -9.1411, 0.8691}
|{0.0175, 0.041, 0.0243}
{-3.0071, -9.1411, 0.8691}
|{0.0378, 0.0346, 0.0168}
{-3.1005, -9.1051, 0.723}
|{0.0378, 0.0346, 0.0168}
{-3.1005, -9.1051, 0.723}
|{0.0473, 0.0623, -0.0023}
{-3.3495, -9.2153, 0.6297}
|{0.0473, 0.0623, -0.0023}
{-3.3495, -9.2153, 0.6297}
|{0.0516, 0.1006, -0.0215}
{-3.4022, -9.2344, 0.5219}
|{0.0516, 0.1006, -0.0215}
{-3.4022, -9.2344, 0.5219}
|{0.0505, 0.1315, -0.0354}
{-3.1987, -9.3446, 0.5315}
|{0.0505, 0.1315, -0.0354}
{-3.1987, -9.3446, 0.5315}
|{0.0388, 0.1528, -0.0385}
{-2.9425, -9.3637, 0.6393}
|{0.0388, 0.1528, -0.0385}
{-2.9425, -9.3637, 0.6393}
|{0.0239, 0.156, -0.0311}
{-2.6719, -9.2656, 0.6273}
|{0.0239, 0.156, -0.0311}
{-2.6719, -9.2656, 0.6273}
|{0.0164, 0.1507, -0.0247}
{-2.5043, -9.1554, 0.7422}
|{0.0164, 0.1507, -0.0247}
{-2.5043, -9.1554, 0.7422}
|{0.0122, 0.1528, -0.0236}
{-2.3703, -9.1722, 0.7781}
|{0.0122, 0.1528, -0.0236}
{-2.3703, -9.1722, 0.7781}
|{0.0186, 0.1411, -0.0215}
{-2.3224, -9.3015, 0.7063}
|{0.0186, 0.1411, -0.0215}
{-2.3224, -9.3015, 0.7063}
|{0.0367, 0.1092, -0.014}
{-2.5091, -9.4403, 0.7135}
|{0.0367, 0.1092, -0.014}
{-2.5091, -9.4403, 0.7135}
|{0.0505, 0.0665, -0.0066}
{-2.8156, -9.5002, 0.7757}
|{0.0505, 0.0665, -0.0066}
{-2.8156, -9.5002, 0.7757}
|{0.042, 0.0367, 9.0E-4}
{-3.0335, -9.4427, 0.7805}
|{0.042, 0.0367, 9.0E-4}
{-3.0335, -9.4427, 0.7805}
|{0.0196, 0.0271, 0.0073}
{-2.9999, -9.3398, 0.759}
|{0.0196, 0.0271, 0.0073}
{-2.9999, -9.3398, 0.759}
|{0.0047, 0.0388, 0.0094}
{-2.9904, -9.1937, 0.6321}
|{0.0047, 0.0388, 0.0094}
{-2.9904, -9.1937, 0.6321}
|{-0.0017, 0.057, 0.0083}
{-2.9688, -9.0166, 0.7494}
|{-0.0017, 0.057, 0.0083}
{-2.9688, -9.0166, 0.7494}
|{5.0E-4, 0.0708, 0.0062}
{-2.873, -8.9352, 0.9074}
|{5.0E-4, 0.0708, 0.0062}
{-2.873, -8.9352, 0.9074}
|{0.0047, 0.0889, 9.0E-4}
{-3.0789, -9.0094, 1.142}
|{0.0047, 0.0889, 9.0E-4}
{-3.0789, -9.0094, 1.142}
|{5.0E-4, 0.1092, 0.003}
{-3.383, -9.3996, 1.0678}
|{5.0E-4, 0.1092, 0.003}
{-3.383, -9.3996, 1.0678}
|{5.0E-4, 0.1262, 0.0339}
{-3.4596, -9.5648, 0.8715}
|{5.0E-4, 0.1262, 0.0339}
{-3.4596, -9.5648, 0.8715}
|{0.0143, 0.1166, 0.0776}
{-3.2992, -9.7276, 0.5483}
|{0.0143, 0.1166, 0.0776}
{-3.2992, -9.7276, 0.5483}
|{0.0164, 0.1017, 0.0893}
{-2.8898, -9.6031, 0.1724}
|{0.0164, 0.1017, 0.0893}
{-2.8898, -9.6031, 0.1724}
|{0.0154, 0.0868, 0.0765}
{-2.6743, -9.3422, 0.0718}
|{0.0154, 0.0868, 0.0765}
{-2.6743, -9.3422, 0.0718}
|{-0.0017, 0.0847, 0.0413}
{-2.7102, -9.2201, 0.2179}
|{-0.0017, 0.0847, 0.0413}
{-2.7102, -9.2201, 0.2179}
|{-0.0347, 0.1028, -0.0045}
{-2.806, -8.9926, 0.6369}
|{-0.0347, 0.1028, -0.0045}
{-2.806, -8.9926, 0.6369}
|{-0.073, 0.1209, -0.0428}
{-2.7366, -8.7532, 0.9122}
|{-0.073, 0.1209, -0.0428}
{-2.7366, -8.7532, 0.9122}
|{-0.1018, 0.1379, -0.0652}
{-2.6169, -8.6838, 1.0487}
|{-0.1018, 0.1379, -0.0652}
{-2.6169, -8.6838, 1.0487}
|{-0.0975, 0.1518, -0.0769}
{-2.5977, -8.9615, 0.8356}
|{-0.0975, 0.1518, -0.0769}
{-2.5977, -8.9615, 0.8356}
|{-0.0528, 0.1305, -0.0833}
{-2.6001, -9.2536, 0.6177}
|{-0.0528, 0.1305, -0.0833}
{-2.6001, -9.2536, 0.6177}
|{-0.007, 0.0783, -0.0961}
{-2.6384, -9.3446, 0.6369}
|{-0.007, 0.0783, -0.0961}
{-2.6384, -9.3446, 0.6369}
|{0.0196, 0.0335, -0.1142}
{-2.7988, -9.2727, 0.6345}
|{0.0196, 0.0335, -0.1142}
{-2.7988, -9.2727, 0.6345}
|{0.0271, 0.009, -0.1355}
{-2.909, -9.1219, 0.7973}
|{0.0271, 0.009, -0.1355}
{-2.909, -9.1219, 0.7973}
|{0.0452, 0.0122, -0.1408}
{-3.0478, -9.2105, 0.6728}
|{0.0452, 0.0122, -0.1408}
{-3.0478, -9.2105, 0.6728}
|{0.074, 0.0367, -0.1323}
{-3.0311, -9.5816, 0.6345}
|{0.074, 0.0367, -0.1323}
{-3.0311, -9.5816, 0.6345}
|{0.0836, 0.0527, -0.1206}
{-2.6288, -9.6822, 0.4669}
|{0.0836, 0.0527, -0.1206}
{-2.6288, -9.6822, 0.4669}
|{0.0899, 0.0303, -0.1025}
{-2.375, -9.2703, 0.419}
|{0.0899, 0.0303, -0.1025}
{-2.375, -9.2703, 0.419}
|{0.0953, -0.0133, -0.0726}
{-2.1261, -9.1818, 0.5291}
|{0.0953, -0.0133, -0.0726}
{-2.1261, -9.1818, 0.5291}
|{0.0868, -0.0506, -0.03}
{-2.138, -8.9783, 0.6823}
|{0.0868, -0.0506, -0.03}
{-2.138, -8.9783, 0.6823}
|{0.0836, -0.0975, 0.0211}
{-2.1356, -8.8346, 0.8475}
|{0.0836, -0.0975, 0.0211}
{-2.1356, -8.8346, 0.8475}
|{0.1006, -0.1497, 0.0701}
{-2.0925, -8.8849, 0.984}
|{0.1006, -0.1497, 0.0701}
{-2.0925, -8.8849, 0.984}
|{0.1187, -0.1998, 0.1074}
{-2.1428, -9.1937, 1.1971}
|{0.1187, -0.1998, 0.1074}
{-2.1428, -9.1937, 1.1971}
|{0.123, -0.2477, 0.1202}
{-2.545, -9.5457, 1.2833}
|{0.123, -0.2477, 0.1202}
{-2.545, -9.5457, 1.2833}
|{0.1059, -0.2722, 0.118}
{-2.9999, -9.8545, 1.0534}
|{0.1059, -0.2722, 0.118}
{-2.9999, -9.8545, 1.0534}
|{0.0899, -0.2669, 0.1106}
{-3.2537, -9.8857, 0.8188}
|{0.0899, -0.2669, 0.1106}
{-3.2537, -9.8857, 0.8188}
|{0.0836, -0.2882, 0.0978}
{-3.4022, -9.833, 0.5483}
|{0.0836, -0.2882, 0.0978}
{-3.4022, -9.833, 0.5483}
|{0.0548, -0.2861, 0.0776}
{-3.4979, -9.8521, 0.3591}
|{0.0548, -0.2861, 0.0776}
{-3.4979, -9.8521, 0.3591}
|{-0.0081, -0.1881, 0.0456}
{-3.2992, -9.5337, 0.5531}
|{-0.0081, -0.1881, 0.0456}
{-3.2992, -9.5337, 0.5531}
|{-0.0549, -0.0496, -0.0034}
{-2.9712, -9.2009, 0.6033}
|{-0.0549, -0.0496, -0.0034}
{-2.9712, -9.2009, 0.6033}
|{-0.0432, 0.0133, -0.0449}
{-2.5905, -9.0573, 0.7398}
|{-0.0432, 0.0133, -0.0449}
{-2.5905, -9.0573, 0.7398}
|{-0.0219, 0.0026, -0.0705}
{-2.4086, -9.0237, 0.7661}
|{-0.0219, 0.0026, -0.0705}
{-2.4086, -9.0237, 0.7661}
|{-0.023, -0.0133, -0.079}
{-2.2984, -9.019, 0.7494}
|{-0.023, -0.0133, -0.079}
{-2.2984, -9.019, 0.7494}
|{-0.0272, -0.0059, -0.0758}
{-2.2338, -9.098, 0.8164}
|{-0.0272, -0.0059, -0.0758}
{-2.2338, -9.098, 0.8164}
|{-0.0176, -0.0165, -0.0684}
{-2.1165, -9.2392, 0.8236}
|{-0.0176, -0.0165, -0.0684}
{-2.1165, -9.2392, 0.8236}
|{0.0122, -0.0432, -0.062}
{-2.1069, -9.2871, 0.972}
|{0.0122, -0.0432, -0.062}
{-2.1069, -9.2871, 0.972}
|{0.0314, -0.1209, -0.0503}
{-2.2745, -9.505, 1.0319}
|{0.0314, -0.1209, -0.0503}
{-2.2745, -9.505, 1.0319}
|{0.025, -0.1678, -0.0385}
{-2.6145, -9.6606, 1.1612}
|{0.025, -0.1678, -0.0385}
{-2.6145, -9.6606, 1.1612}
|{-0.0081, -0.1795, -0.0226}
{-2.9209, -9.6414, 1.1085}
|{-0.0081, -0.1795, -0.0226}
{-2.9209, -9.6414, 1.1085}
|{-0.0283, -0.1795, -0.0098}
{-3.0837, -9.5553, 0.972}
|{-0.0283, -0.1795, -0.0098}
{-3.0837, -9.5553, 0.972}
|{-0.0272, -0.1646, -0.0087}
{-3.0837, -9.5026, 0.9074}
|{-0.0272, -0.1646, -0.0087}
{-3.0837, -9.5026, 0.9074}
|{-0.0421, -0.1359, -0.0087}
{-3.0454, -9.3685, 0.9888}
|{-0.0421, -0.1359, -0.0087}
{-3.0454, -9.3685, 0.9888}
|{-0.0698, -0.0922, -0.0098}
{-3.0071, -9.3063, 1.0511}
|{-0.0698, -0.0922, -0.0098}
{-3.0071, -9.3063, 1.0511}
|{-0.0848, -0.056, -0.013}
{-3.0335, -9.2273, 1.0271}
|{-0.0848, -0.056, -0.013}
{-3.0335, -9.2273, 1.0271}
|{-0.0794, -0.04, -0.0172}
{-2.9664, -9.2105, 0.9697}
|{-0.0794, -0.04, -0.0172}
{-2.9664, -9.2105, 0.9697}
|{-0.0645, -0.0347, -0.0151}
{-2.7438, -9.086, 0.8236}
|{-0.0645, -0.0347, -0.0151}
{-2.7438, -9.086, 0.8236}
|{-0.0571, -0.0283, -0.0077}
{-2.5546, -9.1363, 0.8906}
|{-0.0571, -0.0283, -0.0077}
{-2.5546, -9.1363, 0.8906}
|{-0.0507, -0.0283, -2.0E-4}
{-2.5043, -9.165, 0.9912}
|{-0.0507, -0.0283, -2.0E-4}
{-2.5043, -9.165, 0.9912}
|{-0.0443, -0.0304, -2.0E-4}
{-2.5929, -9.2512, 1.0726}
|{-0.0443, -0.0304, -2.0E-4}
{-2.5929, -9.2512, 1.0726}
|{-0.024, -0.0389, -0.0023}
{-2.6767, -9.2153, 1.0774}
|{-0.024, -0.0389, -0.0023}
{-2.6767, -9.2153, 1.0774}
|{0.0015, -0.0517, -0.0023}
{-2.794, -9.3111, 1.0247}
|{0.0015, -0.0517, -0.0023}
{-2.794, -9.3111, 1.0247}
|{0.0218, -0.0581, -2.0E-4}
{-2.8611, -9.3063, 0.8571}
|{0.0218, -0.0581, -2.0E-4}
{-2.8611, -9.3063, 0.8571}
|{0.0335, -0.0474, 0.0019}
{-2.7773, -9.3996, 0.7685}
|{0.0335, -0.0474, 0.0019}
{-2.7773, -9.3996, 0.7685}
|{0.0324, -0.0347, 0.0051}
{-2.7102, -9.4236, 0.8116}
|{0.0324, -0.0347, 0.0051}
{-2.7102, -9.4236, 0.8116}
|{0.0196, -0.0283, 0.0083}
{-2.5762, -9.3757, 0.9457}
|{0.0196, -0.0283, 0.0083}
{-2.5762, -9.3757, 0.9457}
|{0.0058, -0.0219, 0.0073}
{-2.5019, -9.2296, 1.0534}
|{0.0058, -0.0219, 0.0073}
{-2.5019, -9.2296, 1.0534}
|{0.0058, -0.0219, 0.0041}
{-2.4588, -9.1698, 1.0127}
|{0.0058, -0.0219, 0.0041}
{-2.4588, -9.1698, 1.0127}
|{0.0154, -0.0336, -2.0E-4}
{-2.5642, -9.2249, 0.9361}
|{0.0154, -0.0336, -2.0E-4}
{-2.5642, -9.2249, 0.9361}
|{0.025, -0.0474, -0.0077}
{-2.5881, -9.3494, 0.8787}
|{0.025, -0.0474, -0.0077}
{-2.5881, -9.3494, 0.8787}
|{0.0303, -0.0602, -0.0087}
{-2.5474, -9.4595, 0.8739}
|{0.0303, -0.0602, -0.0087}
{-2.5474, -9.4595, 0.8739}
|{0.025, -0.0709, -0.0013}
{-2.5019, -9.4906, 0.9146}
|{0.025, -0.0709, -0.0013}
{-2.5019, -9.4906, 0.9146}
|{0.0037, -0.0666, 0.0041}
{-2.5546, -9.3709, 0.8882}
|{0.0037, -0.0666, 0.0041}
{-2.5546, -9.3709, 0.8882}
|{-0.0304, -0.0549, 0.003}
{-2.6767, -9.3613, 1.1157}
|{-0.0304, -0.0549, 0.003}
{-2.6767, -9.3613, 1.1157}
|{-0.0453, -0.057, -2.0E-4}
{-2.6935, -9.3781, 1.2019}
|{-0.0453, -0.057, -2.0E-4}
{-2.6935, -9.3781, 1.2019}
|{-0.0336, -0.0592, -0.0034}
{-2.7964, -9.4547, 1.0223}
|{-0.0336, -0.0592, -0.0034}
{-2.7964, -9.4547, 1.0223}
|{-0.0198, -0.0496, -0.0087}
{-2.8108, -9.4212, 0.9098}
|{-0.0198, -0.0496, -0.0087}
{-2.8108, -9.4212, 0.9098}
|{-0.0166, -0.0315, -0.0109}
{-2.8156, -9.4116, 0.838}
|{-0.0166, -0.0315, -0.0109}
{-2.8156, -9.4116, 0.838}
|{-0.0219, -0.0027, -0.014}
{-2.7342, -9.4116, 0.838}
|{-0.0219, -0.0027, -0.014}
{-2.7342, -9.4116, 0.838}
|{-0.0326, 0.0218, -0.0172}
{-2.5977, -9.2991, 0.9146}
|{-0.0326, 0.0218, -0.0172}
{-2.5977, -9.2991, 0.9146}
|{-0.0389, 0.0303, -0.0162}
{-2.4732, -9.2344, 0.9912}
|{-0.0389, 0.0303, -0.0162}
{-2.4732, -9.2344, 0.9912}
|{-0.0411, 0.0325, -0.0162}
{-2.4636, -9.2584, 1.0654}
|{-0.0411, 0.0325, -0.0162}
{-2.4636, -9.2584, 1.0654}
|{-0.0389, 0.025, -0.0172}
{-2.6432, -9.323, 1.0032}
|{-0.0389, 0.025, -0.0172}
{-2.6432, -9.323, 1.0032}
|{-0.0272, 0.0207, -0.0258}
{-2.8299, -9.3111, 0.9864}
|{-0.0272, 0.0207, -0.0258}
{-2.8299, -9.3111, 0.9864}
|{-0.0049, 0.0186, -0.03}
{-2.8563, -9.2895, 0.9601}
|{-0.0049, 0.0186, -0.03}
{-2.8563, -9.2895, 0.9601}
|{0.0058, 0.0261, -0.0385}
{-2.8084, -9.2273, 0.9194}
|{0.0058, 0.0261, -0.0385}
{-2.8084, -9.2273, 0.9194}
|{0.0037, 0.0559, -0.0471}
{-2.8467, -9.2512, 0.8452}
|{0.0037, 0.0559, -0.0471}
{-2.8467, -9.2512, 0.8452}
|{0.0047, 0.0857, -0.0524}
{-2.7198, -9.3254, 0.8236}
|{0.0047, 0.0857, -0.0524}
{-2.7198, -9.3254, 0.8236}
|{0.0069, 0.0921, -0.0567}
{-2.6528, -9.2847, 0.7853}
|{0.0069, 0.0921, -0.0567}
{-2.6528, -9.2847, 0.7853}
|{0.0111, 0.0879, -0.0567}
{-2.569, -9.2536, 0.814}
|{0.0111, 0.0879, -0.0567}
{-2.569, -9.2536, 0.814}
|{0.0047, 0.1049, -0.0513}
{-2.5019, -9.2057, 0.8428}
|{0.0047, 0.1049, -0.0513}
{-2.5019, -9.2057, 0.8428}
|{0.0047, 0.1262, -0.0428}
{-2.4062, -9.2488, 0.838}
|{0.0047, 0.1262, -0.0428}
{-2.4062, -9.2488, 0.838}
|{0.0196, 0.1219, -0.0343}
{-2.375, -9.3877, 0.8859}
|{0.0196, 0.1219, -0.0343}
{-2.375, -9.3877, 0.8859}
|{0.0335, 0.0953, -0.0268}
{-2.4157, -9.4691, 0.8571}
|{0.0335, 0.0953, -0.0268}
{-2.4157, -9.4691, 0.8571}
|{0.0399, 0.0687, -0.0194}
{-2.4708, -9.5146, 0.8092}
|{0.0399, 0.0687, -0.0194}
{-2.4708, -9.5146, 0.8092}
|{0.0409, 0.0602, -0.0109}
{-2.4972, -9.493, 0.747}
|{0.0409, 0.0602, -0.0109}
{-2.4972, -9.493, 0.747}
|{0.0409, 0.0538, -0.0034}
{-2.4948, -9.505, 0.644}
|{0.0409, 0.0538, -0.0034}
{-2.4948, -9.505, 0.644}
|{0.0367, 0.0431, 0.0083}
{-2.3774, -9.5193, 0.5674}
|{0.0367, 0.0431, 0.0083}
{-2.3774, -9.5193, 0.5674}
|{0.0207, 0.0335, 0.0222}
{-2.2625, -9.5026, 0.7135}
|{0.0207, 0.0335, 0.0222}
{-2.2625, -9.5026, 0.7135}
|{0.0015, 0.0314, 0.0318}
{-2.2386, -9.517, 0.9313}
|{0.0015, 0.0314, 0.0318}
{-2.2386, -9.517, 0.9313}
|{-0.0134, 0.0282, 0.036}
{-2.4708, -9.426, 1.0846}
|{-0.0134, 0.0282, 0.036}
{-2.4708, -9.426, 1.0846}
|{-0.0123, 0.0037, 0.035}
{-2.6983, -9.3565, 1.0199}
|{-0.0123, 0.0037, 0.035}
{-2.6983, -9.3565, 1.0199}
|{0.009, -0.0208, 0.0307}
{-2.9137, -9.2967, 0.8859}
|{0.009, -0.0208, 0.0307}
{-2.9137, -9.2967, 0.8859}
|{0.0228, -0.0229, 0.0254}
{-3.0215, -9.3422, 0.6919}
|{0.0228, -0.0229, 0.0254}
{-3.0215, -9.3422, 0.6919}
|{0.0186, 5.0E-4, 0.02}
{-2.9664, -9.402, 0.5674}
|{0.0186, 5.0E-4, 0.02}
{-2.9664, -9.402, 0.5674}
|{0.0154, 0.0357, 0.0147}
{-2.7414, -9.2895, 0.5483}
|{0.0154, 0.0357, 0.0147}
{-2.7414, -9.2895, 0.5483}
|{0.0047, 0.0623, 0.0115}
{-2.5594, -9.2296, 0.8021}
|{0.0047, 0.0623, 0.0115}
{-2.5594, -9.2296, 0.8021}
|{-0.0134, 0.0815, 0.0083}
{-2.5043, -9.2129, 1.0415}
|{-0.0134, 0.0815, 0.0083}
{-2.5043, -9.2129, 1.0415}
|{-0.0176, 0.0953, 0.0041}
{-2.5067, -9.0884, 1.0463}
|{-0.0176, 0.0953, 0.0041}
{-2.5067, -9.0884, 1.0463}
|{0.0037, 0.091, 9.0E-4}
{-2.5498, -9.1195, 1.0247}
|{0.0037, 0.091, 9.0E-4}
{-2.5498, -9.1195, 1.0247}
|{0.0292, 0.0708, -0.0023}
{-2.4972, -9.3039, 1.0654}
|{0.0292, 0.0708, -0.0023}
{-2.4972, -9.3039, 1.0654}
|{0.0505, 0.0484, -0.0023}
{-2.5618, -9.3613, 0.8404}
|{0.0505, 0.0484, -0.0023}
{-2.5618, -9.3613, 0.8404}
|{0.0612, 0.0357, 0.0051}
{-2.6552, -9.4284, 0.7685}
|{0.0612, 0.0357, 0.0051}
{-2.6552, -9.4284, 0.7685}
|{0.0537, 0.025, 0.0147}
{-2.739, -9.4427, 0.7901}
|{0.0537, 0.025, 0.0147}
{-2.739, -9.4427, 0.7901}
|{0.0335, 0.0261, 0.0222}
{-2.727, -9.3757, 0.7398}
|{0.0335, 0.0261, 0.0222}
{-2.727, -9.3757, 0.7398}
|{0.0101, 0.0495, 0.0254}
{-2.5498, -9.2536, 0.7446}
|{0.0101, 0.0495, 0.0254}
{-2.5498, -9.2536, 0.7446}
|{0.0047, 0.0729, 0.0307}
{-2.2122, -9.086, 0.747}
|{0.0047, 0.0729, 0.0307}
{-2.2122, -9.086, 0.747}
|{0.0154, 0.0527, 0.0445}
{-1.8914, -9.1674, 0.9266}
|{0.0154, 0.0527, 0.0445}
{-1.8914, -9.1674, 0.9266}
|{0.0228, -0.0102, 0.0648}
{-1.8459, -9.3733, 1.1157}
|{0.0228, -0.0102, 0.0648}
{-1.8459, -9.3733, 1.1157}
|{0.0175, -0.0826, 0.0818}
{-2.2027, -9.663, 1.1803}
|{0.0175, -0.0826, 0.0818}
{-2.2027, -9.663, 1.1803}
|{0.009, -0.1167, 0.0914}
{-2.7102, -9.6343, 1.1971}
|{0.009, -0.1167, 0.0914}
{-2.7102, -9.6343, 1.1971}
|{0.0175, -0.1369, 0.0903}
{-2.9113, -9.4858, 0.8643}
|{0.0175, -0.1369, 0.0903}
{-2.9113, -9.4858, 0.8643}
|{0.0612, -0.1827, 0.0818}
{-2.9113, -9.4739, 0.6512}
|{0.0612, -0.1827, 0.0818}
{-2.9113, -9.4739, 0.6512}
|{0.0772, -0.2157, 0.0776}
{-2.9832, -9.5457, 0.431}
|{0.0772, -0.2157, 0.0776}
{-2.9832, -9.5457, 0.431}
|{0.0431, -0.1699, 0.0722}
{-2.8898, -9.3805, 0.5531}
|{0.0431, -0.1699, 0.0722}
{-2.8898, -9.3805, 0.5531}
|{-0.0059, -0.0666, 0.0616}
{-2.5522, -9.2512, 0.8859}
|{-0.0059, -0.0666, 0.0616}
{-2.5522, -9.2512, 0.8859}
|{-0.023, 5.0E-4, 0.052}
{-2.4397, -9.1387, 1.2115}
|{-0.023, 5.0E-4, 0.052}
{-2.4397, -9.1387, 1.2115}
|{-0.0134, -6.0E-4, 0.0435}
{-2.4732, -9.1818, 1.3264}
|{-0.0134, -6.0E-4, 0.0435}
{-2.4732, -9.1818, 1.3264}
|{5.0E-4, -0.0272, 0.0381}
{-2.5809, -9.2392, 1.221}
|{5.0E-4, -0.0272, 0.0381}
{-2.5809, -9.2392, 1.221}
|{0.0122, -0.041, 0.0296}
{-2.6959, -9.256, 0.9649}
|{0.0122, -0.041, 0.0296}
{-2.6959, -9.256, 0.9649}
|{0.026, -0.0389, 0.019}
{-2.7892, -9.3518, 0.759}
|{0.026, -0.0389, 0.019}
{-2.7892, -9.3518, 0.759}
|{0.0409, -0.0336, 0.0051}
{-2.8252, -9.4116, 0.7638}
|{0.0409, -0.0336, 0.0051}
{-2.8252, -9.4116, 0.7638}
|{0.0388, -0.0304, -0.0087}
{-2.6719, -9.3781, 0.8954}
|{0.0388, -0.0304, -0.0087}
{-2.6719, -9.3781, 0.8954}
|{0.0175, -0.0059, -0.0183}
{-2.6073, -9.3877, 0.9649}
|{0.0175, -0.0059, -0.0183}
{-2.6073, -9.3877, 0.9649}
|{-0.0113, 0.0346, -0.0226}
{-2.624, -9.3996, 1.0223}
|{-0.0113, 0.0346, -0.0226}
{-2.624, -9.3996, 1.0223}
|{-0.023, 0.0506, -0.0279}
{-2.6695, -9.3541, 1.0702}
|{-0.023, 0.0506, -0.0279}
{-2.6695, -9.3541, 1.0702}
|{-0.0219, 0.0474, -0.0343}
{-2.7749, -9.2608, 1.1588}
|{-0.0219, 0.0474, -0.0343}
{-2.7749, -9.2608, 1.1588}
|{-0.0134, 0.0527, -0.0449}
{-2.8395, -9.256, 1.0295}
|{-0.0134, 0.0527, -0.0449}
{-2.8395, -9.256, 1.0295}
|{0.0015, 0.0665, -0.0545}
{-2.8754, -9.2584, 1.0415}
|{0.0015, 0.0665, -0.0545}
{-2.8754, -9.2584, 1.0415}
|{0.0154, 0.0676, -0.0577}
{-2.7485, -9.232, 1.1372}
|{0.0154, 0.0676, -0.0577}
{-2.7485, -9.232, 1.1372}
|{0.0292, 0.0687, -0.0545}
{-2.7988, -9.3039, 0.9385}
|{0.0292, 0.0687, -0.0545}
{-2.7988, -9.3039, 0.9385}
|{0.0452, 0.1219, -0.0524}
{-2.7509, -9.3374, 0.5291}
|{0.0452, 0.1219, -0.0524}
{-2.7509, -9.3374, 0.5291}
|{0.0495, 0.1805, -0.0471}
{-2.6121, -9.2033, 0.4645}
|{0.0495, 0.1805, -0.0471}
{-2.6121, -9.2033, 0.4645}
|{0.0058, 0.172, -0.0417}
{-2.4038, -9.019, 0.8092}
|{0.0058, 0.172, -0.0417}
{-2.4038, -9.019, 0.8092}
|{-0.0517, 0.0953, -0.0396}
{-2.1356, -9.019, 1.2474}
|{-0.0517, 0.0953, -0.0396}
{-2.1356, -9.019, 1.2474}
|{-0.0677, 0.0165, -0.0375}
{-2.083, -9.2009, 1.4222}
|{-0.0677, 0.0165, -0.0375}
{-2.083, -9.2009, 1.4222}
|{-0.0453, -0.007, -0.0396}
{-2.2936, -9.481, 1.3216}
|{-0.0453, -0.007, -0.0396}
{-2.2936, -9.481, 1.3216}
|{-0.0198, -0.0038, -0.0449}
{-2.5857, -9.56, 1.0511}
|{-0.0198, -0.0038, -0.0449}
{-2.5857, -9.56, 1.0511}
|{0.0069, -0.0091, -0.0513}
{-2.7653, -9.5768, 0.8763}
|{0.0069, -0.0091, -0.0513}
{-2.7653, -9.5768, 0.8763}
|{0.0239, -0.0336, -0.046}
{-2.8443, -9.56, 0.7302}
|{0.0239, -0.0336, -0.046}
{-2.8443, -9.56, 0.7302}
|{0.0132, -0.0719, -0.0354}
{-2.9281, -9.5385, 0.6991}
|{0.0132, -0.0719, -0.0354}
{-2.9281, -9.5385, 0.6991}
|{-0.0113, -0.0805, -0.0258}
{-2.7749, -9.4188, 0.7829}
|{-0.0113, -0.0805, -0.0258}
{-2.7749, -9.4188, 0.7829}
|{-0.0326, -0.0528, -0.0172}
{-2.5953, -9.3015, 0.8571}
|{-0.0326, -0.0528, -0.0172}
{-2.5953, -9.3015, 0.8571}
|{-0.0368, -0.0208, -0.0013}
{-2.5067, -9.3901, 0.9744}
|{-0.0368, -0.0208, -0.0013}
{-2.5067, -9.3901, 0.9744}
|{-0.023, -0.0133, 0.0147}
{-2.49, -9.3039, 0.9194}
|{-0.023, -0.0133, 0.0147}
{-2.49, -9.3039, 0.9194}
|{-0.0091, -0.0208, 0.0254}
{-2.5402, -9.2632, 1.0056}
|{-0.0091, -0.0208, 0.0254}
{-2.5402, -9.2632, 1.0056}
|{5.0E-4, -0.0165, 0.0307}
{-2.5857, -9.335, 1.087}
|{5.0E-4, -0.0165, 0.0307}
{-2.5857, -9.335, 1.087}
|{0.0132, -0.0197, 0.0328}
