{-0.4214, 3.7685, 7.7333}
{-0.5962, -9.9311, -0.4334}
|{0.1409, 0.141, -0.1356}
{-0.5962, -9.9311, -0.4334}
|{0.0824, -0.0092, -0.1004}
{-1.008, -9.6989, 0.2849}
|{0.0824, -0.0092, -0.1004}
{-1.008, -9.6989, 0.2849}
|{-0.0923, -0.071, -0.0759}
{-0.6249, -9.3206, 2.0949}
|{-0.0923, -0.071, -0.0759}
{-0.6249, -9.3206, 2.0949}
|{-0.1754, 0.0227, -0.0461}
{-0.7374, -9.3637, 1.1301}
|{-0.1754, 0.0227, -0.0461}
{-0.7374, -9.3637, 1.1301}
|{0.0057, -0.0092, -0.0621}
{-0.6201, -9.4451, 1.0918}
|{0.0057, -0.0092, -0.0621}
{-0.6201, -9.4451, 1.0918}
|{0.0834, -0.0359, -0.0717}
{-0.6177, -9.5313, 1.0319}
|{0.0834, -0.0359, -0.0717}
{-0.6177, -9.5313, 1.0319}
|{0.0898, -0.0252, -0.0791}
{-0.8475, -9.7827, 0.9673}
|{0.0898, -0.0252, -0.0791}
{-0.8475, -9.7827, 0.9673}
|{0.1271, -0.0039, -0.1026}
{-1.1157, -9.9838, 0.9002}
|{0.1271, -0.0039, -0.1026}
{-1.1157, -9.9838, 0.9002}
|{0.175, 0.0131, -0.1196}
{-1.1756, -9.9216, 0.7901}
|{0.175, 0.0131, -0.1196}
{-1.1756, -9.9216, 0.7901}
|{0.1633, 0.0728, -0.1228}
{-1.0678, -9.6606, 0.8643}
|{0.1633, 0.0728, -0.1228}
{-1.0678, -9.6606, 0.8643}
|{0.0856, 0.1357, -0.1356}
{-0.8787, -9.4212, 0.8332}
|{0.0856, 0.1357, -0.1356}
{-0.8787, -9.4212, 0.8332}
|{0.028, 0.1357, -0.159}
{-0.3974, -9.4188, 0.996}
|{0.028, 0.1357, -0.159}
{-0.3974, -9.4188, 0.996}
|{0.0291, 0.0898, -0.1718}
{-0.103, -9.6199, 1.2594}
|{0.0291, 0.0898, -0.1718}
{-0.103, -9.6199, 1.2594}
|{0.0525, 0.0462, -0.1665}
{0.0982, -9.8282, 1.64}
|{0.0525, 0.0462, -0.1665}
{0.0982, -9.8282, 1.64}
|{0.0706, 0.0355, -0.1398}
{-0.0311, -9.8138, 1.5969}
|{0.0706, 0.0355, -0.1398}
{-0.0311, -9.8138, 1.5969}
|{0.0451, 0.0579, -0.1143}
{-0.1269, -9.5696, 1.3623}
|{0.0451, 0.0579, -0.1143}
{-0.1269, -9.5696, 1.3623}
|{0.0355, 0.043, -0.0908}
{0.0311, -9.4164, 1.1396}
|{0.0355, 0.043, -0.0908}
{0.0311, -9.4164, 1.1396}
|{0.0589, -0.0188, -0.0344}
{0.1221, -9.6462, 1.1085}
|{0.0589, -0.0188, -0.0344}
{0.1221, -9.6462, 1.1085}
|{0.0919, -0.071, 0.0114}
{-0.0407, -9.8402, 1.2737}
|{0.0919, -0.071, 0.0114}
{-0.0407, -9.8402, 1.2737}
|{0.093, -0.0465, 0.0242}
{-0.3807, -9.9192, 1.4198}
|{0.093, -0.0465, 0.0242}
{-0.3807, -9.9192, 1.4198}
|{0.0898, 0.0238, 0.0114}
{-0.5626, -9.8043, 1.3719}
|{0.0898, 0.0238, 0.0114}
{-0.5626, -9.8043, 1.3719}
|{0.0898, 0.0717, -0.012}
{-0.6608, -9.7923, 1.1468}
|{0.0898, 0.0717, -0.012}
{-0.6608, -9.7923, 1.1468}
|{0.076, 0.0685, -0.0323}
{-0.3065, -9.9216, 1.0056}
|{0.076, 0.0685, -0.0323}
{-0.3065, -9.9216, 1.0056}
|{0.0334, 0.0526, -0.0482}
{0.1963, -9.8474, 1.0894}
|{0.0334, 0.0526, -0.0482}
{0.1963, -9.8474, 1.0894}
|{-0.0082, 0.0483, -0.0653}
{0.5531, -9.8689, 1.4964}
|{-0.0082, 0.0483, -0.0653}
{0.5531, -9.8689, 1.4964}
|{-0.0295, 0.0174, -0.094}
{0.7207, -9.9431, 1.7789}
|{-0.0295, 0.0174, -0.094}
{0.7207, -9.9431, 1.7789}
|{-0.0327, 0.0121, -0.1153}
{0.7542, -9.8569, 1.5802}
|{-0.0327, 0.0121, -0.1153}
{0.7542, -9.8569, 1.5802}
|{-0.0327, 0.01, -0.1132}
{0.759, -9.7516, 1.1995}
|{-0.0327, 0.01, -0.1132}
{0.759, -9.7516, 1.1995}
|{-0.0519, -0.054, -0.1047}
{0.6249, -9.7396, 1.2929}
|{-0.0519, -0.054, -0.1047}
{0.6249, -9.7396, 1.2929}
|{-0.0689, -0.1626, -0.1015}
{0.3903, -9.8474, 1.2953}
|{-0.0689, -0.1626, -0.1015}
{0.3903, -9.8474, 1.2953}
|{-0.0572, -0.2383, -0.0877}
{0.0455, -9.8474, 1.1756}
|{-0.0572, -0.2383, -0.0877}
{0.0455, -9.8474, 1.1756}
|{-0.0519, -0.2734, -0.0642}
{-0.1365, -9.8162, 1.1349}
|{-0.0519, -0.2734, -0.0642}
{-0.1365, -9.8162, 1.1349}
|{-0.0572, -0.2947, -0.0418}
{-0.3256, -9.6055, 1.2163}
|{-0.0572, -0.2947, -0.0418}
{-0.3256, -9.6055, 1.2163}
|{-0.0625, -0.2915, -0.0397}
{-0.6369, -9.5289, 1.4461}
|{-0.0625, -0.2915, -0.0397}
{-0.6369, -9.5289, 1.4461}
|{-0.054, -0.2564, -0.0461}
{-0.814, -9.6462, 1.3599}
|{-0.054, -0.2564, -0.0461}
{-0.814, -9.6462, 1.3599}
|{-0.0497, -0.1946, -0.0397}
{-0.5315, -9.7372, 1.0822}
|{-0.0497, -0.1946, -0.0397}
{-0.5315, -9.7372, 1.0822}
|{-0.0646, -0.1434, -0.0408}
{-0.0215, -9.912, 0.9122}
|{-0.0646, -0.1434, -0.0408}
{-0.0215, -9.912, 0.9122}
|{-0.0796, -0.1434, -0.061}
{0.1891, -9.8713, 1.1109}
|{-0.0796, -0.1434, -0.061}
{0.1891, -9.8713, 1.1109}
|{-0.0891, -0.1445, -0.0823}
{0.0335, -9.7468, 1.2953}
|{-0.0891, -0.1445, -0.0823}
{0.0335, -9.7468, 1.2953}
|{-0.103, -0.12, -0.0802}
{-0.1293, -9.663, 1.2163}
|{-0.103, -0.12, -0.0802}
{-0.1293, -9.663, 1.2163}
|{-0.135, -0.1221, -0.0727}
{-0.2969, -9.651, 1.2857}
|{-0.135, -0.1221, -0.0727}
{-0.2969, -9.651, 1.2857}
|{-0.1648, -0.1573, -0.0791}
{-0.4381, -9.7971, 1.3264}
|{-0.1648, -0.1573, -0.0791}
{-0.4381, -9.7971, 1.3264}
|{-0.1733, -0.1743, -0.0866}
{-0.4764, -9.9814, 1.3384}
|{-0.1733, -0.1743, -0.0866}
{-0.4764, -9.9814, 1.3384}
|{-0.1584, -0.1285, -0.0887}
{-0.7997, -9.9, 1.3288}
|{-0.1584, -0.1285, -0.0887}
{-0.7997, -9.9, 1.3288}
|{-0.1595, -0.0476, -0.0898}
{-1.0415, -9.6079, 1.2737}
|{-0.1595, -0.0476, -0.0898}
{-1.0415, -9.6079, 1.2737}
|{-0.2074, 0.01, -0.0791}
{-1.3431, -9.5313, 1.2617}
|{-0.2074, 0.01, -0.0791}
{-1.3431, -9.5313, 1.2617}
|{-0.2798, 0.0696, -0.06}
{-1.4557, -9.5577, 1.3815}
|{-0.2798, 0.0696, -0.06}
{-1.4557, -9.5577, 1.3815}
|{-0.3331, 0.1506, -0.0365}
{-1.3886, -9.5217, 1.391}
|{-0.3331, 0.1506, -0.0365}
{-1.3886, -9.5217, 1.391}
|{-0.3384, 0.2124, -0.012}
{-1.4365, -9.6702, 1.2091}
|{-0.3384, 0.2124, -0.012}
{-1.4365, -9.6702, 1.2091}
|{-0.3224, 0.2667, 0.0167}
{-1.4796, -9.8402, 1.0463}
|{-0.3224, 0.2667, 0.0167}
{-1.4796, -9.8402, 1.0463}
|{-0.3406, 0.3295, 0.0711}
{-1.6903, -9.6438, 0.8308}
|{-0.3406, 0.3295, 0.0711}
{-1.6903, -9.6438, 0.8308}
|{-0.4109, 0.3626, 0.135}
{-1.5802, -9.3015, 0.8978}
|{-0.4109, 0.3626, 0.135}
{-1.5802, -9.3015, 0.8978}
|{-0.5014, 0.3455, 0.2}
{-1.3024, -9.1435, 1.5778}
|{-0.5014, 0.3455, 0.2}
{-1.3024, -9.1435, 1.5778}
|{-0.5259, 0.3306, 0.2777}
{-1.3096, -9.0477, 2.3176}
|{-0.5259, 0.3306, 0.2777}
{-1.3096, -9.0477, 2.3176}
|{-0.4077, 0.4084, 0.3374}
{-1.2282, -9.098, 2.375}
|{-0.4077, 0.4084, 0.3374}
{-1.2282, -9.098, 2.375}
|{-0.1925, 0.5532, 0.38}
{-0.8667, -8.9759, 1.8028}
|{-0.1925, 0.5532, 0.38}
{-0.8667, -8.9759, 1.8028}
|{0.0302, 0.6097, 0.4183}
{-0.8188, -8.746, 1.4533}
|{0.0302, 0.6097, 0.4183}
{-0.8188, -8.746, 1.4533}
|{0.1665, 0.566, 0.4535}
{-0.6488, -8.7532, 1.2306}
|{0.1665, 0.566, 0.4535}
{-0.6488, -8.7532, 1.2306}
|{0.2752, 0.517, 0.5014}
{-0.7087, -9.3182, 1.9417}
|{0.2752, 0.517, 0.5014}
{-0.7087, -9.3182, 1.9417}
|{0.436, 0.4989, 0.609}
{-0.7638, -10.082, 2.3415}
|{0.436, 0.4989, 0.609}
{-0.7638, -10.082, 2.3415}
|{0.7141, 0.5, 0.7933}
{-0.9122, -10.386, 3.0718}
|{0.7141, 0.5, 0.7933}
{-0.9122, -10.386, 3.0718}
|{1.1157, 0.5607, 0.9638}
{-1.4293, -10.2879, 0.5531}
|{1.1157, 0.5607, 0.9638}
{-1.4293, -10.2879, 0.5531}
|{1.5801, 0.5724, 1.0564}
{-0.0287, -10.149, -2.2098}
|{1.5801, 0.5724, 1.0564}
{-0.0287, -10.149, -2.2098}
|{1.7729, 0.1143, 1.1896}
{0.3807, -9.6917, -2.1213}
|{1.7729, 0.1143, 1.1896}
{0.3807, -9.6917, -2.1213}
|{1.3649, 0.0483, 1.0927}
{-1.7047, -10.7595, 0.0144}
|{1.3649, 0.0483, 1.0927}
{-1.7047, -10.7595, 0.0144}
|{0.8035, 0.4531, 0.7571}
{-2.1237, -12.0021, 1.6305}
|{0.8035, 0.4531, 0.7571}
{-2.1237, -12.0021, 1.6305}
|{0.7226, 0.5703, 0.4482}
{-1.7478, -11.4467, 2.4014}
|{0.7226, 0.5703, 0.4482}
{-1.7478, -11.4467, 2.4014}
|{0.86, 0.8046, 0.1978}
{-1.0989, -9.979, 1.5036}
|{0.86, 0.8046, 0.1978}
{-1.0989, -9.979, 1.5036}
|{0.9665, 1.2052, 0.0956}
{-1.142, -9.481, 0.2131}
|{0.9665, 1.2052, 0.0956}
{-1.142, -9.481, 0.2131}
|{0.8387, 1.5003, 0.0455}
{-1.0965, -9.4212, -0.3567}
|{0.8387, 1.5003, 0.0455}
{-1.0965, -9.4212, -0.3567}
|{0.5436, 1.3873, -0.0259}
{-0.4357, -9.1674, 0.6393}
|{0.5436, 1.3873, -0.0259}
{-0.4357, -9.1674, 0.6393}
|{0.2709, 0.9612, -0.0813}
{-0.3232, -8.7628, 1.6281}
|{0.2709, 0.9612, -0.0813}
{-0.3232, -8.7628, 1.6281}
|{0.0685, 0.7226, -0.0898}
{-0.6057, -8.4683, 2.3966}
|{0.0685, 0.7226, -0.0898}
{-0.6057, -8.4683, 2.3966}
|{-0.0838, 0.6353, -0.0813}
{-0.7901, -8.3893, 2.9042}
|{-0.0838, 0.6353, -0.0813}
{-0.7901, -8.3893, 2.9042}
|{-0.0487, 0.4989, -0.1601}
{-1.166, -8.5545, 2.4086}
|{-0.0487, 0.4989, -0.1601}
{-1.166, -8.5545, 2.4086}
|{0.1942, 0.3956, -0.3263}
{-1.4629, -9.2177, 1.4174}
|{0.1942, 0.3956, -0.3263}
{-1.4629, -9.2177, 1.4174}
|{0.419, 0.3295, -0.4775}
{-2.5307, -10.0652, 0.5507}
|{0.419, 0.3295, -0.4775}
{-2.5307, -10.0652, 0.5507}
|{0.4094, 0.207, -0.583}
{-3.6536, -9.6774, 1.7071}
|{0.4094, 0.207, -0.583}
{-3.6536, -9.6774, 1.7071}
|{0.1495, 0.0792, -0.5894}
{-3.4884, -8.5641, 3.0526}
|{0.1495, 0.0792, -0.5894}
{-3.4884, -8.5641, 3.0526}
|{-0.0806, 0.0835, -0.452}
{-2.8563, -8.0972, 3.158}
|{-0.0806, 0.0835, -0.452}
{-2.8563, -8.0972, 3.158}
|{-0.1754, 0.1942, -0.2858}
{-2.2529, -8.8609, 2.873}
|{-0.1754, 0.1942, -0.2858}
{-2.2529, -8.8609, 2.873}
|{-0.1445, 0.2986, -0.2134}
{-1.5347, -10.003, 2.1835}
|{-0.1445, 0.2986, -0.2134}
{-1.5347, -10.003, 2.1835}
|{-0.0657, 0.2401, -0.2698}
{-1.5275, -10.1418, 1.9154}
|{-0.0657, 0.2401, -0.2698}
{-1.5275, -10.1418, 1.9154}
|{-0.0646, 0.0717, -0.4349}
{-1.9273, -9.6151, 1.3838}
|{-0.0646, 0.0717, -0.4349}
{-1.9273, -9.6151, 1.3838}
|{-0.2138, 0.1804, -0.6011}
{-2.2841, -9.9551, 1.3144}
|{-0.2138, 0.1804, -0.6011}
{-2.2841, -9.9551, 1.3144}
|{-0.4034, 0.3924, -0.6799}
{-2.3798, -11.5257, 1.1229}
|{-0.4034, 0.3924, -0.6799}
{-2.3798, -11.5257, 1.1229}
|{-0.5696, 0.5064, -0.6554}
{-0.0814, -13.2208, 2.0063}
|{-0.5696, 0.5064, -0.6554}
{-0.0814, -13.2208, 2.0063}
|{-0.6655, 0.3903, -0.5159}
{2.071, -12.1482, 1.3072}
|{-0.6655, 0.3903, -0.5159}
{2.071, -12.1482, 1.3072}
|{-0.5579, 0.092, -0.3966}
{-0.3304, -9.6798, 1.2737}
|{-0.5579, 0.092, -0.3966}
{-0.3304, -9.6798, 1.2737}
|{-0.4279, 0.0057, -0.387}
{-1.7502, -8.09, 1.8196}
|{-0.4279, 0.0057, -0.387}
{-1.7502, -8.09, 1.8196}
|{-0.3022, -0.12, -0.2794}
{-1.573, -7.6399, 1.3982}
|{-0.3022, -0.12, -0.2794}
{-1.573, -7.6399, 1.3982}
|{-0.185, -0.3, -0.11}
{-1.0846, -7.1706, 1.2067}
|{-0.185, -0.3, -0.11}
{-1.0846, -7.1706, 1.2067}
|{-0.3054, -0.1988, -0.0333}
{-0.8045, -7.58, 1.3719}
|{-0.3054, -0.1988, -0.0333}
{-0.8045, -7.58, 1.3719}
|{-0.4993, 0.0558, -0.0962}
{-1.324, -9.0429, 0.8978}
|{-0.4993, 0.0558, -0.0962}
{-1.324, -9.0429, 0.8978}
|{-0.544, 0.0036, -0.2165}
{-0.8308, -11.2049, 0.5578}
|{-0.544, 0.0036, -0.2165}
{-0.8308, -11.2049, 0.5578}
|{-0.4833, -0.2308, -0.2954}
{0.6991, -12.3613, 0.0359}
|{-0.4833, -0.2308, -0.2954}
{0.6991, -12.3613, 0.0359}
|{-0.4045, -0.4002, -0.2911}
{1.5347, -11.0588, -0.5219}
|{-0.4045, -0.4002, -0.2911}
{1.5347, -11.0588, -0.5219}
|{-0.2159, -0.5972, -0.2837}
{0.3448, -8.9663, -0.3567}
|{-0.2159, -0.5972, -0.2837}
{0.3448, -8.9663, -0.3567}
|{-0.0529, -0.7187, -0.3327}
{-0.7757, -8.4204, 0.2993}
|{-0.0529, -0.7187, -0.3327}
{-0.7757, -8.4204, 0.2993}
|{-0.005, -0.7016, -0.3572}
{-0.1125, -8.6431, 1.0056}
|{-0.005, -0.7016, -0.3572}
{-0.1125, -8.6431, 1.0056}
|{-0.0583, -0.6761, -0.2442}
{0.4549, -9.3134, 0.5531}
|{-0.0583, -0.6761, -0.2442}
{0.4549, -9.3134, 0.5531}
|{-0.1019, -0.7506, -0.0823}
{0.8284, -9.5912, 0.9218}
|{-0.1019, -0.7506, -0.0823}
{0.8284, -9.5912, 0.9218}
|{-0.1648, -0.7293, 0.0157}
{-0.2945, -10.2065, 0.9744}
|{-0.1648, -0.7293, 0.0157}
{-0.2945, -10.2065, 0.9744}
|{-0.1318, -0.5546, -0.0067}
{-0.4836, -10.4052, 0.3328}
|{-0.1318, -0.5546, -0.0067}
{-0.4836, -10.4052, 0.3328}
|{-0.0306, -0.4257, -0.0632}
{-0.735, -9.6917, 0.3041}
|{-0.0306, -0.4257, -0.0632}
{-0.735, -9.6917, 0.3041}
|{-0.0796, -0.4747, -0.0813}
{-0.1293, -8.6814, 0.9146}
|{-0.0796, -0.4747, -0.0813}
{-0.1293, -8.6814, 0.9146}
|{-0.1616, -0.5163, -0.045}
{0.328, -8.2289, 0.0}
|{-0.1616, -0.5163, -0.045}
{0.328, -8.2289, 0.0}
|{-0.1584, -0.6335, -0.0014}
{0.6943, -9.833, -0.2251}
|{-0.1584, -0.6335, -0.0014}
{0.6943, -9.833, -0.2251}
|{-0.1541, -0.7166, 0.0562}
{2.2338, -11.8034, 1.0798}
|{-0.1541, -0.7166, 0.0562}
{2.2338, -11.8034, 1.0798}
|{-0.169, -0.7091, 0.0977}
{1.9178, -11.473, 1.5179}
|{-0.169, -0.7091, 0.0977}
{1.9178, -11.473, 1.5179}
|{-0.1392, -0.626, 0.0657}
{-0.0431, -9.7851, 1.8507}
|{-0.1392, -0.626, 0.0657}
{-0.0431, -9.7851, 1.8507}
|{-0.1552, -0.61, -0.0568}
{-1.4676, -8.9112, 1.2833}
|{-0.1552, -0.61, -0.0568}
{-1.4676, -8.9112, 1.2833}
|{-0.0742, -0.7048, -0.2059}
{-2.0255, -8.7795, 1.0439}
|{-0.0742, -0.7048, -0.2059}
{-2.0255, -8.7795, 1.0439}
|{-0.0593, -0.7837, -0.2165}
{-1.6041, -8.8155, 0.9912}
|{-0.0593, -0.7837, -0.2165}
{-1.6041, -8.8155, 0.9912}
|{-0.1701, -0.7879, -0.1398}
{-1.2354, -9.0333, 0.8428}
|{-0.1701, -0.7879, -0.1398}
{-1.2354, -9.0333, 0.8428}
|{-0.2617, -0.7538, -0.0589}
{-1.1827, -9.7683, 0.5578}
|{-0.2617, -0.7538, -0.0589}
{-1.1827, -9.7683, 0.5578}
|{-0.3214, -0.6217, -3.0E-4}
{-0.5339, -10.5201, -0.0168}
|{-0.3214, -0.6217, -3.0E-4}
{-0.5339, -10.5201, -0.0168}
|{-0.3629, -0.462, 0.0199}
{0.067, -10.7763, -0.6297}
|{-0.3629, -0.462, 0.0199}
{0.067, -10.7763, -0.6297}
|{-0.348, -0.4982, -0.012}
{0.1197, -10.4555, -0.4118}
|{-0.348, -0.4982, -0.012}
{0.1197, -10.4555, -0.4118}
|{-0.3129, -0.593, -0.0653}
{-0.486, -9.8928, 0.6345}
|{-0.3129, -0.593, -0.0653}
{-0.486, -9.8928, 0.6345}
|{-0.3086, -0.5504, -0.1207}
{-0.7446, -9.4499, 0.9146}
|{-0.3086, -0.5504, -0.1207}
{-0.7446, -9.4499, 0.9146}
|{-0.315, -0.4566, -0.1537}
{-0.5363, -9.0381, 0.6776}
|{-0.315, -0.4566, -0.1537}
{-0.5363, -9.0381, 0.6776}
|{-0.3523, -0.4311, -0.158}
{-0.5794, -9.1889, 0.419}
|{-0.3523, -0.4311, -0.158}
{-0.5794, -9.1889, 0.419}
|{-0.3906, -0.4524, -0.1644}
{-0.8739, -9.6151, 0.2921}
|{-0.3906, -0.4524, -0.1644}
{-0.8739, -9.6151, 0.2921}
|{-0.3629, -0.3927, -0.1739}
{-1.1085, -10.2232, 0.3974}
|{-0.3629, -0.3927, -0.1739}
{-1.1085, -10.2232, 0.3974}
|{-0.3246, -0.2723, -0.1697}
{-0.9002, -10.2376, 0.1173}
|{-0.3246, -0.2723, -0.1697}
{-0.9002, -10.2376, 0.1173}
|{-0.3107, -0.1839, -0.126}
{-1.3072, -9.6822, 0.0646}
|{-0.3107, -0.1839, -0.126}
{-1.3072, -9.6822, 0.0646}
|{-0.3246, -0.1679, -0.077}
{-0.8356, -9.4116, 0.3208}
|{-0.3246, -0.1679, -0.077}
{-0.8356, -9.4116, 0.3208}
|{-0.315, -0.1221, -0.1015}
{-0.3639, -9.3087, 1.3647}
|{-0.315, -0.1221, -0.1015}
{-0.3639, -9.3087, 1.3647}
|{-0.2287, -0.0092, -0.1686}
{-0.4166, -9.2273, 1.8148}
|{-0.2287, -0.0092, -0.1686}
{-0.4166, -9.2273, 1.8148}
|{-0.0114, 0.1953, -0.2038}
{-1.4078, -9.3901, 0.9529}
|{-0.0114, 0.1953, -0.2038}
{-1.4078, -9.3901, 0.9529}
|{0.223, 0.4052, -0.1569}
{-1.6879, -10.3813, -0.4788}
|{0.223, 0.4052, -0.1569}
{-1.6879, -10.3813, -0.4788}
|{0.3274, 0.4808, -0.011}
{-1.1971, -11.2288, -0.6416}
|{0.3274, 0.4808, -0.011}
{-1.1971, -11.2288, -0.6416}
|{0.2997, 0.4627, 0.1851}
{-0.1245, -11.6646, -0.2227}
|{0.2997, 0.4627, 0.1851}
{-0.1245, -11.6646, -0.2227}
|{0.3146, 0.4329, 0.3257}
{0.419, -11.0014, -0.0287}
|{0.3146, 0.4329, 0.3257}
{0.419, -11.0014, -0.0287}
|{0.3892, 0.3615, 0.4077}
{0.3376, -9.5744, 0.7877}
|{0.3892, 0.3615, 0.4077}
{0.3376, -9.5744, 0.7877}
|{0.4009, 0.255, 0.4844}
{-0.316, -8.1259, 1.5179}
|{0.4009, 0.255, 0.4844}
{-0.316, -8.1259, 1.5179}
|{0.3924, 0.2603, 0.5941}
{-0.8428, -6.7277, 2.1404}
|{0.3924, 0.2603, 0.5941}
{-0.8428, -6.7277, 2.1404}
|{0.4392, 0.2944, 0.7411}
{-0.759, -6.371, 2.6288}
|{0.4392, 0.2944, 0.7411}
{-0.759, -6.371, 2.6288}
|{0.6011, 0.3104, 0.9243}
{-1.1109, -8.5928, 0.735}
|{0.6011, 0.3104, 0.9243}
{-1.1109, -8.5928, 0.735}
|{0.9175, 0.1591, 1.0788}
{-0.4262, -12.6941, -2.9784}
|{0.9175, 0.1591, 1.0788}
{-0.4262, -12.6941, -2.9784}
|{1.1082, -0.1797, 1.2088}
{0.8906, -14.1234, -1.3312}
|{1.1082, -0.1797, 1.2088}
{0.8906, -14.1234, -1.3312}
|{0.7545, -0.2532, 1.1885}
{0.6416, -13.0867, 1.5634}
|{0.7545, -0.2532, 1.1885}
{0.6416, -13.0867, 1.5634}
|{0.5383, -0.1711, 0.8498}
{-1.8124, -10.07, 0.9385}
|{0.5383, -0.1711, 0.8498}
{-1.8124, -10.07, 0.9385}
|{0.8824, 0.1623, 0.4833}
{-1.8292, -8.4443, -0.5626}
|{0.8824, 0.1623, 0.4833}
{-1.8292, -8.4443, -0.5626}
|{1.186, 0.9825, 0.4354}
{-1.5395, -8.2217, 0.237}
|{1.186, 0.9825, 0.4354}
{-1.5395, -8.2217, 0.237}
|{0.9271, 1.4928, 0.4631}
{-1.6089, -8.1331, 1.1923}
|{0.9271, 1.4928, 0.4631}
{-1.6089, -8.1331, 1.1923}
|{0.5394, 1.4726, 0.4205}
{-1.1061, -8.3965, 2.0016}
|{0.5394, 1.4726, 0.4205}
{-1.1061, -8.3965, 2.0016}
|{0.3199, 1.1509, 0.3811}
{-0.3112, -9.3446, 2.162}
|{0.3199, 1.1509, 0.3811}
{-0.3112, -9.3446, 2.162}
|{0.2688, 0.8462, 0.3257}
{-0.0239, -9.8641, 1.6712}
|{0.2688, 0.8462, 0.3257}
{-0.0239, -9.8641, 1.6712}
|{0.3231, 0.697, 0.2245}
{-0.407, -9.9383, 1.2594}
|{0.3231, 0.697, 0.2245}
{-0.407, -9.9383, 1.2594}
|{0.4137, 0.6246, 0.0604}
{-0.9529, -9.6702, 1.0439}
|{0.4137, 0.6246, 0.0604}
{-0.9529, -9.6702, 1.0439}
|{0.4776, 0.6789, -0.1239}
{-1.2617, -9.7444, 0.9026}
|{0.4776, 0.6789, -0.1239}
{-1.2617, -9.7444, 0.9026}
|{0.4765, 0.7929, -0.2687}
{-1.3431, -9.5768, 0.6273}
|{0.4765, 0.7929, -0.2687}
{-1.3431, -9.5768, 0.6273}
|{0.3753, 0.696, -0.3263}
{-1.6209, -9.0022, 0.929}
|{0.3753, 0.696, -0.3263}
{-1.6209, -9.0022, 0.929}
|{0.158, 0.4286, -0.2879}
{-1.9944, -8.0637, 1.5658}
|{0.158, 0.4286, -0.2879}
{-1.9944, -8.0637, 1.5658}
|{-0.0071, 0.157, -0.2197}
{-2.0949, -7.6614, 2.2913}
|{-0.0071, 0.157, -0.2197}
{-2.0949, -7.6614, 2.2913}
|{-0.0636, 0.027, -0.1835}
{-1.7214, -8.3462, 3.3686}
|{-0.0636, 0.027, -0.1835}
{-1.7214, -8.3462, 3.3686}
|{-0.0231, 0.0653, -0.1771}
{-1.1396, -9.5385, 3.3974}
|{-0.0231, 0.0653, -0.1771}
{-1.1396, -9.5385, 3.3974}
|{0.1239, 0.2901, -0.2304}
{-1.6137, -10.7404, 2.308}
|{0.1239, 0.2901, -0.2304}
{-1.6137, -10.7404, 2.308}
|{0.3327, 0.4744, -0.3859}
{-2.3391, -10.2831, 0.9266}
|{0.3327, 0.4744, -0.3859}
{-2.3391, -10.2831, 0.9266}
|{0.435, 0.4595, -0.5766}
{-2.4325, -9.0788, 0.7374}
|{0.435, 0.4595, -0.5766}
{-2.4325, -9.0788, 0.7374}
|{0.2624, 0.2635, -0.6821}
{-2.0016, -8.3989, 1.6831}
|{0.2624, 0.2635, -0.6821}
{-2.0016, -8.3989, 1.6831}
|{-0.071, 0.1996, -0.6395}
{-1.7933, -8.4156, 2.9377}
|{-0.071, 0.1996, -0.6395}
{-1.7933, -8.4156, 2.9377}
|{-0.3256, 0.3242, -0.5446}
{-2.0423, -9.7468, 1.7454}
|{-0.3256, 0.3242, -0.5446}
{-2.0423, -9.7468, 1.7454}
|{-0.3949, 0.4893, -0.5127}
{-1.0056, -12.9191, 1.3408}
|{-0.3949, 0.4893, -0.5127}
{-1.0056, -12.9191, 1.3408}
|{-0.4641, 0.4467, -0.5031}
{0.7326, -16.1489, 0.4262}
|{-0.4641, 0.4467, -0.5031}
{0.7326, -16.1489, 0.4262}
|{-0.5387, 0.1112, -0.5297}
{2.5498, -12.7467, 0.6345}
|{-0.5387, 0.1112, -0.5297}
{2.5498, -12.7467, 0.6345}
|{-0.5355, -0.2255, -0.4168}
{-1.6831, -8.2337, 2.4373}
|{-0.5355, -0.2255, -0.4168}
{-1.6831, -8.2337, 2.4373}
|{-0.4258, -0.185, -0.2453}
{-1.1684, -7.4986, 2.3415}
|{-0.4258, -0.185, -0.2453}
{-1.1684, -7.4986, 2.3415}
|{-0.135, -0.0348, 0.0317}
{-0.3663, -7.2544, 1.0367}
|{-0.135, -0.0348, 0.0317}
{-0.3663, -7.2544, 1.0367}
|{-0.135, -0.0944, 0.1723}
{-0.0072, -7.2449, -0.4334}
|{-0.135, -0.0944, 0.1723}
{-0.0072, -7.2449, -0.4334}
|{-0.3629, -0.2148, 0.0743}
{-0.6393, -9.1626, -0.5531}
|{-0.3629, -0.2148, 0.0743}
{-0.6393, -9.1626, -0.5531}
|{-0.5983, -0.4236, -0.0578}
{-1.1013, -11.1402, -0.7087}
|{-0.5983, -0.4236, -0.0578}
{-1.1013, -11.1402, -0.7087}
|{-0.6079, -0.609, -0.1782}
{-0.5267, -11.7747, -0.2897}
|{-0.6079, -0.609, -0.1782}
{-0.5267, -11.7747, -0.2897}
|{-0.4481, -0.5802, -0.191}
{1.0104, -11.1187, 0.5626}
|{-0.4481, -0.5802, -0.191}
{1.0104, -11.1187, 0.5626}
