{-1.9609, 2.8874, 9.6941}
|{-0.2648, -0.4927, -0.3688}
{3.1532, -8.8274, -0.1939}
|{-0.1338, -0.3638, -0.3592}
{3.0646, -8.825, -0.0096}
|{-0.1338, -0.3638, -0.3592}
{3.0646, -8.825, -0.0096}
|{-0.0432, -0.2648, -0.3294}
{3.0909, -8.9591, 0.0527}
|{-0.0432, -0.2648, -0.3294}
{3.0909, -8.9591, 0.0527}
|{0.0186, -0.1561, -0.2804}
{3.0406, -9.1674, -0.0838}
|{0.0186, -0.1561, -0.2804}
{3.0406, -9.1674, -0.0838}
|{0.0782, 0.0143, -0.2271}
{3.2034, -9.3494, -0.261}
|{0.0782, 0.0143, -0.2271}
{3.2034, -9.3494, -0.261}
|{0.0676, 0.1092, -0.1866}
{2.8994, -9.3565, -0.0263}
|{0.0676, 0.1092, -0.1866}
{2.8994, -9.3565, -0.0263}
|{0.0282, 0.1134, -0.1579}
{2.9473, -9.4667, -0.0407}
|{0.0282, 0.1134, -0.1579}
{2.9473, -9.4667, -0.0407}
|{5.0E-4, 0.155, -0.0918}
{2.8587, -9.1028, -0.012}
|{5.0E-4, 0.155, -0.0918}
{2.8587, -9.1028, -0.012}
|{0.0196, 0.3041, 0.0115}
{3.3208, -9.3972, -0.668}
|{0.0196, 0.3041, 0.0115}
{3.3208, -9.3972, -0.668}
|{0.0665, 0.368, 0.0935}
{3.2465, -9.6151, -0.3711}
|{0.0665, 0.368, 0.0935}
{3.2465, -9.6151, -0.3711}
|{0.0111, 0.27, 0.069}
{4.3167, -9.8043, -0.9026}
|{0.0111, 0.27, 0.069}
{4.3167, -9.8043, -0.9026}
|{-0.0826, 0.1209, 0.019}
{3.9576, -9.5912, 0.1101}
|{-0.0826, 0.1209, 0.019}
{3.9576, -9.5912, 0.1101}
|{-0.2254, -0.0112, 0.0147}
{4.4772, -9.7252, -0.747}
|{-0.2254, -0.0112, 0.0147}
{4.4772, -9.7252, -0.747}
|{-0.1519, 0.1933, -0.1184}
{4.7238, -9.5505, -0.5028}
|{-0.1519, 0.1933, -0.1184}
{4.7238, -9.5505, -0.5028}
|{-0.1093, 0.3638, -0.2857}
{4.312, -8.5162, 0.0646}
|{-0.1093, 0.3638, -0.2857}
{4.312, -8.5162, 0.0646}
|{-0.1987, 0.3233, -0.2644}
{3.6105, -8.7915, 0.4597}
|{-0.1987, 0.3233, -0.2644}
{3.6105, -8.7915, 0.4597}
|{-0.2296, 0.3233, -0.1121}
{3.6272, -8.2815, -0.2203}
|{-0.2296, 0.3233, -0.1121}
{3.6272, -8.2815, -0.2203}
|{-0.1125, 0.5395, -0.0599}
{3.2561, -8.0637, -0.261}
|{-0.1125, 0.5395, -0.0599}
{3.2561, -8.0637, -0.261}
|{0.0303, 0.5907, -0.0194}
{3.4716, -8.7412, -0.2227}
|{0.0303, 0.5907, -0.0194}
{3.4716, -8.7412, -0.2227}
|{0.0399, 0.4405, -0.0087}
{3.7134, -9.232, -0.0527}
|{0.0399, 0.4405, -0.0087}
{3.7134, -9.232, -0.0527}
|{-0.0379, 0.2359, 0.0062}
{3.6224, -8.9256, -0.4884}
|{-0.0379, 0.2359, 0.0062}
{3.6224, -8.9256, -0.4884}
|{-0.0698, 0.1976, -0.0279}
{3.8427, -8.0517, -0.5986}
|{-0.0698, 0.1976, -0.0279}
{3.8427, -8.0517, -0.5986}
|{-0.0432, 0.2604, -0.127}
{3.7469, -8.3965, -0.4669}
|{-0.0432, 0.2604, -0.127}
{3.7469, -8.3965, -0.4669}
|{-0.1167, 0.1507, -0.1195}
{3.8307, -8.8442, -0.1341}
|{-0.1167, 0.1507, -0.1195}
{3.8307, -8.8442, -0.1341}
|{-0.1806, 0.091, -0.0694}
{4.3335, -10.1275, 0.1053}
|{-0.1806, 0.091, -0.0694}
{4.3335, -10.1275, 0.1053}
|{-0.1902, 0.1251, -0.0844}
{4.4173, -9.4475, -0.5818}
|{-0.1902, 0.1251, -0.0844}
{4.4173, -9.4475, -0.5818}
|{-0.0826, 0.2764, -0.1792}
{4.209, -9.5672, -0.2011}
|{-0.0826, 0.2764, -0.1792}
{4.209, -9.5672, -0.2011}
|{-0.0421, 0.2849, -0.2623}
{4.1946, -9.6558, -0.6321}
|{-0.0421, 0.2849, -0.2623}
{4.1946, -9.6558, -0.6321}
|{-0.0848, 0.2903, -0.3336}
{4.0821, -8.7939, -0.3735}
|{-0.0848, 0.2903, -0.3336}
{4.0821, -8.7939, -0.3735}
|{-0.1806, 0.3265, -0.4082}
{3.881, -8.8705, -0.3855}
|{-0.1806, 0.3265, -0.4082}
{3.881, -8.8705, -0.3855}
|{-0.2413, 0.1933, -0.3198}
{4.1875, -9.1387, -0.7997}
|{-0.2413, 0.1933, -0.3198}
{4.1875, -9.1387, -0.7997}
|{-0.22, 0.1954, -0.2612}
{3.9337, -8.4874, -0.4693}
|{-0.22, 0.1954, -0.2612}
{3.9337, -8.4874, -0.4693}
|{-0.2744, 0.2114, -0.2569}
{3.9648, -8.4156, 0.1101}
|{-0.2744, 0.2114, -0.2569}
{3.9648, -8.4156, 0.1101}
|{-0.3372, 0.1028, -0.16}
{4.1851, -8.4587, -0.5076}
|{-0.3372, 0.1028, -0.16}
{4.1851, -8.4587, -0.5076}
|{-0.2552, 0.0729, -0.0268}
{4.2545, -8.6838, -0.3448}
|{-0.2552, 0.0729, -0.0268}
{4.2545, -8.6838, -0.3448}
|{-0.1274, 0.1187, 0.0296}
{4.1492, -8.8992, -0.4693}
|{-0.1274, 0.1187, 0.0296}
{4.1492, -8.8992, -0.4693}
|{-0.0539, 0.14, 0.0254}
{4.1611, -8.8921, -0.395}
|{-0.0539, 0.14, 0.0254}
{4.1611, -8.8921, -0.395}
|{-0.0432, 0.1294, 0.0094}
{4.3239, -8.9926, -0.747}
|{-0.0432, 0.1294, 0.0094}
{4.3239, -8.9926, -0.747}
|{-0.0187, 0.123, 0.0232}
{4.2401, -8.1283, -0.9936}
|{-0.0187, 0.123, 0.0232}
{4.2401, -8.1283, -0.9936}
|{0.0356, 0.1539, 0.0296}
{3.7493, -8.4084, -0.5004}
|{0.0356, 0.1539, 0.0296}
{3.7493, -8.4084, -0.5004}
|{0.0207, 0.1315, 0.0371}
{3.8571, -8.6167, -0.3711}
|{0.0207, 0.1315, 0.0371}
{3.8571, -8.6167, -0.3711}
|{-0.0113, 0.09, 0.0488}
{3.6727, -8.3989, -0.9337}
|{-0.0113, 0.09, 0.0488}
{3.6727, -8.3989, -0.9337}
|{0.0058, 0.2114, 0.0105}
{4.4939, -10.4962, -0.4597}
|{0.0058, 0.2114, 0.0105}
{4.4939, -10.4962, -0.4597}
|{-0.024, 0.1944, -0.03}
{4.4053, -9.2033, -0.7901}
|{-0.024, 0.1944, -0.03}
{4.4053, -9.2033, -0.7901}
|{-0.0155, 0.0932, 0.003}
{4.9704, -8.9615, -0.8164}
|{-0.0155, 0.0932, 0.003}
{4.9704, -8.9615, -0.8164}
|{0.0324, 0.1209, -0.014}
{3.7182, -8.3486, -0.7159}
|{0.0324, 0.1209, -0.014}
{3.7182, -8.3486, -0.7159}
|{-0.0421, 0.1124, -0.0822}
{4.6783, -10.0102, -0.1867}
|{-0.0421, 0.1124, -0.0822}
{4.6783, -10.0102, -0.1867}
|{-0.1572, -0.0112, -0.1302}
{4.2018, -8.7221, -0.4477}
|{-0.1572, -0.0112, -0.1302}
{4.2018, -8.7221, -0.4477}
|{-0.137, 0.0399, -0.0705}
{4.6017, -8.8897, -0.6776}
|{-0.137, 0.0399, -0.0705}
{4.6017, -8.8897, -0.6776}
|{0.0324, 0.2136, -0.0162}
{3.8116, -8.521, -0.5986}
|{0.0324, 0.2136, -0.0162}
{3.8116, -8.521, -0.5986}
|{0.1027, 0.2551, 0.0115}
{3.9768, -9.2512, -0.1987}
|{0.1027, 0.2551, 0.0115}
{3.9768, -9.2512, -0.1987}
|{0.0228, 0.1539, 0.0136}
{4.1276, -8.4827, -0.5794}
|{0.0228, 0.1539, 0.0136}
{4.1276, -8.4827, -0.5794}
|{-0.0762, 0.0484, 0.0264}
{4.4173, -8.5329, -0.577}
|{-0.0762, 0.0484, 0.0264}
{4.4173, -8.5329, -0.577}
|{-0.1018, 0.0591, 0.0584}
{4.8219, -9.2153, -0.3519}
|{-0.1018, 0.0591, 0.0584}
{4.8219, -9.2153, -0.3519}
|{-0.1156, 0.0367, 0.1148}
{4.64, -8.9998, -0.5315}
|{-0.1156, 0.0367, 0.1148}
{4.64, -8.9998, -0.5315}
|{-0.0975, 0.0293, 0.1319}
{4.3646, -8.7125, -0.8188}
|{-0.0975, 0.0293, 0.1319}
{4.3646, -8.7125, -0.8188}
|{0.0196, 0.0548, 0.1404}
{4.1132, -9.6151, -0.8045}
|{0.0196, 0.0548, 0.1404}
{4.1132, -9.6151, -0.8045}
|{0.074, -0.0325, 0.1511}
{3.4213, -7.7788, -0.5674}
|{0.074, -0.0325, 0.1511}
{3.4213, -7.7788, -0.5674}
|{0.0282, -0.1976, 0.1617}
{3.2394, -8.0804, -0.2083}
|{0.0282, -0.1976, 0.1617}
{3.2394, -8.0804, -0.2083}
|{-0.072, -0.204, 0.1159}
{4.4197, -8.9807, -0.2466}
|{-0.072, -0.204, 0.1159}
{4.4197, -8.9807, -0.2466}
|{-0.1274, -0.0751, 0.1319}
{4.7166, -9.6055, -1.1013}
|{-0.1274, -0.0751, 0.1319}
{4.7166, -9.6055, -1.1013}
|{-0.1114, -0.0027, 0.1745}
{4.5418, -9.3398, -0.9002}
|{-0.1114, -0.0027, 0.1745}
{4.5418, -9.3398, -0.9002}
|{-0.0943, -0.1263, 0.1617}
{3.9289, -9.1889, -1.1325}
|{-0.0943, -0.1263, 0.1617}
{3.9289, -9.1889, -1.1325}
|{-0.1039, -0.2626, 0.1319}
{3.1603, -8.9112, -0.9936}
|{-0.1039, -0.2626, 0.1319}
{3.1603, -8.9112, -0.9936}
|{-0.0794, -0.253, 0.0978}
{3.2058, -8.5976, -0.9098}
|{-0.0794, -0.253, 0.0978}
{3.2058, -8.5976, -0.9098}
|{-0.0571, -0.2094, 0.0318}
{2.9856, -8.8969, -0.3879}
|{-0.0571, -0.2094, 0.0318}
{2.9856, -8.8969, -0.3879}
|{-0.1327, -0.2008, 0.0041}
{2.9497, -7.8793, -0.5387}
|{-0.1327, -0.2008, 0.0041}
{2.9497, -7.8793, -0.5387}
|{-0.2019, -0.1007, 0.02}
{3.3303, -9.9192, -0.3974}
|{-0.2019, -0.1007, 0.02}
{3.3303, -9.9192, -0.3974}
|{-0.2584, -0.0144, 0.118}
{3.0215, -10.5201, 0.7087}
|{-0.2584, -0.0144, 0.118}
{3.0215, -10.5201, 0.7087}
|{-0.1998, 0.0964, 0.0935}
{4.8914, -8.8202, -1.8148}
|{-0.1998, 0.0964, 0.0935}
{4.8914, -8.8202, -1.8148}
|{0.0686, 0.0964, -0.0503}
{4.2473, -10.149, -1.0295}
|{0.0686, 0.0964, -0.0503}
{4.2473, -10.149, -1.0295}
|{0.1752, 0.2956, -0.1334}
{3.4117, -8.2887, -0.8499}
|{0.1752, 0.2956, -0.1334}
{3.4117, -8.2887, -0.8499}
|{0.1794, 0.3819, -0.16}
{3.3184, -8.9998, -0.6656}
|{0.1794, 0.3819, -0.16}
{3.3184, -8.9998, -0.6656}
|{0.1091, 0.4362, -0.1706}
{3.5075, -9.0956, -1.0391}
|{0.1091, 0.4362, -0.1706}
{3.5075, -9.0956, -1.0391}
|{0.0473, 0.4756, -0.1685}
{3.1388, -8.2935, -0.1987}
|{0.0473, 0.4756, -0.1685}
{3.1388, -8.2935, -0.1987}
|{-0.0464, 0.3403, -0.2282}
{3.4141, -8.2432, -0.759}
|{-0.0464, 0.3403, -0.2282}
{3.4141, -8.2432, -0.759}
|{-0.1252, 0.1177, -0.2814}
{4.3814, -9.0381, 0.2921}
|{-0.1252, 0.1177, -0.2814}
{4.3814, -9.0381, 0.2921}
|{-0.2786, 0.139, -0.2569}
{4.5681, -8.7628, -0.9577}
|{-0.2786, 0.139, -0.2569}
{4.5681, -8.7628, -0.9577}
|{-0.3511, 0.3456, -0.1536}
{4.2593, -8.4994, -0.8643}
|{-0.3511, 0.3456, -0.1536}
{4.2593, -8.4994, -0.8643}
|{-0.2019, 0.351, -0.0503}
{4.3096, -9.1243, -0.5124}
|{-0.2019, 0.351, -0.0503}
{4.3096, -9.1243, -0.5124}
|{-0.0943, 0.1198, -0.0673}
{4.0007, -8.4467, -0.5363}
|{-0.0943, 0.1198, -0.0673}
{4.0007, -8.4467, -0.5363}
|{0.0175, 0.1219, -0.1238}
{4.2689, -9.0453, -0.4884}
|{0.0175, 0.1219, -0.1238}
{4.2689, -9.0453, -0.4884}
|{0.0857, 0.2125, -0.1227}
{3.9409, -8.102, -0.7949}
|{0.0857, 0.2125, -0.1227}
{3.9409, -8.102, -0.7949}
|{0.1624, 0.2849, -0.0897}
{4.6639, -8.3079, -0.6991}
|{0.1624, 0.2849, -0.0897}
{4.6639, -8.3079, -0.6991}
|{0.1784, 0.2924, -0.0354}
{5.0206, -9.5074, 0.2227}
|{0.1784, 0.2924, -0.0354}
{5.0206, -9.5074, 0.2227}
|{0.0356, 0.2423, 0.0179}
{4.7477, -8.6862, -0.6704}
|{0.0356, 0.2423, 0.0179}
{4.7477, -8.6862, -0.6704}
|{0.107, 0.1848, 0.0339}
{4.7285, -8.576, -1.0606}
|{0.107, 0.1848, 0.0339}
{4.7285, -8.576, -1.0606}
|{0.1603, 0.3744, -0.013}
{4.2066, -8.2217, 0.3017}
|{0.1603, 0.3744, -0.013}
{4.2066, -8.2217, 0.3017}
|{0.1613, 0.5992, -0.1302}
{3.8906, -7.0222, -1.0223}
|{0.1613, 0.5992, -0.1302}
{3.8906, -7.0222, -1.0223}
|{0.3616, 0.7718, -0.193}
{5.4588, -9.1267, -0.6369}
|{0.3616, 0.7718, -0.193}
{5.4588, -9.1267, -0.6369}
|{0.4649, 0.6162, -0.3155}
{5.6072, -10.4004, 2.1428}
|{0.4649, 0.6162, -0.3155}
{5.6072, -10.4004, 2.1428}
|{0.3094, 0.3286, -0.3421}
{6.9025, -8.7724, 1.0056}
|{0.3094, 0.3286, -0.3421}
{6.9025, -8.7724, 1.0056}
|{0.2689, 0.7483, -0.4444}
{5.5593, -9.4355, -1.1229}
|{0.2689, 0.7483, -0.4444}
{5.5593, -9.4355, -1.1229}
|{0.4713, 0.9795, -0.6095}
{4.9728, -9.505, 0.3496}
|{0.4713, 0.9795, -0.6095}
{4.9728, -9.505, 0.3496}
|{0.3637, 0.5832, -0.5307}
{5.1906, -9.7229, 0.7949}
|{0.3637, 0.5832, -0.5307}
{5.1906, -9.7229, 0.7949}
|{0.3211, 0.3915, -0.2772}
{3.1963, -8.7293, -0.6033}
|{0.3211, 0.3915, -0.2772}
{3.1963, -8.7293, -0.6033}
|{0.4191, 0.5267, 0.0712}
{5.1858, -8.3246, 1.5443}
|{0.4191, 0.5267, 0.0712}
{5.1858, -8.3246, 1.5443}
|{0.0431, 1.3651, 0.8318}
{4.4652, -8.5712, 0.6153}
|{0.0431, 1.3651, 0.8318}
{4.4652, -8.5712, 0.6153}
|{-0.2073, 1.6911, 1.1375}
{4.7453, -7.6974, 0.5746}
|{-0.2073, 1.6911, 1.1375}
{4.7453, -7.6974, 0.5746}
|{-0.2232, 1.3406, 0.9074}
{4.2856, -7.7189, 0.1437}
|{-0.2232, 1.3406, 0.9074}
{4.2856, -7.7189, 0.1437}
|{-0.1551, 0.8229, 0.7306}
{3.6703, -8.327, 0.4717}
|{-0.1551, 0.8229, 0.7306}
{3.6703, -8.327, 0.4717}
|{-0.1295, 0.2242, 0.6837}
{3.8499, -8.4946, 0.826}
|{-0.1295, 0.2242, 0.6837}
{3.8499, -8.4946, 0.826}
|{-0.1306, -0.2275, 0.5665}
{3.9073, -9.1219, 0.8212}
|{-0.1306, -0.2275, 0.5665}
{3.9073, -9.1219, 0.8212}
|{-0.0869, -0.2935, 0.5836}
{3.9002, -9.323, 0.6728}
|{-0.0869, -0.2935, 0.5836}
{3.9002, -9.323, 0.6728}
|{0.0196, -0.4831, 0.7423}
{3.4429, -8.7676, 0.2059}
|{0.0196, -0.4831, 0.7423}
{3.4429, -8.7676, 0.2059}
|{0.0974, -1.0669, 0.7455}
{2.9928, -8.5114, 0.3041}
|{0.0974, -1.0669, 0.7455}
{2.9928, -8.5114, 0.3041}
|{0.0164, -1.2459, 0.4557}
{3.4955, -8.1906, 0.5148}
|{0.0164, -1.2459, 0.4557}
{3.4955, -8.1906, 0.5148}
|{-0.0443, -0.9859, 0.2001}
{3.5698, -8.1642, 0.1484}
|{-0.0443, -0.9859, 0.2001}
{3.5698, -8.1642, 0.1484}
|{0.0122, -0.7324, 0.167}
{3.7709, -8.7077, 0.4621}
|{0.0122, -0.7324, 0.167}
{3.7709, -8.7077, 0.4621}
|{0.0495, -0.8357, 0.5175}
{2.3367, -8.9136, -0.3041}
|{0.0495, -0.8357, 0.5175}
{2.3367, -8.9136, -0.3041}
|{-0.0294, -1.3258, 0.9681}
{0.6728, -8.3773, -0.4477}
|{-0.0294, -1.3258, 0.9681}
{0.6728, -8.3773, -0.4477}
|{-0.2115, -1.8509, 1.3708}
{5.7054, -10.4794, 0.5938}
|{-0.2115, -1.8509, 1.3708}
{5.7054, -10.4794, 0.5938}
|{-0.3266, -1.6102, 1.8896}
{4.1156, -10.2137, 1.1349}
|{-0.3266, -1.6102, 1.8896}
{4.1156, -10.2137, 1.1349}
|{-0.4086, -0.8123, 1.7586}
{0.6297, -8.4276, -0.237}
|{-0.4086, -0.8123, 1.7586}
{0.6297, -8.4276, -0.237}
|{-0.3319, -0.3415, 0.8914}
{-1.6257, -11.5424, 0.565}
|{-0.3319, -0.3415, 0.8914}
{-1.6257, -11.5424, 0.565}
|{-0.3798, 0.0452, 0.2789}
{2.5139, -10.6638, -0.2203}
|{-0.3798, 0.0452, 0.2789}
{2.5139, -10.6638, -0.2203}
|{-0.2573, 0.0953, 0.2224}
{0.8116, -10.1011, -1.1277}
|{-0.2573, 0.0953, 0.2224}
{0.8116, -10.1011, -1.1277}
|{0.0729, -0.2168, 0.1681}
{0.8835, -10.9535, -0.2131}
|{0.0729, -0.2168, 0.1681}
{0.8835, -10.9535, -0.2131}
|{0.173, -0.579, 0.0318}
{2.1117, -9.596, -1.1013}
|{0.173, -0.579, 0.0318}
{2.1117, -9.596, -1.1013}
|{0.0825, -0.301, 0.0701}
{1.7286, -9.0716, 0.0742}
|{0.0825, -0.301, 0.0701}
{1.7286, -9.0716, 0.0742}
|{-0.0358, -0.0698, 0.0861}
{1.3982, -9.9671, 0.091}
|{-0.0358, -0.0698, 0.0861}
{1.3982, -9.9671, 0.091}
|{-0.0954, 0.0282, 0.0925}
{1.3168, -10.2065, 0.3184}
|{-0.0954, 0.0282, 0.0925}
{1.3168, -10.2065, 0.3184}
|{-0.0464, 0.0218, 0.1053}
{1.6328, -10.5632, -0.644}
|{-0.0464, 0.0218, 0.1053}
{1.6328, -10.5632, -0.644}
|{0.1166, -0.04, 0.0967}
{2.0039, -11.4658, -0.2466}
|{0.1166, -0.04, 0.0967}
{2.0039, -11.4658, -0.2466}
|{0.271, -0.1018, 0.0445}
{1.4868, -11.9088, 0.4094}
|{0.271, -0.1018, 0.0445}
{1.4868, -11.9088, 0.4094}
|{0.4426, -0.0485, 0.0967}
{0.8739, -11.7244, -0.6393}
|{0.4426, -0.0485, 0.0967}
{0.8739, -11.7244, -0.6393}
|{0.6737, 0.0921, 0.2278}
{0.3591, -11.1618, -0.51}
|{0.6737, 0.0921, 0.2278}
{0.3591, -11.1618, -0.51}
|{0.6886, 0.0175, 0.4451}
{0.0862, -9.5074, -2.0351}
|{0.6886, 0.0175, 0.4451}
{0.0862, -9.5074, -2.0351}
|{0.6439, -0.0645, 0.7849}
{-0.6464, -11.6023, -1.7717}
|{0.6439, -0.0645, 0.7849}
{-0.6464, -11.6023, -1.7717}
|{0.4266, -0.0581, 1.2067}
{-1.008, -12.4163, 0.2346}
|{0.4266, -0.0581, 1.2067}
{-1.008, -12.4163, 0.2346}
|{0.1272, 0.0175, 1.4475}
{1.0702, -10.1897, 1.6472}
|{0.1272, 0.0175, 1.4475}
{1.0702, -10.1897, 1.6472}
|{-0.1252, 0.1656, 1.472}
{0.7135, -9.6822, 1.7119}
|{-0.1252, 0.1656, 1.472}
{0.7135, -9.6822, 1.7119}
|{-0.2637, 0.3318, 1.4336}
{0.6512, -10.7188, 1.0415}
|{-0.2637, 0.3318, 1.4336}
{0.6512, -10.7188, 1.0415}
|{-0.0826, 0.3382, 1.2781}
{0.2346, -10.2568, 0.2538}
|{-0.0826, 0.3382, 1.2781}
{0.2346, -10.2568, 0.2538}
|{0.1826, 0.1347, 1.1567}
{-0.4334, -10.8409, 0.972}
|{0.1826, 0.1347, 1.1567}
{-0.4334, -10.8409, 0.972}
|{0.1784, 0.2966, 0.9713}
{1.6089, -10.9415, 1.4844}
|{0.1784, 0.2966, 0.9713}
{1.6089, -10.9415, 1.4844}
|{0.3137, 0.3872, 0.8328}
{0.431, -13.2088, -1.3527}
|{0.3137, 0.3872, 0.8328}
{0.431, -13.2088, -1.3527}
|{0.548, 0.3638, 0.5271}
{-0.9673, -8.6622, -0.8643}
|{0.548, 0.3638, 0.5271}
{-0.9673, -8.6622, -0.8643}
|{0.7035, 0.1997, 0.0286}
{-1.1109, -10.8505, 1.1803}
|{0.7035, 0.1997, 0.0286}
{-1.1109, -10.8505, 1.1803}
|{0.728, -0.2392, -0.0833}
{0.0359, -10.1993, 1.3527}
|{0.728, -0.2392, -0.0833}
{0.0359, -10.1993, 1.3527}
|{1.2447, 0.286, 0.0179}
{0.0311, -10.7619, 2.4804}
|{1.2447, 0.286, 0.0179}
{0.0311, -10.7619, 2.4804}
|{1.4641, 0.352, 0.0105}
{-0.6776, -9.7444, 0.838}
|{1.4641, 0.352, 0.0105}
{-0.6776, -9.7444, 0.838}
|{1.7166, 0.7526, -0.029}
{-4.3407, -8.6622, 0.1772}
|{1.7166, 0.7526, -0.029}
{-4.3407, -8.6622, 0.1772}
|{1.8306, 0.646, -0.4519}
{-2.5043, -10.2687, 0.6225}
|{1.8306, 0.646, -0.4519}
{-2.5043, -10.2687, 0.6225}
|{2.2258, 0.71, -0.2772}
{0.2179, -11.2432, 2.9377}
|{2.2258, 0.71, -0.2772}
{0.2179, -11.2432, 2.9377}
|{2.9417, 0.6801, 0.1191}
{1.0271, -11.157, 5.0398}
|{2.9417, 0.6801, 0.1191}
{1.0271, -11.157, 5.0398}
|{3.812, 0.4351, -0.1291}
{-2.3966, -11.3772, 6.213}
|{3.812, 0.4351, -0.1291}
{-2.3966, -11.3772, 6.213}
|{4.0826, 0.5033, -0.6255}
{-0.4094, -10.92, 3.9217}
|{4.0826, 0.5033, -0.6255}
{-0.4094, -10.92, 3.9217}
|{3.2357, 1.4226, -0.5467}
{-4.4676, -10.5369, 6.0501}
|{3.2357, 1.4226, -0.5467}
{-4.4676, -10.5369, 6.0501}
|{2.376, 1.4865, -0.7906}
{-8.2289, -8.849, 7.2018}
|{2.376, 1.4865, -0.7906}
{-8.2289, -8.849, 7.2018}
|{2.1235, 0.8889, -0.9174}
{-8.4563, -5.5258, 5.7509}
|{2.1235, 0.8889, -0.9174}
{-8.4563, -5.5258, 5.7509}
|{2.3856, 1.4706, -0.5616}
{-8.8729, -5.1475, 4.5586}
|{2.3856, 1.4706, -0.5616}
{-8.8729, -5.1475, 4.5586}
|{2.425, 2.2993, -0.0524}
{-9.5002, -2.3583, 5.4995}
|{2.425, 2.2993, -0.0524}
{-9.5002, -2.3583, 5.4995}
|{2.0873, 2.4282, 0.4664}
{-11.5065, -0.1987, 6.7636}
|{2.0873, 2.4282, 0.4664}
{-11.5065, -0.1987, 6.7636}
|{1.6005, 2.489, 0.8925}
{-12.0069, 0.8356, 9.7588}
|{1.6005, 2.489, 0.8925}
{-12.0069, 0.8356, 9.7588}
|{1.1648, 2.7265, 1.587}
{-10.1107, 0.2322, 13.1059}
|{1.1648, 2.7265, 1.587}
{-10.1107, 0.2322, 13.1059}
|{0.8846, 3.1057, 2.7013}
{-6.1746, -1.0247, 13.4913}
|{0.8846, 3.1057, 2.7013}
{-6.1746, -1.0247, 13.4913}
|{1.1744, 2.8149, 3.6835}
{-4.0414, -0.5986, 14.5879}
|{1.1744, 2.8149, 3.6835}
{-4.0414, -0.5986, 14.5879}
|{1.6399, 2.2663, 4.0659}
{-2.7892, -1.3455, 14.0755}
|{1.6399, 2.2663, 4.0659}
{-2.7892, -1.3455, 14.0755}
|{1.9574, 2.0501, 4.0308}
{-2.3463, -1.8316, 13.2567}
|{1.9574, 2.0501, 4.0308}
{-2.3463, -1.8316, 13.2567}
|{2.1704, 1.6218, 3.7804}
{-1.7142, -3.3806, 13.5943}
|{2.1704, 1.6218, 3.7804}
{-1.7142, -3.3806, 13.5943}
|{2.2066, 1.1606, 3.5833}
{-0.6345, -4.2641, 14.3796}
|{2.2066, 1.1606, 3.5833}
{-0.6345, -4.2641, 14.3796}
|{2.2365, 1.1648, 3.5674}
{-3.9983, -4.0893, 12.0285}
|{2.2365, 1.1648, 3.5674}
{-3.9983, -4.0893, 12.0285}
|{2.5624, 1.4919, 3.3852}
{-5.5019, -3.304, 9.1459}
|{2.5624, 1.4919, 3.3852}
{-5.5019, -3.304, 9.1459}
|{3.1089, 1.771, 3.3682}
{-5.7006, -3.5889, 7.865}
|{3.1089, 1.771, 3.3682}
{-5.7006, -3.5889, 7.865}
|{3.3912, 1.4429, 3.7911}
{-6.6655, -4.1228, 6.517}
|{3.3912, 1.4429, 3.7911}
{-6.6655, -4.1228, 6.517}
|{3.1377, 1.0509, 4.0084}
{-5.4492, -4.9967, 4.7477}
|{3.1377, 1.0509, 4.0084}
{-5.4492, -4.9967, 4.7477}
|{2.6157, 0.4522, 4.2481}
{-3.4309, -3.6919, 3.8906}
|{2.6157, 0.4522, 4.2481}
{-3.4309, -3.6919, 3.8906}
|{2.1779, -0.5673, 4.2971}
{-3.486, -0.7063, 4.0797}
|{2.1779, -0.5673, 4.2971}
{-3.486, -0.7063, 4.0797}
|{1.7155, -1.5963, 3.6771}
{-4.3191, 0.6584, 4.6567}
|{1.7155, -1.5963, 3.6771}
{-4.3191, 0.6584, 4.6567}
|{1.3054, -2.5135, 2.8867}
{-4.7453, 0.5267, 5.8826}
|{1.3054, -2.5135, 2.8867}
{-4.7453, 0.5267, 5.8826}
|{1.0018, -2.994, 2.4915}
{-6.177, 0.3543, 6.2345}
|{1.0018, -2.994, 2.4915}
{-6.177, 0.3543, 6.2345}
|{0.6151, -2.2515, 2.4393}
{-6.0741, 1.4916, 5.3534}
|{0.6151, -2.2515, 2.4393}
{-6.0741, 1.4916, 5.3534}
|{0.2178, -1.1862, 2.6172}
{-3.3926, 2.0853, 5.1787}
|{0.2178, -1.1862, 2.6172}
{-3.3926, 2.0853, 5.1787}
|{-0.0507, -1.1926, 2.6928}
{-1.7119, 3.0311, 5.6264}
|{-0.0507, -1.1926, 2.6928}
{-1.7119, 3.0311, 5.6264}
|{-0.2786, -2.2163, 2.1815}
{-2.2386, 2.7294, 6.9935}
|{-0.2786, -2.2163, 2.1815}
{-2.2386, 2.7294, 6.9935}
|{-0.5077, -2.7926, 1.4166}
{-1.8244, 2.5474, 8.2983}
|{-0.5077, -2.7926, 1.4166}
{-1.8244, 2.5474, 8.2983}
|{-0.8507, -1.8978, 0.8861}
{-2.0327, 3.237, 9.2177}
|{-0.8507, -1.8978, 0.8861}
{-2.0327, 3.237, 9.2177}
|{-0.8741, -1.0999, 0.7817}
{-2.9042, 3.8164, 8.3869}
|{-0.8741, -1.0999, 0.7817}
