{-2.5929, 4.5346, 7.7979}
{-3.8116, -7.2472, 4.2689}
|{0.3603, 2.8658, -0.2021}
{-3.8116, -7.2472, 4.2689}
|{0.6852, 2.919, -0.0966}
{-3.2944, -8.0397, 1.3048}
|{0.6852, 2.919, -0.0966}
{-3.2944, -8.0397, 1.3048}
|{0.91, 2.8572, -0.1062}
{-2.3559, -9.4164, -0.2682}
|{0.91, 2.8572, -0.1062}
{-2.3559, -9.4164, -0.2682}
|{0.779, 2.8572, -0.1701}
{0.2298, -9.5433, 0.1748}
|{0.779, 2.8572, -0.1701}
{0.2298, -9.5433, 0.1748}
|{0.5872, 2.7859, -0.3171}
{1.2522, -8.3941, 0.7542}
|{0.5872, 2.7859, -0.3171}
{1.2522, -8.3941, 0.7542}
|{0.6799, 2.609, -0.706}
{0.5124, -9.1554, 0.3041}
|{0.6799, 2.609, -0.706}
{0.5124, -9.1554, 0.3041}
|{0.7641, 2.5323, -1.0756}
{-0.3807, -12.639, -0.0335}
|{0.7641, 2.5323, -1.0756}
{-0.3807, -12.639, -0.0335}
|{0.567, 2.5824, -1.2759}
{-3.6799, -15.3013, 3.62}
|{0.567, 2.5824, -1.2759}
{-3.6799, -15.3013, 3.62}
|{0.2357, 2.7134, -1.3813}
{-5.9352, -13.8122, -0.6919}
|{0.2357, 2.7134, -1.3813}
{-5.9352, -13.8122, -0.6919}
|{0.4104, 2.8402, -1.0937}
{-3.1412, -9.0644, -2.162}
|{0.4104, 2.8402, -1.0937}
{-3.1412, -9.0644, -2.162}
|{0.1739, 2.5174, -0.4492}
{-3.0765, -7.7309, 2.4373}
|{0.1739, 2.5174, -0.4492}
{-3.0765, -7.7309, 2.4373}
|{-0.3843, 2.3736, -0.2234}
{-3.1843, -7.9511, 5.047}
|{-0.3843, 2.3736, -0.2234}
{-3.1843, -7.9511, 5.047}
|{-0.1606, 2.6698, -0.2032}
{-1.7095, -7.0366, 3.9983}
|{-0.1606, 2.6698, -0.2032}
{-1.7095, -7.0366, 3.9983}
|{0.4296, 2.9702, -0.2223}
{-1.0199, -7.0725, 3.6033}
|{0.4296, 2.9702, -0.2223}
{-1.0199, -7.0725, 3.6033}
|{0.6693, 2.854, -0.2618}
{-0.6321, -8.4372, 2.7773}
|{0.6693, 2.854, -0.2618}
{-0.6321, -8.4372, 2.7773}
|{0.9409, 2.6644, -0.4365}
{0.0599, -10.0796, 1.664}
|{0.9409, 2.6644, -0.4365}
{0.0599, -10.0796, 1.664}
|{1.1273, 2.6921, -0.6974}
{-0.68, -11.5401, 1.2546}
|{1.1273, 2.6921, -0.6974}
{-0.68, -11.5401, 1.2546}
|{0.9196, 2.7752, -1.0106}
{-2.2194, -11.303, 1.992}
|{0.9196, 2.7752, -1.0106}
{-2.2194, -11.303, 1.992}
|{0.5542, 2.7784, -1.1502}
{-2.059, -10.1347, 2.6288}
|{0.5542, 2.7784, -1.1502}
{-2.059, -10.1347, 2.6288}
|{0.3603, 2.6495, -0.8839}
{-1.3072, -9.3637, 2.7485}
|{0.3603, 2.6495, -0.8839}
{-1.3072, -9.3637, 2.7485}
|{0.3028, 2.6431, -0.5078}
{-0.395, -9.3853, 2.3774}
|{0.3028, 2.6431, -0.5078}
{-0.395, -9.3853, 2.3774}
|{0.2772, 2.7198, -0.2234}
{0.2777, -9.4355, 2.15}
|{0.2772, 2.7198, -0.2234}
{0.2777, -9.4355, 2.15}
|{0.3113, 2.7006, -0.1147}
{0.5602, -9.5313, 1.5778}
|{0.3113, 2.7006, -0.1147}
{0.5602, -9.5313, 1.5778}
|{0.3838, 2.5994, -0.1073}
{0.5459, -10.0509, 1.6352}
|{0.3838, 2.5994, -0.1073}
{0.5459, -10.0509, 1.6352}
|{0.3933, 2.4546, -0.1989}
{0.0239, -9.9958, 1.8316}
|{0.3933, 2.4546, -0.1989}
{0.0239, -9.9958, 1.8316}
|{0.3955, 2.2895, -0.3683}
{-0.1867, -9.2584, 2.1069}
|{0.3955, 2.2895, -0.3683}
{-0.1867, -9.2584, 2.1069}
|{0.3582, 2.2223, -0.4695}
{-0.0479, -8.8777, 2.1261}
|{0.3582, 2.2223, -0.4695}
{-0.0479, -8.8777, 2.1261}
|{0.2442, 2.1989, -0.5281}
{-0.1053, -9.1722, 1.7909}
|{0.2442, 2.1989, -0.5281}
{-0.1053, -9.1722, 1.7909}
|{0.2048, 2.1435, -0.5877}
{-0.5602, -9.4379, 1.4198}
|{0.2048, 2.1435, -0.5877}
{-0.5602, -9.4379, 1.4198}
|{0.1973, 2.103, -0.608}
{-0.68, -10.1442, 0.7494}
|{0.1973, 2.103, -0.608}
{-0.68, -10.1442, 0.7494}
|{0.0929, 2.0615, -0.527}
{-0.5124, -10.6997, 0.7757}
|{0.0929, 2.0615, -0.527}
{-0.5124, -10.6997, 0.7757}
|{-0.1233, 2.021, -0.4141}
{-0.4118, -9.7372, 0.4956}
|{-0.1233, 2.021, -0.4141}
{-0.4118, -9.7372, 0.4956}
|{-0.2778, 1.9305, -0.2809}
{-0.1508, -8.5329, 0.395}
|{-0.2778, 1.9305, -0.2809}
{-0.1508, -8.5329, 0.395}
|{-0.396, 1.8229, -0.2202}
{-0.4357, -8.6838, 0.2035}
|{-0.396, 1.8229, -0.2202}
{-0.4357, -8.6838, 0.2035}
|{-0.5238, 1.629, -0.1307}
{0.1101, -9.505, 2.1668}
|{-0.5238, 1.629, -0.1307}
{0.1101, -9.505, 2.1668}
|{-0.5292, 1.4937, 0.0078}
{1.166, -9.6223, 3.6033}
|{-0.5292, 1.4937, 0.0078}
{1.166, -9.6223, 3.6033}
|{-0.1499, 1.4745, 0.1899}
{1.2977, -8.6503, 3.0358}
|{-0.1499, 1.4745, 0.1899}
{1.2977, -8.6503, 3.0358}
|{0.4487, 1.4639, 0.3305}
{-0.1365, -8.4803, 1.6688}
|{0.4487, 1.4639, 0.3305}
{-0.1365, -8.4803, 1.6688}
|{0.7289, 1.4905, 0.4935}
{-1.6065, -9.9671, 1.2689}
|{0.7289, 1.4905, 0.4935}
{-1.6065, -9.9671, 1.2689}
|{0.7886, 1.7568, 0.7332}
{-3.0167, -11.4443, 0.6225}
|{0.7886, 1.7568, 0.7332}
{-3.0167, -11.4443, 0.6225}
|{0.8663, 2.1041, 1.0656}
{-5.4157, -11.3389, 0.589}
|{0.8663, 2.1041, 1.0656}
{-5.4157, -11.3389, 0.589}
|{0.9452, 2.1669, 1.432}
{-6.2513, -10.1107, 1.1923}
|{0.9452, 2.1669, 1.432}
{-6.2513, -10.1107, 1.1923}
|{1.0538, 1.9933, 1.9039}
{-6.0765, -9.3877, 0.6608}
|{1.0538, 1.9933, 1.9039}
{-6.0765, -9.3877, 0.6608}
|{1.3297, 2.0157, 2.2054}
{-4.798, -8.8418, 1.0439}
|{1.3297, 2.0157, 2.2054}
{-4.798, -8.8418, 1.0439}
|{1.6354, 2.3012, 2.068}
{-3.0335, -7.3047, 1.8555}
|{1.6354, 2.3012, 2.068}
{-3.0335, -7.3047, 1.8555}
|{1.8623, 2.5217, 1.6429}
{-2.0758, -7.8578, 2.6408}
|{1.8623, 2.5217, 1.6429}
{-2.0758, -7.8578, 2.6408}
|{2.0104, 2.3832, 1.0826}
{-1.2163, -10.4603, 2.5929}
|{2.0104, 2.3832, 1.0826}
{-1.2163, -10.4603, 2.5929}
|{2.0988, 2.1797, 0.5713}
{-0.8571, -11.6646, 3.2537}
|{2.0988, 2.1797, 0.5713}
{-0.8571, -11.6646, 3.2537}
|{2.1148, 2.2223, 0.2389}
{-0.7087, -11.4443, 3.4165}
|{2.1148, 2.2223, 0.2389}
{-0.7087, -11.4443, 3.4165}
|{2.0765, 2.4482, 0.1409}
{-1.9297, -10.8362, 2.1955}
|{2.0765, 2.4482, 0.1409}
{-1.9297, -10.8362, 2.1955}
|{2.0115, 2.6399, 0.2155}
{-3.2058, -9.7755, 1.1396}
|{2.0115, 2.6399, 0.2155}
{-3.2058, -9.7755, 1.1396}
|{1.8943, 2.658, 0.42}
{-2.8515, -8.7436, 0.6536}
|{1.8943, 2.658, 0.42}
{-2.8515, -8.7436, 0.6536}
|{1.6855, 2.4226, 0.6182}
{-1.9441, -8.3103, 1.5347}
|{1.6855, 2.4226, 0.6182}
{-1.9441, -8.3103, 1.5347}
|{1.3872, 2.0157, 0.5596}
{-1.3743, -7.8602, 2.3607}
|{1.3872, 2.0157, 0.5596}
{-1.3743, -7.8602, 2.3607}
|{1.1454, 1.7036, 0.2325}
{-0.7183, -7.3598, 2.1715}
|{1.1454, 1.7036, 0.2325}
{-0.7183, -7.3598, 2.1715}
|{0.9697, 1.5555, -0.0615}
{-0.6488, -7.616, 1.2977}
|{0.9697, 1.5555, -0.0615}
{-0.6488, -7.616, 1.2977}
|{0.7928, 1.4809, -0.3374}
{-1.8579, -8.4659, 0.5626}
|{0.7928, 1.4809, -0.3374}
{-1.8579, -8.4659, 0.5626}
|{0.6426, 1.3701, -0.5856}
{-3.6655, -9.3565, 0.565}
|{0.6426, 1.3701, -0.5856}
{-3.6655, -9.3565, 0.565}
|{0.4125, 1.1379, -0.7102}
{-5.6168, -9.007, 1.4437}
|{0.4125, 1.1379, -0.7102}
{-5.6168, -9.007, 1.4437}
|{0.1718, 0.7864, -0.6655}
{-6.5314, -8.5808, 2.8635}
|{0.1718, 0.7864, -0.6655}
{-6.5314, -8.5808, 2.8635}
|{-0.0051, 0.5296, -0.51}
{-6.5649, -8.0948, 4.2473}
|{-0.0051, 0.5296, -0.51}
{-6.5649, -8.0948, 4.2473}
|{-0.0775, 0.5371, -0.3342}
{-5.8921, -7.8458, 4.8219}
|{-0.0775, 0.5371, -0.3342}
{-5.8921, -7.8458, 4.8219}
|{-0.0317, 0.6873, -0.1946}
{-5.2984, -8.7317, 4.5274}
|{-0.0317, 0.6873, -0.1946}
{-5.2984, -8.7317, 4.5274}
|{0.1068, 0.7874, -0.1765}
{-4.9895, -9.2488, 4.1779}
|{0.1068, 0.7874, -0.1765}
{-4.9895, -9.2488, 4.1779}
|{0.2645, 0.894, -0.2128}
{-4.8937, -9.3015, 3.6512}
|{0.2645, 0.894, -0.2128}
{-4.8937, -9.3015, 3.6512}
|{0.4115, 0.9099, -0.1978}
{-4.6591, -10.4028, 2.7892}
|{0.4115, 0.9099, -0.1978}
{-4.6591, -10.4028, 2.7892}
|{0.4988, 0.7683, -0.1648}
{-3.8044, -12.5169, 2.4181}
|{0.4988, 0.7683, -0.1648}
{-3.8044, -12.5169, 2.4181}
|{0.4157, 0.6788, -0.1393}
{-3.4812, -14.0803, 1.6616}
|{0.4157, 0.6788, -0.1393}
{-3.4812, -14.0803, 1.6616}
|{0.1952, 0.8183, -0.152}
{-3.1699, -11.4994, 0.5315}
|{0.1952, 0.8183, -0.152}
{-3.1699, -11.4994, 0.5315}
|{-0.0764, 0.8034, -0.2681}
{-2.9137, -9.3853, -0.5794}
|{-0.0764, 0.8034, -0.2681}
{-2.9137, -9.3853, -0.5794}
|{-0.363, 0.536, -0.3566}
{-3.055, -9.6941, -1.5347}
|{-0.363, 0.536, -0.3566}
{-3.055, -9.6941, -1.5347}
|{-0.445, -0.0318, -0.3225}
{-1.2019, -9.8545, -2.4421}
|{-0.445, -0.0318, -0.3225}
{-1.2019, -9.8545, -2.4421}
|{-0.51, -0.1905, -0.2681}
{0.4669, -10.0149, -1.8555}
|{-0.51, -0.1905, -0.2681}
{0.4669, -10.0149, -1.8555}
|{-0.689, 0.0844, -0.4045}
{3.3423, -10.1921, -1.7023}
|{-0.689, 0.0844, -0.4045}
{3.3423, -10.1921, -1.7023}
|{-0.7007, 0.2516, -0.7475}
{3.9696, -10.2113, -2.4062}
|{-0.7007, 0.2516, -0.7475}
{3.9696, -10.2113, -2.4062}
|{-0.8019, -0.0168, -1.147}
{1.3695, -9.0237, -1.4844}
|{-0.8019, -0.0168, -1.147}
{1.3695, -9.0237, -1.4844}
|{-1.1396, -0.3418, -1.4485}
{-0.3759, -8.9495, 2.1644}
|{-1.1396, -0.3418, -1.4485}
{-0.3759, -8.9495, 2.1644}
|{-1.3047, -0.8968, -1.3877}
{-0.814, -8.1547, 4.3527}
|{-1.3047, -0.8968, -1.3877}
{-0.814, -8.1547, 4.3527}
|{-1.0203, -1.5412, -0.9702}
{-1.415, -6.9791, 1.9465}
|{-1.0203, -1.5412, -0.9702}
{-1.415, -6.9791, 1.9465}
|{-0.5292, -1.7064, -0.5451}
{-1.7095, -7.5537, 0.3855}
|{-0.5292, -1.7064, -0.5451}
{-1.7095, -7.5537, 0.3855}
|{-0.4333, -1.3388, -0.2202}
{-2.8156, -8.7005, -0.6871}
|{-0.4333, -1.3388, -0.2202}
{-2.8156, -8.7005, -0.6871}
|{-0.5345, -1.0864, 0.0323}
{-3.1484, -9.991, -1.9201}
|{-0.5345, -1.0864, 0.0323}
{-3.1484, -9.991, -1.9201}
|{-0.5803, -1.1183, 0.2943}
{-3.2058, -10.1131, -1.834}
|{-0.5803, -1.1183, 0.2943}
{-3.2058, -10.1131, -1.834}
|{-0.6868, -1.2664, 0.4434}
{-2.9161, -9.4164, 0.2131}
|{-0.6868, -1.2664, 0.4434}
{-2.9161, -9.4164, 0.2131}
|{-0.7731, -1.3324, 0.3721}
{-2.1117, -8.8753, 1.5969}
|{-0.7731, -1.3324, 0.3721}
{-2.1117, -8.8753, 1.5969}
|{-0.6858, -1.2004, 0.1217}
{-2.1548, -8.0732, 1.7717}
|{-0.6858, -1.2004, 0.1217}
{-2.1548, -8.0732, 1.7717}
|{-0.5356, -1.1854, -0.2159}
{-2.6073, -8.0613, 0.6393}
|{-0.5356, -1.1854, -0.2159}
{-2.6073, -8.0613, 0.6393}
|{-0.3694, -1.391, -0.5707}
{-3.7637, -8.8849, 0.1652}
|{-0.3694, -1.391, -0.5707}
{-3.7637, -8.8849, 0.1652}
|{-0.3726, -1.4901, -0.7699}
{-4.4029, -9.5864, 0.7159}
|{-0.3726, -1.4901, -0.7699}
{-4.4029, -9.5864, 0.7159}
|{-0.4738, -1.3932, -0.6548}
{-4.1563, -9.4523, 0.9864}
|{-0.4738, -1.3932, -0.6548}
{-4.1563, -9.4523, 0.9864}
|{-0.5068, -1.1886, -0.3555}
{-3.5147, -9.912, 0.17}
|{-0.5068, -1.1886, -0.3555}
{-3.5147, -9.912, 0.17}
|{-0.5089, -1.0512, -0.1861}
{-2.5809, -11.3461, 0.3759}
|{-0.5089, -1.0512, -0.1861}
{-2.5809, -11.3461, 0.3759}
|{-0.6623, -0.9969, -0.1499}
{-1.8148, -11.3533, 1.2186}
|{-0.6623, -0.9969, -0.1499}
{-1.8148, -11.3533, 1.2186}
|{-0.804, -1.0161, -0.2447}
{-2.0614, -10.1969, 1.7214}
|{-0.804, -1.0161, -0.2447}
{-2.0614, -10.1969, 1.7214}
|{-0.8498, -1.0182, -0.4034}
{-3.5051, -9.1099, 2.4253}
|{-0.8498, -1.0182, -0.4034}
{-3.5051, -9.1099, 2.4253}
|{-0.7635, -0.9468, -0.5483}
{-5.3654, -8.406, 2.0566}
|{-0.7635, -0.9468, -0.5483}
{-5.3654, -8.406, 2.0566}
|{-0.5952, -0.722, -0.5451}
{-6.0382, -8.6263, 2.6097}
|{-0.5952, -0.722, -0.5451}
{-6.0382, -8.6263, 2.6097}
|{-0.3662, -0.4355, -0.4215}
{-5.8538, -9.0836, 1.4006}
|{-0.3662, -0.4355, -0.4215}
{-5.8538, -9.0836, 1.4006}
|{-0.0349, -0.2075, -0.3033}
{-5.0446, -9.3589, 1.312}
|{-0.0349, -0.2075, -0.3033}
{-5.0446, -9.3589, 1.312}
|{0.1643, 0.1035, -0.2128}
{-3.7038, -8.4276, 2.332}
|{0.1643, 0.1035, -0.2128}
{-3.7038, -8.4276, 2.332}
|{0.3358, 0.5062, -0.1222}
{-1.7334, -6.3279, 2.5426}
|{0.3358, 0.5062, -0.1222}
{-1.7334, -6.3279, 2.5426}
|{0.6011, 0.8652, 0.0355}
{0.4836, -4.604, 1.8507}
|{0.6011, 0.8652, 0.0355}
{0.4836, -4.604, 1.8507}
|{0.9089, 1.0005, 0.3146}
{1.4581, -5.7868, 0.4597}
|{0.9089, 1.0005, 0.3146}
{1.4581, -5.7868, 0.4597}
|{1.2637, 1.058, 0.6267}
{-0.0838, -9.7803, -2.375}
|{1.2637, 1.058, 0.6267}
{-0.0838, -9.7803, -2.375}
|{1.5556, 1.1113, 1.0038}
{-2.988, -19.5918, 2.569}
|{1.5556, 1.1113, 1.0038}
{-2.988, -19.5918, 2.569}
|{1.3095, 1.0133, 1.7079}
{-6.1962, -18.0283, -2.557}
|{1.3095, 1.0133, 1.7079}
{-6.1962, -18.0283, -2.557}
|{1.644, 0.1983, 2.167}
{-7.2951, -14.3221, -3.6799}
|{1.644, 0.1983, 2.167}
{-7.2951, -14.3221, -3.6799}
|{1.4618, -1.4209, 2.0254}
{-6.7133, -12.5696, -4.3335}
|{1.4618, -1.4209, 2.0254}
{-6.7133, -12.5696, -4.3335}
|{1.2317, 0.0268, 1.383}
{-4.2258, -8.9926, -2.1572}
|{1.2317, 0.0268, 1.383}
{-4.2258, -8.9926, -2.1572}
|{1.9422, 2.053, 0.7012}
{-4.4197, -4.1276, 0.4717}
|{1.9422, 2.053, 0.7012}
{-4.4197, -4.1276, 0.4717}
|{2.1883, 2.7496, 0.7257}
{-2.8467, -4.3431, 1.2857}
|{2.1883, 2.7496, 0.7257}
{-2.8467, -4.3431, 1.2857}
|{1.8549, 2.3566, 0.8983}
{-3.6105, -7.276, 1.1325}
|{1.8549, 2.3566, 0.8983}
{-3.6105, -7.276, 1.1325}
|{1.3659, 1.2338, 0.9047}
{-1.5155, -7.5513, 1.9106}
|{1.3659, 1.2338, 0.9047}
{-1.5155, -7.5513, 1.9106}
|{1.057, 0.4199, 0.8376}
{0.3352, -8.5665, 2.3008}
|{1.057, 0.4199, 0.8376}
{0.3352, -8.5665, 2.3008}
|{0.9015, 0.2814, 0.6991}
{0.4262, -9.1315, 1.5323}
|{0.9015, 0.2814, 0.6991}
{0.4262, -9.1315, 1.5323}
|{0.8024, 0.5605, 0.3018}
{-0.3112, -8.0565, -0.3807}
|{0.8024, 0.5605, 0.3018}
{-0.3112, -8.0565, -0.3807}
|{0.8301, 1.0101, -0.1116}
{-1.154, -6.675, -1.5706}
|{0.8301, 1.0101, -0.1116}
{-1.154, -6.675, -1.5706}
|{0.8056, 1.3371, -0.4386}
{-2.0159, -6.2537, -0.3112}
|{0.8056, 1.3371, -0.4386}
{-2.0159, -6.2537, -0.3112}
|{0.3902, 1.0282, -0.7102}
{-3.4596, -6.2177, 1.2258}
|{0.3902, 1.0282, -0.7102}
{-3.4596, -6.2177, 1.2258}
|{-0.1734, 0.5211, -0.8647}
{-6.2034, -7.8219, 3.134}
|{-0.1734, 0.5211, -0.8647}
{-6.2034, -7.8219, 3.134}
|{-0.3193, 0.0609, -0.8082}
{-8.6479, -9.505, 5.3917}
|{-0.3193, 0.0609, -0.8082}
{-8.6479, -9.505, 5.3917}
|{-0.1915, -0.0179, -0.4929}
{-8.2265, -10.3238, 6.9001}
|{-0.1915, -0.0179, -0.4929}
{-8.2265, -10.3238, 6.9001}
|{-0.0977, 0.4742, -0.1147}
{-6.2393, -10.2065, 5.861}
|{-0.0977, 0.4742, -0.1147}
{-6.2393, -10.2065, 5.861}
|{0.273, 0.5978, 0.1143}
{-4.7812, -10.0628, 3.2729}
|{0.273, 0.5978, 0.1143}
{-4.7812, -10.0628, 3.2729}
|{0.6639, 0.6351, 0.1569}
{-4.2162, -10.3837, -0.8188}
|{0.6639, 0.6351, 0.1569}
{-4.2162, -10.3837, -0.8188}
|{0.7406, 0.6948, 0.1047}
{-5.4803, -13.726, 0.7829}
|{0.7406, 0.6948, 0.1047}
{-5.4803, -13.726, 0.7829}
|{0.2101, 0.5999, 0.061}
{-6.5098, -16.2566, 2.6217}
|{0.2101, 0.5999, 0.061}
{-6.5098, -16.2566, 2.6217}
|{-0.3704, 0.2175, -0.0125}
{-5.2768, -11.7747, 1.7669}
|{-0.3704, 0.2175, -0.0125}
{-5.2768, -11.7747, 1.7669}
|{-0.5036, 0.0545, -0.0924}
{-3.1939, -6.9384, 0.3232}
|{-0.5036, 0.0545, -0.0924}
{-3.1939, -6.9384, 0.3232}
|{-0.5515, -0.0222, -0.2181}
{-2.2745, -6.505, -0.158}
|{-0.5515, -0.0222, -0.2181}
{-2.2745, -6.505, -0.158}
|{-0.5164, 0.0428, -0.2554}
{-2.8898, -9.1099, 0.0431}
|{-0.5164, 0.0428, -0.2554}
{-2.8898, -9.1099, 0.0431}
|{-0.3374, 0.0737, -0.1158}
{-0.5626, -12.0165, -1.8172}
|{-0.3374, 0.0737, -0.1158}
{-0.5626, -12.0165, -1.8172}
|{-0.3459, 0.0503, 0.1185}
{1.7047, -14.3796, -2.2721}
|{-0.3459, 0.0503, 0.1185}
{1.7047, -14.3796, -2.2721}
|{-0.6304, 0.1845, 0.0152}
{3.1173, -12.6438, -2.2505}
|{-0.6304, 0.1845, 0.0152}
{3.1173, -12.6438, -2.2505}
|{-0.8679, -0.0712, -0.4333}
{2.9568, -10.2568, -1.3623}
|{-0.8679, -0.0712, -0.4333}
{2.9568, -10.2568, -1.3623}
|{-1.2621, -0.2768, -1.0575}
{0.0934, -8.6119, 0.9146}
|{-1.2621, -0.2768, -1.0575}
{0.0934, -8.6119, 0.9146}
|{-1.6168, -0.4941, -1.5081}
{-0.6704, -7.4603, 4.7094}
|{-1.6168, -0.4941, -1.5081}
{-0.6704, -7.4603, 4.7094}
|{-1.6051, -1.3623, -1.4218}
{-2.8898, -6.505, 3.8307}
|{-1.6051, -1.3623, -1.4218}
{-2.8898, -6.505, 3.8307}
|{-1.2045, -1.7255, -1.1992}
{-2.8778, -5.8826, 1.1875}
|{-1.2045, -1.7255, -1.1992}
{-2.8778, -5.8826, 1.1875}
|{-0.8338, -1.3495, -0.7795}
{-3.4884, -6.0214, -0.0192}
|{-0.8338, -1.3495, -0.7795}
{-3.4884, -6.0214, -0.0192}
|{-0.7582, -1.1141, -0.4429}
{-4.5825, -7.92, -0.6776}
|{-0.7582, -1.1141, -0.4429}
{-4.5825, -7.92, -0.6776}
|{-0.6655, -1.1013, -0.2277}
{-4.3622, -10.5991, -1.3743}
|{-0.6655, -1.1013, -0.2277}
{-4.3622, -10.5991, -1.3743}
|{-0.6048, -1.1833, 0.0227}
{-3.1795, -10.7284, -0.2538}
|{-0.6048, -1.1833, 0.0227}
{-3.1795, -10.7284, -0.2538}
|{-0.7763, -1.4059, 0.2389}
{-2.6288, -9.1171, 1.4892}
|{-0.7763, -1.4059, 0.2389}
{-2.6288, -9.1171, 1.4892}
|{-1.0586, -1.325, 0.1558}
{-2.4612, -8.2289, 1.6113}
|{-1.0586, -1.325, 0.1558}
{-2.4612, -8.2289, 1.6113}
|{-1.146, -0.933, -0.1574}
{-2.2075, -7.7045, 0.3759}
|{-1.146, -0.933, -0.1574}
{-2.2075, -7.7045, 0.3759}
|{-1.033, -0.7956, -0.4705}
{-1.2091, -8.5018, 0.2227}
|{-1.033, -0.7956, -0.4705}
{-1.2091, -8.5018, 0.2227}
|{-0.8733, -1.0576, -0.706}
{-1.1157, -9.3709, 1.0965}
|{-0.8733, -1.0576, -0.706}
{-1.1157, -9.3709, 1.0965}
|{-0.7262, -1.4219, -0.9339}
{-3.2777, -9.414, 1.5706}
|{-0.7262, -1.4219, -0.9339}
{-3.2777, -9.414, 1.5706}
|{-0.5654, -1.5753, -1.0277}
{-5.0206, -7.6543, 1.3982}
|{-0.5654, -1.5753, -1.0277}
{-5.0206, -7.6543, 1.3982}
|{-0.4993, -1.4432, -0.6879}
{-6.1746, -8.0062, 2.1165}
|{-0.4993, -1.4432, -0.6879}
{-6.1746, -8.0062, 2.1165}
|{-0.5973, -1.1194, -0.1723}
{-5.7197, -10.24, 2.3104}
|{-0.5973, -1.1194, -0.1723}
{-5.7197, -10.24, 2.3104}
|{-0.7316, -0.7657, 0.0685}
{-5.2672, -10.6494, 2.6528}
|{-0.7316, -0.7657, 0.0685}
{-5.2672, -10.6494, 2.6528}
|{-0.7294, -0.5378, -0.0359}
{-4.7477, -9.9575, 2.1907}
|{-0.7294, -0.5378, -0.0359}
{-4.7477, -9.9575, 2.1907}
|{-0.5228, -0.443, -0.3182}
{-4.2689, -9.1818, 1.4054}
|{-0.5228, -0.443, -0.3182}
{-4.2689, -9.1818, 1.4054}
|{-0.2245, -0.3311, -0.4876}
{-2.8419, -8.77, 1.0104}
|{-0.2245, -0.3311, -0.4876}
{-2.8419, -8.77, 1.0104}
|{0.208, -0.0754, -0.4546}
{-0.5028, -8.2241, 1.6712}
|{0.208, -0.0754, -0.4546}
{-0.5028, -8.2241, 1.6712}
|{0.5574, 0.1856, -0.2085}
{1.0319, -6.9504, 1.063}
|{0.5574, 0.1856, -0.2085}
{1.0319, -6.9504, 1.063}
|{0.845, 0.29, 0.0568}
{0.3496, -7.7405, 0.2059}
|{0.845, 0.29, 0.0568}
{0.3496, -7.7405, 0.2059}
|{1.0826, 0.4519, 0.2528}
{-2.059, -11.133, 0.1437}
|{1.0826, 0.4519, 0.2528}
{-2.059, -11.133, 0.1437}
|{1.2658, 0.8268, 0.4733}
{-3.7685, -17.8488, 2.1117}
|{1.2658, 0.8268, 0.4733}
{-3.7685, -17.8488, 2.1117}
|{1.5428, 1.1358, 1.0411}
{-7.5513, -17.4633, -2.9784}
|{1.5428, 1.1358, 1.0411}
{-7.5513, -17.4633, -2.9784}
|{2.1777, 0.6671, 1.644}
{-8.849, -13.6182, -6.0023}
|{2.1777, 0.6671, 1.644}
{-8.849, -13.6182, -6.0023}
|{2.1361, -0.9628, 1.8805}
{-5.8514, -10.9439, -5.3774}
|{2.1361, -0.9628, 1.8805}
{-5.8514, -10.9439, -5.3774}
|{1.4267, -0.216, 1.7985}
{-3.7661, -9.1004, -2.7054}
|{1.4267, -0.216, 1.7985}
{-3.7661, -9.1004, -2.7054}
|{1.1891, 1.2295, 1.2957}
{-4.5801, -4.6543, 1.4581}
|{1.1891, 1.2295, 1.2957}
{-4.5801, -4.6543, 1.4581}
|{1.2722, 1.9113, 1.0293}
{-2.873, -2.818, 3.3375}
|{1.2722, 1.9113, 1.0293}
{-2.873, -2.818, 3.3375}
|{1.3787, 2.0125, 1.0656}
{-2.873, -4.7669, 1.1971}
|{1.3787, 2.0125, 1.0656}
{-2.873, -4.7669, 1.1971}
|{1.5183, 1.6237, 1.0581}
{-1.4437, -5.217, 0.7039}
|{1.5183, 1.6237, 1.0581}
{-1.4437, -5.217, 0.7039}
|{1.5907, 0.9334, 0.8887}
{-0.4238, -7.0557, 1.7071}
|{1.5907, 0.9334, 0.8887}
{-0.4238, -7.0557, 1.7071}
|{1.4554, 0.3986, 0.6213}
{0.4238, -9.2871, 2.7677}
|{1.4554, 0.3986, 0.6213}
{0.4238, -9.2871, 2.7677}
|{1.3084, 0.0982, 0.2464}
{0.2107, -10.4651, 1.5778}
|{1.3084, 0.0982, 0.2464}
{0.2107, -10.4651, 1.5778}
|{1.1593, 0.3187, -0.1339}
{-1.1564, -9.6438, -0.5243}
|{1.1593, 0.3187, -0.1339}
{-1.1564, -9.6438, -0.5243}
|{0.9697, 1.1379, -0.478}
{-1.8172, -7.8482, -1.1779}
|{0.9697, 1.1379, -0.478}
{-1.8172, -7.8482, -1.1779}
|{0.6096, 1.6141, -0.7379}
{-2.8706, -6.9312, -0.6776}
|{0.6096, 1.6141, -0.7379}
{-2.8706, -6.9312, -0.6776}
|{-0.0232, 1.3073, -0.9829}
{-5.8299, -6.1268, 2.3056}
|{-0.0232, 1.3073, -0.9829}
{-5.8299, -6.1268, 2.3056}
|{-0.5079, 0.6127, -1.0671}
