{0.2346, 3.371, 12.0764}
|{-1.1668, 0.0107, 0.8772}
{0.1987, -15.9262, 0.1006}
|{-1.677, 0.1481, 0.825}
{-0.8619, -11.133, 3.4405}
|{-1.677, 0.1481, 0.825}
{-0.8619, -11.133, 3.4405}
|{-1.7505, -0.2791, 0.2263}
{-1.4269, -8.7197, 2.9521}
|{-1.7505, -0.2791, 0.2263}
{-1.4269, -8.7197, 2.9521}
|{-1.3756, -0.8725, -0.0954}
{-1.8699, -7.8171, 0.9697}
|{-1.3756, -0.8725, -0.0954}
{-1.8699, -7.8171, 0.9697}
|{-0.7918, -1.2698, -0.0943}
{-3.1532, -7.1156, -3.292}
|{-0.7918, -1.2698, -0.0943}
{-3.1532, -7.1156, -3.292}
|{-0.1697, -1.2687, 0.0314}
{-1.9082, -7.9799, -3.7493}
|{-0.1697, -1.2687, 0.0314}
{-1.9082, -7.9799, -3.7493}
|{-0.0333, -0.7904, 0.2136}
{-0.5148, -8.4276, -2.5881}
|{-0.0333, -0.7904, 0.2136}
{-0.5148, -8.4276, -2.5881}
|{-0.2325, -0.3643, 0.254}
{-2.4421, -8.7867, -2.4421}
|{-0.2325, -0.3643, 0.254}
{-2.4421, -8.7867, -2.4421}
|{-0.3422, -0.3888, 0.074}
{-4.549, -8.2648, -2.0614}
|{-0.3422, -0.3888, 0.074}
{-4.549, -8.2648, -2.0614}
|{-0.4158, -0.6317, -0.0954}
{-4.4915, -7.7285, -1.4605}
|{-0.4158, -0.6317, -0.0954}
{-4.4915, -7.7285, -1.4605}
|{-0.4509, -0.4581, -0.1135}
{-2.7773, -8.0972, -1.2809}
|{-0.4509, -0.4581, -0.1135}
{-2.7773, -8.0972, -1.2809}
|{-0.289, -0.0618, -0.0751}
{-1.4605, -8.2887, -4.2329}
|{-0.289, -0.0618, -0.0751}
{-1.4605, -8.2887, -4.2329}
|{0.0444, -0.1065, -0.0975}
{-1.3958, -8.7676, -4.221}
|{0.0444, -0.1065, -0.0975}
{-1.3958, -8.7676, -4.221}
|{0.0849, -0.2663, -0.1902}
{-2.8587, -8.8035, -3.0095}
|{0.0849, -0.2663, -0.1902}
{-2.8587, -8.8035, -3.0095}
|{-0.011, -0.4708, -0.3074}
{-3.45, -8.5928, -2.9688}
|{-0.011, -0.4708, -0.3074}
{-3.45, -8.5928, -2.9688}
|{0.0167, -0.4964, -0.3233}
{-4.0582, -8.1786, -3.3399}
|{0.0167, -0.4964, -0.3233}
{-4.0582, -8.1786, -3.3399}
|{0.0775, -0.2972, -0.2722}
{-3.9792, -8.169, -3.2106}
|{0.0775, -0.2972, -0.2722}
{-3.9792, -8.169, -3.2106}
|{0.0572, -0.0554, -0.2062}
{-2.8443, -7.8841, -2.2649}
|{0.0572, -0.0554, -0.2062}
{-2.8443, -7.8841, -2.2649}
|{-0.0259, 0.1822, -0.1518}
{-2.8036, -8.0182, -2.6145}
|{-0.0259, 0.1822, -0.1518}
{-2.8036, -8.0182, -2.6145}
|{0.0135, 0.1832, -0.1721}
{-3.0311, -8.2528, -3.2465}
|{0.0135, 0.1832, -0.1721}
{-3.0311, -8.2528, -3.2465}
|{0.0913, -0.0298, -0.2424}
{-3.45, -7.8243, -3.134}
|{0.0913, -0.0298, -0.2424}
{-3.45, -7.8243, -3.134}
|{0.1403, -0.2226, -0.3383}
{-3.869, -7.8147, -3.067}
|{0.1403, -0.2226, -0.3383}
{-3.869, -7.8147, -3.067}
|{0.1851, -0.3451, -0.4192}
{-4.5322, -8.0876, -3.1939}
|{0.1851, -0.3451, -0.4192}
{-4.5322, -8.0876, -3.1939}
|{0.2479, -0.3782, -0.4437}
{-4.0773, -7.8769, -2.624}
|{0.2479, -0.3782, -0.4437}
{-4.0773, -7.8769, -2.624}
|{0.315, -0.2642, -0.4267}
{-3.6512, -8.9926, -2.375}
|{0.315, -0.2642, -0.4267}
{-3.6512, -8.9926, -2.375}
|{0.3938, -0.1854, -0.399}
{-3.6416, -13.1681, -2.3391}
|{0.3938, -0.1854, -0.399}
{-3.6416, -13.1681, -2.3391}
|{0.5334, -0.3941, -0.3617}
{-2.3367, -16.6229, -0.8188}
|{0.5334, -0.3941, -0.3617}
{-2.3367, -16.6229, -0.8188}
|{0.6346, -0.5316, -0.2562}
{-1.4389, -19.1129, -1.5874}
|{0.6346, -0.5316, -0.2562}
{-1.4389, -19.1129, -1.5874}
|{0.6293, -0.6456, -0.0624}
{-0.3304, -14.6142, -1.3384}
|{0.6293, -0.6456, -0.0624}
{-0.3304, -14.6142, -1.3384}
|{0.7614, -0.7531, 0.074}
{-1.4533, -9.0214, -0.9409}
|{0.7614, -0.7531, 0.074}
{-1.4533, -9.0214, -0.9409}
|{0.8743, -0.6242, -0.253}
{0.0479, -6.3973, -1.2953}
|{0.8743, -0.6242, -0.253}
{0.0479, -6.3973, -1.2953}
|{0.8487, -0.3164, -0.5098}
{-1.1684, -4.8554, -2.7988}
|{0.8487, -0.3164, -0.5098}
{-1.1684, -4.8554, -2.7988}
|{0.8306, 0.2695, -0.5865}
{-2.9185, -5.6934, -1.0534}
|{0.8306, 0.2695, -0.5865}
{-2.9185, -5.6934, -1.0534}
|{0.4237, 0.7883, -0.4938}
{-2.3607, -8.4827, -1.0056}
|{0.4237, 0.7883, -0.4938}
{-2.3607, -8.4827, -1.0056}
|{0.1606, 0.7468, -0.3319}
{-0.6847, -10.3382, -2.3487}
|{0.1606, 0.7468, -0.3319}
{-0.6847, -10.3382, -2.3487}
|{0.0114, 0.4059, -0.285}
{-0.3496, -9.8186, -2.1476}
|{0.0114, 0.4059, -0.285}
{-0.3496, -9.8186, -2.1476}
|{-0.1889, 0.1949, -0.3031}
{-0.0814, -10.1514, -3.0287}
|{-0.1889, 0.1949, -0.3031}
{-0.0814, -10.1514, -3.0287}
|{-0.2613, 0.2802, -0.252}
{-1.1109, -8.576, -1.8052}
|{-0.2613, 0.2802, -0.252}
{-1.1109, -8.576, -1.8052}
|{-0.2698, 0.4048, -0.2722}
{0.2418, -8.7101, -3.802}
|{-0.2698, 0.4048, -0.2722}
{0.2418, -8.7101, -3.802}
|{-0.2656, 0.7947, -0.2189}
{0.0694, -9.4619, -0.0168}
|{-0.2656, 0.7947, -0.2189}
{0.0694, -9.4619, -0.0168}
|{-0.4349, 1.1814, -0.203}
{0.3448, -9.9814, -1.8531}
|{-0.4349, 1.1814, -0.203}
{0.3448, -9.9814, -1.8531}
|{-0.2645, 1.159, -0.1987}
{-0.8619, -9.0692, -2.5259}
|{-0.2645, 1.159, -0.1987}
{-0.8619, -9.0692, -2.5259}
|{-0.0046, 0.9449, -0.2307}
{-2.1811, -8.4156, -2.0255}
|{-0.0046, 0.9449, -0.2307}
{-2.1811, -8.4156, -2.0255}
|{0.0839, 0.849, -0.1881}
{-1.652, -9.2775, -1.968}
|{0.0839, 0.849, -0.1881}
{-1.652, -9.2775, -1.968}
|{0.2181, 0.6242, -0.0751}
{-0.5387, -9.4212, -1.6161}
|{0.2181, 0.6242, -0.0751}
{-0.5387, -9.4212, -1.6161}
|{0.2873, 0.4208, -0.0837}
{-0.395, -8.8825, -1.6281}
|{0.2873, 0.4208, -0.0837}
{-0.395, -8.8825, -1.6281}
|{0.331, 0.3185, -0.1998}
{-0.5531, -8.6143, -1.9201}
|{0.331, 0.3185, -0.1998}
{-0.5531, -8.6143, -1.9201}
|{0.3853, 0.3068, -0.2797}
{-0.4764, -9.1913, -1.7621}
|{0.3853, 0.3068, -0.2797}
{-0.4764, -9.1913, -1.7621}
|{0.4205, 0.3419, -0.2584}
{-0.5507, -10.24, -1.9537}
|{0.4205, 0.3419, -0.2584}
{-0.5507, -10.24, -1.9537}
|{0.4865, 0.2802, -0.2104}
{-0.3089, -10.9367, -2.1835}
|{0.4865, 0.2802, -0.2104}
{-0.3089, -10.9367, -2.1835}
|{0.527, 0.2035, -0.2701}
{-0.5339, -10.5297, -1.7885}
|{0.527, 0.2035, -0.2701}
{-0.5339, -10.5297, -1.7885}
|{0.4705, 0.2653, -0.4288}
{-1.1947, -9.4092, -2.0255}
|{0.4705, 0.2653, -0.4288}
{-1.1947, -9.4092, -2.0255}
|{0.4343, 0.3153, -0.5513}
{-1.3695, -8.3845, -2.6671}
|{0.4343, 0.3153, -0.5513}
{-1.3695, -8.3845, -2.6671}
|{0.4791, 0.3451, -0.5439}
{-1.6113, -7.7692, -3.158}
|{0.4791, 0.3451, -0.5439}
{-1.6113, -7.7692, -3.158}
|{0.5259, 0.4112, -0.4544}
{-1.6328, -7.6686, -2.8563}
|{0.5259, 0.4112, -0.4544}
{-1.6328, -7.6686, -2.8563}
|{0.5547, 0.4176, -0.3084}
{-1.2498, -8.2672, -2.4301}
|{0.5547, 0.4176, -0.3084}
{-1.2498, -8.2672, -2.4301}
|{0.5707, 0.3952, -0.1444}
{-0.3687, -9.5768, -2.3703}
|{0.5707, 0.3952, -0.1444}
{-0.3687, -9.5768, -2.3703}
|{0.5217, 0.3547, -0.0219}
{-0.5483, -10.4794, -2.4636}
|{0.5217, 0.3547, -0.0219}
{-0.5483, -10.4794, -2.4636}
|{0.4801, 0.3633, 0.0229}
{-0.5578, -10.3262, -2.5857}
|{0.4801, 0.3633, 0.0229}
{-0.5578, -10.3262, -2.5857}
|{0.4727, 0.4879, 0.0367}
{-0.8739, -9.5193, -3.1747}
|{0.4727, 0.4879, 0.0367}
{-0.8739, -9.5193, -3.1747}
|{0.5153, 0.6956, 0.1113}
{-1.3048, -9.7468, -2.8515}
|{0.5153, 0.6956, 0.1113}
{-1.3048, -9.7468, -2.8515}
|{0.5622, 0.8277, 0.2785}
{-1.3072, -10.7356, -2.9449}
|{0.5622, 0.8277, 0.2785}
{-1.3072, -10.7356, -2.9449}
|{0.5185, 0.8032, 0.498}
{-1.4653, -12.3062, -2.8706}
|{0.5185, 0.8032, 0.498}
{-1.4653, -12.3062, -2.8706}
|{0.2458, 0.5305, 0.6695}
{-1.5826, -11.3749, -2.6624}
|{0.2458, 0.5305, 0.6695}
{-1.5826, -11.3749, -2.6624}
|{-0.2805, 0.1726, 0.6727}
{-2.0327, -9.4355, -2.4373}
|{-0.2805, 0.1726, 0.6727}
{-2.0327, -9.4355, -2.4373}
|{-0.8973, -0.1385, 0.5907}
{-2.2098, -8.497, -1.5443}
|{-0.8973, -0.1385, 0.5907}
{-2.2098, -8.497, -1.5443}
|{-1.4352, -0.4527, 0.6556}
{-1.257, -9.3398, 0.1844}
|{-1.4352, -0.4527, 0.6556}
{-1.257, -9.3398, 0.1844}
|{-1.5886, -0.5625, 0.9134}
{0.1173, -9.833, 1.3575}
|{-1.5886, -0.5625, 0.9134}
{0.1173, -9.833, 1.3575}
|{-1.2829, -0.3941, 1.167}
{0.8499, -10.4603, -0.261}
|{-1.2829, -0.3941, 1.167}
{0.8499, -10.4603, -0.261}
|{-0.8557, -0.2706, 1.1254}
{-2.8635, -13.0556, -2.1931}
|{-0.8557, -0.2706, 1.1254}
{-2.8635, -13.0556, -2.1931}
|{-0.8174, -0.0586, 0.809}
{-3.474, -15.3205, -3.1077}
|{-0.8174, -0.0586, 0.809}
{-3.474, -15.3205, -3.1077}
|{-1.2083, 0.1651, 0.6109}
{-2.3224, -12.1338, 0.8691}
|{-1.2083, 0.1651, 0.6109}
{-2.3224, -12.1338, 0.8691}
|{-1.6376, -0.1491, 0.3851}
{-0.0838, -9.596, 2.5259}
|{-1.6376, -0.1491, 0.3851}
{-0.0838, -9.596, 2.5259}
|{-1.5854, -0.7691, 0.205}
{-1.087, -7.2329, 0.0766}
|{-1.5854, -0.7691, 0.205}
{-1.087, -7.2329, 0.0766}
|{-1.1966, -1.1068, 0.0974}
{-1.0032, -7.4555, -0.5962}
|{-1.1966, -1.1068, 0.0974}
{-1.0032, -7.4555, -0.5962}
|{-0.844, -0.9577, 0.1859}
{-0.1484, -7.3023, -1.5682}
|{-0.844, -0.9577, 0.1859}
{-0.1484, -7.3023, -1.5682}
|{-0.371, -0.7606, 0.2711}
{-1.8268, -7.7835, -3.5027}
|{-0.371, -0.7606, 0.2711}
{-1.8268, -7.7835, -3.5027}
|{-0.0408, -0.7137, 0.2572}
{-1.9154, -7.6806, -3.1316}
|{-0.0408, -0.7137, 0.2572}
{-1.9154, -7.6806, -3.1316}
|{-0.2048, -0.3547, 0.2551}
{-1.64, -7.5753, -1.7286}
|{-0.2048, -0.3547, 0.2551}
{-1.64, -7.5753, -1.7286}
|{-0.4189, -0.1268, 0.1805}
{-1.4629, -7.7812, -1.2306}
|{-0.4189, -0.1268, 0.1805}
{-1.4629, -7.7812, -1.2306}
|{-0.4317, -0.2141, 0.0175}
{-1.5347, -8.3151, -1.992}
|{-0.4317, -0.2141, 0.0175}
{-1.5347, -8.3151, -1.992}
|{-0.2038, -0.2557, -0.1572}
{-1.482, -7.7907, -2.49}
|{-0.2038, -0.2557, -0.1572}
{-1.482, -7.7907, -2.49}
|{0.0146, -0.1939, -0.2956}
{-2.0039, -7.9751, -2.8252}
|{0.0146, -0.1939, -0.2956}
{-2.0039, -7.9751, -2.8252}
|{0.1233, -0.1896, -0.4118}
{-2.3104, -8.1403, -2.5833}
|{0.1233, -0.1896, -0.4118}
{-2.3104, -8.1403, -2.5833}
|{0.1297, -0.0629, -0.5023}
{-2.909, -7.8003, -3.1556}
|{0.1297, -0.0629, -0.5023}
{-2.909, -7.8003, -3.1556}
|{0.1765, 0.0501, -0.5481}
{-4.2377, -7.8362, -4.7477}
|{0.1765, 0.0501, -0.5481}
{-4.2377, -7.8362, -4.7477}
|{0.2564, -0.0415, -0.5428}
{-4.4317, -7.8506, -4.9201}
|{0.2564, -0.0415, -0.5428}
{-4.4317, -7.8506, -4.9201}
|{0.1307, -0.1704, -0.4554}
{-3.1771, -8.5808, -3.7182}
|{0.1307, -0.1704, -0.4554}
{-3.1771, -8.5808, -3.7182}
|{-0.1516, -0.1513, -0.2999}
{-3.2585, -9.0285, -3.3662}
|{-0.1516, -0.1513, -0.2999}
{-3.2585, -9.0285, -3.3662}
|{-0.3124, -0.1758, -0.1785}
{-4.063, -8.7532, -3.2609}
|{-0.3124, -0.1758, -0.1785}
{-4.063, -8.7532, -3.2609}
|{-0.3337, -0.2226, -0.1028}
{-4.5753, -8.4396, -3.2896}
|{-0.3337, -0.2226, -0.1028}
{-4.5753, -8.4396, -3.2896}
|{-0.2954, -0.2621, -0.0538}
{-4.786, -8.0756, -3.8235}
|{-0.2954, -0.2621, -0.0538}
{-4.786, -8.0756, -3.8235}
|{-0.2027, -0.4123, -0.0272}
{-4.1204, -7.7381, -4.0007}
|{-0.2027, -0.4123, -0.0272}
{-4.1204, -7.7381, -4.0007}
|{-0.1196, -0.5689, -0.0421}
{-4.1252, -8.2696, -2.6911}
|{-0.1196, -0.5689, -0.0421}
{-4.1252, -8.2696, -2.6911}
|{-0.0397, -0.7979, -0.0996}
{-4.0821, -12.8593, -0.6249}
|{-0.0397, -0.7979, -0.0996}
{-4.0821, -12.8593, -0.6249}
|{0.0764, -0.8874, -0.1422}
{-2.66, -19.6133, 0.7111}
|{0.0764, -0.8874, -0.1422}
{-2.66, -19.6133, 0.7111}
|{0.1829, -0.7585, 0.0186}
{3.6344, -19.6133, -0.6488}
|{0.1829, -0.7585, 0.0186}
{3.6344, -19.6133, -0.6488}
|{0.4833, -0.8693, 0.4895}
{2.3966, -12.9239, -5.7054}
|{0.4833, -0.8693, 0.4895}
{2.3966, -12.9239, -5.7054}
|{1.0256, -0.8661, 0.5054}
{-0.8715, -4.8746, -4.8052}
|{1.0256, -0.8661, 0.5054}
{-0.8715, -4.8746, -4.8052}
|{1.1417, -1.0386, 0.2061}
{-1.8723, -3.7757, 0.4405}
|{1.1417, -1.0386, 0.2061}
{-1.8723, -3.7757, 0.4405}
|{0.723, -0.1715, -0.1316}
{-0.7614, -4.9344, 1.7238}
|{0.723, -0.1715, -0.1316}
{-0.7614, -4.9344, 1.7238}
|{0.4865, 1.0823, -0.3553}
{-2.0255, -8.6215, 0.7422}
|{0.4865, 1.0823, -0.3553}
{-2.0255, -8.6215, 0.7422}
|{0.4748, 1.0493, -0.4863}
{-4.3622, -11.6574, -3.5458}
|{0.4748, 1.0493, -0.4863}
{-4.3622, -11.6574, -3.5458}
|{0.5994, 0.4623, -0.53}
{-0.5219, -11.4084, -3.2848}
|{0.5994, 0.4623, -0.53}
{-0.5219, -11.4084, -3.2848}
|{0.3299, 0.3547, -0.3883}
{-0.1676, -8.7364, -0.103}
|{0.3299, 0.3547, -0.3883}
{-0.1676, -8.7364, -0.103}
|{-0.0866, -0.212, -0.4107}
{-1.7142, -7.015, -1.391}
|{-0.0866, -0.212, -0.4107}
{-1.7142, -7.015, -1.391}
|{0.054, -0.6093, -0.4373}
{-0.656, -6.3662, -6.5098}
|{0.054, -0.6093, -0.4373}
{-0.656, -6.3662, -6.5098}
|{0.201, 0.0852, -0.3532}
{1.0247, -8.3222, -5.3917}
|{0.201, 0.0852, -0.3532}
{1.0247, -8.3222, -5.3917}
|{-0.4126, 1.2378, -0.1966}
{1.4269, -11.6933, 1.1444}
|{-0.4126, 1.2378, -0.1966}
{1.4269, -11.6933, 1.1444}
|{-0.8791, 1.2954, -0.1156}
{1.5706, -11.7986, 0.7254}
|{-0.8791, 1.2954, -0.1156}
{1.5706, -11.7986, 0.7254}
|{-0.5212, 1.2794, -0.1955}
{-1.506, -8.8418, -3.3136}
|{-0.5212, 1.2794, -0.1955}
{-1.506, -8.8418, -3.3136}
|{0.2117, 1.1952, -0.3681}
{-1.7478, -8.2025, -1.4916}
|{0.2117, 1.1952, -0.3681}
{-1.7478, -8.2025, -1.4916}
|{0.2884, 1.3295, -0.3319}
{-1.3958, -8.5497, -1.6879}
|{0.2884, 1.3295, -0.3319}
{-1.3958, -8.5497, -1.6879}
|{0.3832, 0.9811, -0.2275}
{-1.9704, -9.1842, -1.7669}
|{0.3832, 0.9811, -0.2275}
{-1.9704, -9.1842, -1.7669}
|{0.4769, 0.4911, -0.1966}
{-1.6783, -9.3158, -2.3391}
|{0.4769, 0.4911, -0.1966}
{-1.6783, -9.3158, -2.3391}
|{0.5707, 0.2439, -0.1859}
{-1.0558, -9.0716, -2.9832}
|{0.5707, 0.2439, -0.1859}
{-1.0558, -9.0716, -2.9832}
|{0.6484, 0.2258, -0.1976}
{-0.7422, -9.2799, -2.988}
|{0.6484, 0.2258, -0.1976}
{-0.7422, -9.2799, -2.988}
|{0.6399, 0.2855, -0.2445}
{-0.4286, -9.1961, -2.5762}
|{0.6399, 0.2855, -0.2445}
{-0.4286, -9.1961, -2.5762}
|{0.6101, 0.2578, -0.2935}
{-0.4334, -9.1506, -2.6576}
|{0.6101, 0.2578, -0.2935}
{-0.4334, -9.1506, -2.6576}
|{0.5835, 0.1854, -0.3691}
{-0.4597, -9.2871, -2.8994}
|{0.5835, 0.1854, -0.3691}
{-0.4597, -9.2871, -2.8994}
|{0.5089, 0.2152, -0.4703}
{-0.7422, -9.0501, -2.739}
|{0.5089, 0.2152, -0.4703}
{-0.7422, -9.0501, -2.739}
|{0.4226, 0.376, -0.5247}
{-1.3791, -7.9128, -2.5881}
|{0.4226, 0.376, -0.5247}
{-1.3791, -7.9128, -2.5881}
|{0.4556, 0.4506, -0.415}
{-1.482, -7.5561, -2.9904}
|{0.4556, 0.4506, -0.415}
{-1.482, -7.5561, -2.9904}
|{0.5675, 0.4346, -0.1316}
{-1.1085, -8.1307, -3.0646}
|{0.5675, 0.4346, -0.1316}
{-1.1085, -8.1307, -3.0646}
|{0.5931, 0.4037, 0.1411}
{-0.7254, -9.0884, -3.0119}
|{0.5931, 0.4037, 0.1411}
{-0.7254, -9.0884, -3.0119}
|{0.5483, 0.4059, 0.2839}
{-1.3671, -9.6055, -3.7062}
|{0.5483, 0.4059, 0.2839}
{-1.3671, -9.6055, -3.7062}
|{0.4482, 0.4229, 0.2871}
{-1.6999, -9.8019, -3.4644}
|{0.4482, 0.4229, 0.2871}
{-1.6999, -9.8019, -3.4644}
|{0.3299, 0.4581, 0.2839}
{-2.0614, -9.6582, -3.0215}
|{0.3299, 0.4581, 0.2839}
{-2.0614, -9.6582, -3.0215}
|{0.2831, 0.5103, 0.3393}
{-2.5402, -10.2017, -3.7373}
|{0.2831, 0.5103, 0.3393}
{-2.5402, -10.2017, -3.7373}
|{0.2394, 0.4772, 0.499}
{-2.4014, -12.4163, -3.2465}
|{0.2394, 0.4772, 0.499}
{-2.4014, -12.4163, -3.2465}
|{0.054, 0.2738, 0.7462}
{-2.1165, -13.5416, -2.6624}
|{0.054, 0.2738, 0.7462}
{-2.1165, -13.5416, -2.6624}
|{-0.207, -0.0724, 0.8591}
{-1.4629, -11.734, -3.3686}
|{-0.207, -0.0724, 0.8591}
{-1.4629, -11.734, -3.3686}
|{-0.518, -0.2908, 0.8325}
{-0.7661, -9.7013, -1.2426}
|{-0.518, -0.2908, 0.8325}
{-0.7661, -9.7013, -1.2426}
|{-1.0496, -0.4943, 0.759}
{0.1006, -9.3374, 1.2617}
|{-1.0496, -0.4943, 0.759}
{0.1006, -9.3374, 1.2617}
|{-1.3873, -0.5955, 0.8026}
{0.7422, -8.5401, 1.4413}
|{-1.3873, -0.5955, 0.8026}
{0.7422, -8.5401, 1.4413}
|{-1.2999, -0.5252, 0.8048}
{-1.8124, -7.2185, -0.8523}
|{-1.2999, -0.5252, 0.8048}
{-1.8124, -7.2185, -0.8523}
|{-1.154, -0.1811, 0.6024}
{-4.2042, -8.4707, -1.992}
|{-1.154, -0.1811, 0.6024}
{-4.2042, -8.4707, -1.992}
|{-1.1817, -0.1342, 0.5246}
{-1.8986, -12.3661, -1.9704}
|{-1.1817, -0.1342, 0.5246}
{-1.8986, -12.3661, -1.9704}
|{-1.4831, 0.1683, 0.7504}
{0.2227, -15.6437, -0.4645}
|{-1.4831, 0.1683, 0.7504}
{0.2227, -15.6437, -0.4645}
|{-1.7729, 0.6434, 0.7877}
{-0.5363, -12.3014, 1.7262}
|{-1.7729, 0.6434, 0.7877}
{-0.5363, -12.3014, 1.7262}
|{-1.6994, 0.0948, 0.3403}
{-2.399, -8.8657, 2.5881}
|{-1.6994, 0.0948, 0.3403}
{-2.399, -8.8657, 2.5881}
|{-1.367, -0.8607, -0.0442}
{-3.9073, -7.8434, 1.5874}
|{-1.367, -0.8607, -0.0442}
{-3.9073, -7.8434, 1.5874}
|{-0.9015, -1.3018, -0.089}
{-4.7381, -8.0589, -2.3439}
|{-0.9015, -1.3018, -0.089}
{-4.7381, -8.0589, -2.3439}
|{-0.3763, -1.2943, 0.0921}
{-3.292, -8.6574, -3.395}
|{-0.3763, -1.2943, 0.0921}
{-3.292, -8.6574, -3.395}
|{-0.1367, -0.6413, 0.2881}
{-1.2594, -8.5928, -2.988}
|{-0.1367, -0.6413, 0.2881}
{-1.2594, -8.5928, -2.988}
|{-0.0568, -0.3025, 0.3446}
{-1.47, -8.4587, -2.4325}
|{-0.0568, -0.3025, 0.3446}
{-1.47, -8.4587, -2.4325}
|{-0.1601, -0.2397, 0.2412}
{-1.0439, -7.8961, -2.885}
|{-0.1601, -0.2397, 0.2412}
{-1.0439, -7.8961, -2.885}
|{-0.1558, -0.3792, 0.1124}
{-1.3791, -7.6686, -2.1428}
|{-0.1558, -0.3792, 0.1124}
{-1.3791, -7.6686, -2.1428}
|{-0.1026, -0.5625, -0.1359}
{-2.2601, -7.5178, -1.3408}
|{-0.1026, -0.5625, -0.1359}
{-2.2601, -7.5178, -1.3408}
|{0.0221, -0.4911, -0.3361}
{-2.6863, -7.2401, -2.2122}
|{0.0221, -0.4911, -0.3361}
{-2.6863, -7.2401, -2.2122}
|{0.2564, -0.2908, -0.4608}
{-2.9712, -7.1658, -3.3016}
|{0.2564, -0.2908, -0.4608}
{-2.9712, -7.1658, -3.3016}
|{0.4599, -0.18, -0.5332}
{-3.5889, -6.9647, -3.9648}
|{0.4599, -0.18, -0.5332}
{-3.5889, -6.9647, -3.9648}
|{0.56, -0.1449, -0.5907}
{-4.2138, -7.1204, -4.2856}
|{0.56, -0.1449, -0.5907}
{-4.2138, -7.1204, -4.2856}
|{0.5675, -0.1886, -0.6024}
{-4.5753, -8.078, -3.948}
|{0.5675, -0.1886, -0.6024}
{-4.5753, -8.078, -3.948}
|{0.4418, -0.2887, -0.5268}
{-4.774, -9.2512, -4.47}
|{0.4418, -0.2887, -0.5268}
{-4.774, -9.2512, -4.47}
|{0.2053, -0.3324, -0.3468}
{-4.8123, -8.3486, -5.77}
|{0.2053, -0.3324, -0.3468}
{-4.8123, -8.3486, -5.77}
|{-0.1143, -0.3675, -0.1327}
{-4.8698, -8.0756, -4.3311}
|{-0.1143, -0.3675, -0.1327}
{-4.8698, -8.0756, -4.3311}
|{-0.5106, -0.3707, 0.0282}
{-4.3622, -7.355, -2.3655}
|{-0.5106, -0.3707, 0.0282}
{-4.3622, -7.355, -2.3655}
|{-0.6427, -0.3324, 0.0729}
{-3.3662, -8.4372, -1.6664}
|{-0.6427, -0.3324, 0.0729}
{-3.3662, -8.4372, -1.6664}
|{-0.4275, -0.4261, 0.0175}
{-3.5171, -11.5975, -2.2075}
|{-0.4275, -0.4261, 0.0175}
{-3.5171, -11.5975, -2.2075}
|{0.0253, -0.7744, -0.0815}
{-3.5745, -18.6484, -1.6999}
|{0.0253, -0.7744, -0.0815}
{-3.5745, -18.6484, -1.6999}
|{0.3001, -0.9619, -0.1124}
{0.7518, -19.6133, 1.1708}
|{0.3001, -0.9619, -0.1124}
{0.7518, -19.6133, 1.1708}
|{0.1574, -0.6349, 0.2327}
{0.8811, -12.3972, -1.0918}
|{0.1574, -0.6349, 0.2327}
{0.8811, -12.3972, -1.0918}
|{0.4546, -0.4549, 0.352}
{-1.5754, -6.5027, -3.8954}
|{0.4546, -0.4549, 0.352}
{-1.5754, -6.5027, -3.8954}
|{1.0138, -0.8224, -0.0208}
{0.1341, -5.3486, -1.5107}
|{1.0138, -0.8224, -0.0208}
{0.1341, -5.3486, -1.5107}
|{0.9212, -0.2812, -0.203}
{0.2682, -6.2848, -0.3615}
|{0.9212, -0.2812, -0.203}
{0.2682, -6.2848, -0.3615}
|{0.5717, 0.5529, -0.3734}
{-2.5067, -8.4611, 0.9673}
|{0.5717, 0.5529, -0.3734}
{-2.5067, -8.4611, 0.9673}
|{0.4365, 0.2578, -0.5236}
{-1.4629, -10.1131, -4.5203}
|{0.4365, 0.2578, -0.5236}
{-1.4629, -10.1131, -4.5203}
|{0.5611, 0.163, -0.4245}
{-0.7709, -10.3741, -1.6376}
|{0.5611, 0.163, -0.4245}
{-0.7709, -10.3741, -1.6376}
|{0.1829, 0.3505, -0.3393}
{-0.5866, -9.3374, -0.5842}
|{0.1829, 0.3505, -0.3393}
{-0.5866, -9.3374, -0.5842}
|{0.0871, -0.1715, -0.3287}
{0.6823, -8.9447, -3.6847}
|{0.0871, -0.1715, -0.3287}
{0.6823, -8.9447, -3.6847}
|{0.2681, -0.1566, -0.3223}
{0.0862, -8.8274, -4.3766}
|{0.2681, -0.1566, -0.3223}
{0.0862, -8.8274, -4.3766}
|{-0.0067, 0.3718, -0.3926}
{-0.7829, -8.8226, -4.537}
|{-0.0067, 0.3718, -0.3926}
{-0.7829, -8.8226, -4.537}
|{-0.4253, 0.8788, -0.4565}
{-1.8651, -9.493, 0.7159}
|{-0.4253, 0.8788, -0.4565}
{-1.8651, -9.493, 0.7159}
|{-0.7716, 1.142, -0.4086}
{-0.146, -10.0054, 0.8021}
|{-0.7716, 1.142, -0.4086}
{-0.146, -10.0054, 0.8021}
|{-0.4562, 1.2528, -0.2403}
{-1.075, -10.1107, -2.047}
|{-0.4562, 1.2528, -0.2403}
{-1.075, -10.1107, -2.047}
|{0.282, 0.9033, -0.252}
{-1.9585, -9.2273, -1.9201}
