|{-0.761, 1.0286, 1.2715}
{-0.3376, -11.5233, -3.0861}
|{-1.4023, 1.0286, 1.3322}
{0.9744, -10.5321, -0.8715}
|{-1.4023, 1.0286, 1.3322}
{0.9744, -10.5321, -0.8715}
|{-1.658, 1.0978, 1.0318}
{1.7262, -8.6024, 0.419}
|{-1.658, 1.0978, 1.0318}
{1.7262, -8.6024, 0.419}
|{-1.2084, 1.1884, 0.7187}
{1.6089, -6.8235, 0.0814}
|{-1.2084, 1.1884, 0.7187}
{1.6089, -6.8235, 0.0814}
|{-0.5426, 1.035, 0.6345}
{1.2833, -5.7533, -0.6991}
|{-0.5426, 1.035, 0.6345}
{1.2833, -5.7533, -0.6991}
|{-0.1144, 0.7005, 0.7272}
{1.1325, -5.8107, -1.2546}
|{-0.1144, 0.7005, 0.7272}
{1.1325, -5.8107, -1.2546}
|{0.0923, 0.4693, 0.7485}
{1.2522, -6.426, -1.7382}
|{0.0923, 0.4693, 0.7485}
{1.2522, -6.426, -1.7382}
|{0.2691, 0.3575, 0.5578}
{1.1971, -7.0605, -1.8555}
|{0.2691, 0.3575, 0.5578}
{1.1971, -7.0605, -1.8555}
|{0.431, 0.334, 0.3064}
{0.9577, -7.2209, -2.0111}
|{0.431, 0.334, 0.3064}
{0.9577, -7.2209, -2.0111}
|{0.5077, 0.4192, 0.1115}
{0.7159, -6.778, -1.9968}
|{0.5077, 0.4192, 0.1115}
{0.7159, -6.778, -1.9968}
|{0.4768, 0.5226, -0.0611}
{0.3543, -6.9097, -2.4708}
|{0.4768, 0.5226, -0.0611}
{0.3543, -6.9097, -2.4708}
|{0.496, 0.5343, -0.2028}
{-0.3591, -8.2768, -3.4764}
|{0.496, 0.5343, -0.2028}
{-0.3591, -8.2768, -3.4764}
|{0.6633, 0.3724, -0.2859}
{-1.652, -10.0269, -3.8523}
|{0.6633, 0.3724, -0.2859}
{-1.652, -10.0269, -3.8523}
|{0.8891, 0.1061, -0.3019}
{-2.8946, -11.5927, -4.5203}
|{0.8891, 0.1061, -0.3019}
{-2.8946, -11.5927, -4.5203}
|{1.0127, -0.1624, -0.2561}
{-4.3287, -12.7491, -5.1954}
|{1.0127, -0.1624, -0.2561}
{-4.3287, -12.7491, -5.1954}
|{0.8625, -0.2561, -0.1325}
{-5.2385, -13.2926, -4.8554}
|{0.8625, -0.2561, -0.1325}
{-5.2385, -13.2926, -4.8554}
|{0.4353, -0.156, 0.0923}
{-5.1475, -12.9071, -4.0725}
|{0.4353, -0.156, 0.0923}
{-5.1475, -12.9071, -4.0725}
|{0.071, 0.0784, 0.3202}
{-3.4668, -11.3964, -4.0414}
|{0.071, 0.0784, 0.3202}
{-3.4668, -11.3964, -4.0414}
|{-0.0292, 0.4406, 0.4459}
{-1.5467, -9.019, -3.4548}
|{-0.0292, 0.4406, 0.4459}
{-1.5467, -9.019, -3.4548}
|{-0.0824, 0.7964, 0.4342}
