{0.079, 3.5195, 9.2201}
{0.4764, -9.833, -1.8555}
|{-0.0717, 0.0021, 0.0388}
{0.3711, -9.8234, -1.6735}
|{-0.0717, 0.0021, 0.0388}
{0.3711, -9.8234, -1.6735}
|{-0.0695, -0.0181, 0.0175}
{0.1293, -9.7899, -1.6783}
|{-0.0695, -0.0181, 0.0175}
{0.1293, -9.7899, -1.6783}
|{-0.0386, 0.0107, 0.0175}
{0.0742, -9.7037, -1.8052}
|{-0.0386, 0.0107, 0.0175}
{0.0742, -9.7037, -1.8052}
|{0.0029, 0.0756, 0.0325}
{0.2873, -9.5648, -1.7717}
|{0.0029, 0.0756, 0.0325}
{0.2873, -9.5648, -1.7717}
|{0.038, 0.1449, 0.057}
{0.407, -9.426, -1.9201}
|{0.038, 0.1449, 0.057}
{0.407, -9.426, -1.9201}
|{0.0498, 0.1779, 0.0548}
{0.3519, -9.5002, -1.8316}
|{0.0498, 0.1779, 0.0548}
{0.3519, -9.5002, -1.8316}
|{0.0157, 0.1864, 0.0463}
{0.1221, -9.6031, -1.64}
|{0.0157, 0.1864, 0.0463}
{0.1221, -9.6031, -1.64}
|{-0.0333, 0.179, 0.0335}
{0.0982, -9.481, -1.391}
|{-0.0333, 0.179, 0.0335}
{0.0982, -9.481, -1.391}
|{-0.0504, 0.1555, 0.0154}
{-0.1149, -9.5337, -1.1636}
|{-0.0504, 0.1555, 0.0154}
{-0.1149, -9.5337, -1.1636}
|{-0.0461, 0.1609, -0.007}
{-0.4669, -9.4619, -0.9816}
|{-0.0461, 0.1609, -0.007}
{-0.4669, -9.4619, -0.9816}
|{-0.044, 0.1427, -0.0016}
{-0.4046, -9.0764, -0.7446}
|{-0.044, 0.1427, -0.0016}
{-0.4046, -9.0764, -0.7446}
|{-0.0397, 0.0511, -0.0293}
{0.6776, -10.0293, -0.7518}
|{-0.0397, 0.0511, -0.0293}
{0.6776, -10.0293, -0.7518}
|{-0.0323, -0.017, -0.0389}
{1.549, -11.382, -1.2665}
|{-0.0323, -0.017, -0.0389}
{1.549, -11.382, -1.2665}
|{-0.0237, -0.1076, 5.0E-4}
{1.075, -10.0485, -1.9561}
|{-0.0237, -0.1076, 5.0E-4}
{1.075, -10.0485, -1.9561}
|{0.0231, -0.18, 0.0048}
{0.7159, -9.4882, -1.9537}
|{0.0231, -0.18, 0.0048}
{0.7159, -9.4882, -1.9537}
|{0.0455, -0.147, -6.0E-4}
{0.7015, -9.5648, -1.391}
|{0.0455, -0.147, -6.0E-4}
{0.7015, -9.5648, -1.391}
|{0.0242, -0.0959, 0.0026}
{0.7709, -9.6534, -1.1085}
|{0.0242, -0.0959, 0.0026}
{0.7709, -9.6534, -1.1085}
|{0.0178, -0.0256, 0.0239}
{0.5387, -9.6031, -1.5634}
|{0.0178, -0.0256, 0.0239}
{0.5387, -9.6031, -1.5634}
|{0.0242, 0.0288, 0.0271}
{0.3591, -9.5217, -1.6496}
|{0.0242, 0.0288, 0.0271}
{0.3591, -9.5217, -1.6496}
|{-0.0014, 0.0032, -0.0016}
{0.2682, -9.5792, -1.3743}
|{-0.0014, 0.0032, -0.0016}
{0.2682, -9.5792, -1.3743}
|{-0.0344, -0.0479, -0.0251}
{0.0958, -9.5313, -1.2498}
|{-0.0344, -0.0479, -0.0251}
{0.0958, -9.5313, -1.2498}
|{-0.0237, -0.0724, -0.0304}
{0.0934, -9.4619, -1.4389}
|{-0.0237, -0.0724, -0.0304}
{0.0934, -9.4619, -1.4389}
|{0.0104, -0.0533, -0.0219}
{0.4286, -9.6702, -1.6807}
|{0.0104, -0.0533, -0.0219}
{0.4286, -9.6702, -1.6807}
|{0.0199, -0.0415, -0.0038}
{0.7398, -9.8833, -1.4365}
|{0.0199, -0.0415, -0.0038}
{0.7398, -9.8833, -1.4365}
|{-0.0046, -0.0554, -0.0016}
{0.735, -10.1347, -1.1779}
|{-0.0046, -0.0554, -0.0016}
{0.735, -10.1347, -1.1779}
|{-0.0333, -0.0714, -0.0123}
{0.5842, -9.9048, -1.0367}
|{-0.0333, -0.0714, -0.0123}
{0.5842, -9.9048, -1.0367}
|{-0.0429, -0.0735, -0.0251}
{0.4477, -9.5385, -1.1588}
|{-0.0429, -0.0735, -0.0251}
{0.4477, -9.5385, -1.1588}
|{-0.0397, -0.0437, -0.0176}
{0.5219, -9.5098, -1.3144}
|{-0.0397, -0.0437, -0.0176}
{0.5219, -9.5098, -1.3144}
|{-0.0365, -0.0107, 0.0016}
{0.6369, -9.5098, -1.3072}
|{-0.0365, -0.0107, 0.0016}
{0.6369, -9.5098, -1.3072}
|{-0.0376, 0.0085, 0.0143}
{0.6967, -9.3781, -1.4269}
|{-0.0376, 0.0085, 0.0143}
{0.6967, -9.3781, -1.4269}
|{-0.0333, 0.0373, 0.0197}
{0.7087, -9.3565, -1.4126}
|{-0.0333, 0.0373, 0.0197}
{0.7087, -9.3565, -1.4126}
|{-0.0301, 0.066, 0.0271}
{0.5578, -9.6558, -1.5826}
|{-0.0301, 0.066, 0.0271}
{0.5578, -9.6558, -1.5826}
|{-0.0344, 0.0959, 0.041}
{0.5842, -9.8617, -1.5227}
|{-0.0344, 0.0959, 0.041}
{0.5842, -9.8617, -1.5227}
|{-0.0546, 0.1182, 0.0559}
{0.6536, -9.8737, -1.4222}
|{-0.0546, 0.1182, 0.0559}
{0.6536, -9.8737, -1.4222}
|{-0.0653, 0.1534, 0.058}
{0.8787, -9.7396, -1.3767}
|{-0.0653, 0.1534, 0.058}
{0.8787, -9.7396, -1.3767}
|{-0.0621, 0.18, 0.0399}
{0.5626, -9.7683, -1.5754}
|{-0.0621, 0.18, 0.0399}
{0.5626, -9.7683, -1.5754}
|{-0.0546, 0.1672, 0.009}
{0.2658, -9.7085, -1.3072}
|{-0.0546, 0.1672, 0.009}
{0.2658, -9.7085, -1.3072}
|{-0.0333, 0.1406, -0.007}
{0.2682, -9.7468, -1.3982}
|{-0.0333, 0.1406, -0.007}
{0.2682, -9.7468, -1.3982}
|{0.004, 0.1513, -6.0E-4}
{0.1867, -9.7372, -1.5514}
|{0.004, 0.1513, -6.0E-4}
{0.1867, -9.7372, -1.5514}
|{0.0285, 0.1534, 0.009}
{0.2753, -9.6055, -1.5514}
|{0.0285, 0.1534, 0.009}
{0.2753, -9.6055, -1.5514}
|{0.0327, 0.1481, 0.0143}
{0.1891, -9.5577, -1.5945}
|{0.0327, 0.1481, 0.0143}
{0.1891, -9.5577, -1.5945}
|{0.0178, 0.1342, -6.0E-4}
{0.2227, -9.651, -1.6065}
|{0.0178, 0.1342, -6.0E-4}
{0.2227, -9.651, -1.6065}
|{-3.0E-4, 0.1065, -0.0091}
{0.1389, -9.6295, -1.6688}
|{-3.0E-4, 0.1065, -0.0091}
{0.1389, -9.6295, -1.6688}
|{-0.0067, 0.0671, -0.0048}
{0.0479, -9.584, -1.5802}
|{-0.0067, 0.0671, -0.0048}
{0.0479, -9.584, -1.5802}
|{-0.0078, 0.0405, 0.0101}
{0.0766, -9.6678, -1.7023}
|{-0.0078, 0.0405, 0.0101}
{0.0766, -9.6678, -1.7023}
|{-0.0099, 0.0266, 0.0197}
{0.1676, -9.8737, -1.6352}
|{-0.0099, 0.0266, 0.0197}
{0.1676, -9.8737, -1.6352}
|{-0.0184, -0.0053, 0.0218}
{0.34, -9.7372, -1.4437}
|{-0.0184, -0.0053, 0.0218}
{0.34, -9.7372, -1.4437}
|{-0.0184, -0.0213, 0.009}
{0.5243, -9.7348, -1.3958}
|{-0.0184, -0.0213, 0.009}
{0.5243, -9.7348, -1.3958}
|{-0.0163, -0.0415, -0.0123}
{0.5171, -9.6367, -1.4317}
|{-0.0163, -0.0415, -0.0123}
{0.5171, -9.6367, -1.4317}
|{-0.0131, -0.0874, -0.0304}
{0.5171, -9.5816, -1.5706}
|{-0.0131, -0.0874, -0.0304}
{0.5171, -9.5816, -1.5706}
|{8.0E-4, -0.1246, -0.0336}
{0.5626, -9.56, -1.6257}
|{8.0E-4, -0.1246, -0.0336}
{0.5626, -9.56, -1.6257}
|{0.0072, -0.1268, -0.0272}
{0.6081, -9.517, -1.5993}
|{0.0072, -0.1268, -0.0272}
{0.6081, -9.517, -1.5993}
|{-3.0E-4, -0.098, -0.0208}
{0.8308, -9.5624, -1.5251}
|{-3.0E-4, -0.098, -0.0208}
{0.8308, -9.5624, -1.5251}
|{-0.011, -0.066, -0.0155}
{0.9361, -9.5313, -1.4916}
|{-0.011, -0.066, -0.0155}
{0.9361, -9.5313, -1.4916}
|{-0.0248, -0.0394, -0.0144}
{0.9936, -9.4427, -1.6089}
|{-0.0248, -0.0394, -0.0144}
{0.9936, -9.4427, -1.6089}
|{-0.0408, -0.016, -0.0165}
{0.6919, -9.6606, -1.652}
|{-0.0408, -0.016, -0.0165}
{0.6919, -9.6606, -1.652}
|{-0.0546, -0.0181, -0.0144}
{0.5914, -9.5984, -1.5203}
|{-0.0546, -0.0181, -0.0144}
{0.5914, -9.5984, -1.5203}
|{-0.0536, 0.0138, -0.0144}
{0.6752, -9.6151, -1.6185}
|{-0.0536, 0.0138, -0.0144}
{0.6752, -9.6151, -1.6185}
|{-0.0504, 0.0735, -0.0059}
{0.7039, -9.7779, -1.6688}
|{-0.0504, 0.0735, -0.0059}
{0.7039, -9.7779, -1.6688}
|{-0.0536, 0.1023, 0.0101}
{0.6297, -9.7707, -1.7741}
|{-0.0536, 0.1023, 0.0101}
{0.6297, -9.7707, -1.7741}
|{-0.0525, 0.1108, 0.0197}
{0.4956, -9.8737, -1.8004}
|{-0.0525, 0.1108, 0.0197}
{0.4956, -9.8737, -1.8004}
|{-0.0429, 0.1214, 0.0239}
{0.3184, -9.7061, -1.5969}
|{-0.0429, 0.1214, 0.0239}
{0.3184, -9.7061, -1.5969}
|{-0.0312, 0.13, 0.0175}
{0.2753, -9.6486, -1.549}
|{-0.0312, 0.13, 0.0175}
{0.2753, -9.6486, -1.549}
|{-0.0152, 0.1385, 0.0026}
{0.2562, -9.7109, -1.549}
|{-0.0152, 0.1385, 0.0026}
{0.2562, -9.7109, -1.549}
|{-0.0024, 0.1268, -0.0165}
{0.2825, -9.7899, -1.5443}
|{-0.0024, 0.1268, -0.0165}
{0.2825, -9.7899, -1.5443}
|{0.0072, 0.0852, -0.0336}
{0.3017, -9.7372, -1.561}
|{0.0072, 0.0852, -0.0336}
{0.3017, -9.7372, -1.561}
|{0.0295, 0.0426, -0.0474}
{0.2825, -9.5768, -1.4772}
|{0.0295, 0.0426, -0.0474}
{0.2825, -9.5768, -1.4772}
|{0.0519, 0.0117, -0.0592}
{0.4525, -9.414, -1.6879}
|{0.0519, 0.0117, -0.0592}
{0.4525, -9.414, -1.6879}
|{0.0785, 0.0021, -0.056}
{0.4381, -9.3613, -1.7885}
|{0.0785, 0.0021, -0.056}
{0.4381, -9.3613, -1.7885}
|{0.0828, -0.0085, -0.056}
{0.3232, -9.5361, -1.9369}
|{0.0828, -0.0085, -0.056}
{0.3232, -9.5361, -1.9369}
|{0.0604, -0.0288, -0.0496}
{0.2203, -9.7612, -1.8435}
|{0.0604, -0.0288, -0.0496}
{0.2203, -9.7612, -1.8435}
|{0.0412, -0.0469, -0.0336}
{0.3711, -9.6917, -1.7549}
|{0.0412, -0.0469, -0.0336}
{0.3711, -9.6917, -1.7549}
|{0.0263, -0.0533, -0.0208}
{0.4812, -9.6941, -1.6975}
|{0.0263, -0.0533, -0.0208}
{0.4812, -9.6941, -1.6975}
|{0.0093, -0.0714, -0.024}
{0.4453, -9.6007, -1.6376}
|{0.0093, -0.0714, -0.024}
{0.4453, -9.6007, -1.6376}
|{-0.0099, -0.1001, -0.0357}
{0.3136, -9.5984, -1.652}
|{-0.0099, -0.1001, -0.0357}
{0.3136, -9.5984, -1.652}
|{-0.0163, -0.1225, -0.0379}
{0.4381, -9.6678, -1.7142}
|{-0.0163, -0.1225, -0.0379}
{0.4381, -9.6678, -1.7142}
|{-0.012, -0.1364, -0.024}
{0.4549, -9.7013, -1.6807}
|{-0.012, -0.1364, -0.024}
{0.4549, -9.7013, -1.6807}
|{-0.012, -0.1449, -0.0165}
{0.5602, -9.7899, -1.6281}
|{-0.012, -0.1449, -0.0165}
{0.5602, -9.7899, -1.6281}
|{-0.011, -0.1406, -0.0197}
{0.5746, -9.675, -1.6089}
|{-0.011, -0.1406, -0.0197}
{0.5746, -9.675, -1.6089}
|{-0.0024, -0.1353, -0.0325}
{0.5866, -9.5553, -1.6568}
|{-0.0024, -0.1353, -0.0325}
{0.5866, -9.5553, -1.6568}
|{-0.0046, -0.1395, -0.0464}
{0.6297, -9.596, -1.6376}
|{-0.0046, -0.1395, -0.0464}
{0.6297, -9.596, -1.6376}
|{-0.0078, -0.147, -0.0528}
{0.5698, -9.596, -1.743}
|{-0.0078, -0.147, -0.0528}
{0.5698, -9.596, -1.743}
|{-0.0014, -0.1438, -0.0474}
{0.4836, -9.6606, -1.7071}
|{-0.0014, -0.1438, -0.0474}
{0.4836, -9.6606, -1.7071}
|{0.0082, -0.13, -0.0315}
{0.5842, -9.6175, -1.7621}
|{0.0082, -0.13, -0.0315}
{0.5842, -9.6175, -1.7621}
|{0.0146, -0.1023, -0.0187}
{0.6273, -9.7181, -1.7119}
|{0.0146, -0.1023, -0.0187}
{0.6273, -9.7181, -1.7119}
|{0.0104, -0.0874, -0.0144}
{0.5722, -9.6654, -1.7502}
|{0.0104, -0.0874, -0.0144}
{0.5722, -9.6654, -1.7502}
|{8.0E-4, -0.0905, -0.0165}
{0.5291, -9.6486, -1.6568}
|{8.0E-4, -0.0905, -0.0165}
{0.5291, -9.6486, -1.6568}
|{-0.0056, -0.0969, -0.0155}
{0.5555, -9.6079, -1.7214}
|{-0.0056, -0.0969, -0.0155}
{0.5555, -9.6079, -1.7214}
|{-0.0024, -0.1055, -0.0155}
{0.4669, -9.6989, -1.5323}
|{-0.0024, -0.1055, -0.0155}
{0.4669, -9.6989, -1.5323}
|{-0.0056, -0.1204, -0.008}
{0.5028, -9.8497, -1.6233}
|{-0.0056, -0.1204, -0.008}
{0.5028, -9.8497, -1.6233}
|{0.0061, -0.13, 0.0069}
{0.565, -9.5936, -1.5921}
|{0.0061, -0.13, 0.0069}
{0.565, -9.5936, -1.5921}
|{0.021, -0.1108, 0.0197}
{0.7781, -9.4715, -1.5634}
|{0.021, -0.1108, 0.0197}
{0.7781, -9.4715, -1.5634}
|{0.0253, -0.081, 0.0197}
{0.8475, -9.5026, -1.6065}
|{0.0253, -0.081, 0.0197}
{0.8475, -9.5026, -1.6065}
|{0.0231, -0.0767, 0.0026}
{0.9002, -9.5481, -1.482}
|{0.0231, -0.0767, 0.0026}
{0.9002, -9.5481, -1.482}
|{0.0157, -0.0874, -0.0208}
{0.9194, -9.7612, -1.494}
|{0.0157, -0.0874, -0.0208}
{0.9194, -9.7612, -1.494}
|{0.0157, -0.0671, -0.0357}
{0.8787, -9.8545, -1.573}
|{0.0157, -0.0671, -0.0357}
{0.8787, -9.8545, -1.573}
|{0.0242, -0.0394, -0.0442}
{0.8188, -9.7875, -1.4916}
|{0.0242, -0.0394, -0.0442}
{0.8188, -9.7875, -1.4916}
|{0.0338, -0.0192, -0.0485}
{0.656, -9.6055, -1.5993}
|{0.0338, -0.0192, -0.0485}
{0.656, -9.6055, -1.5993}
|{0.0498, 0.0064, -0.0421}
{0.5483, -9.6031, -1.549}
|{0.0498, 0.0064, -0.0421}
{0.5483, -9.6031, -1.549}
|{0.0604, 0.0362, -0.0251}
{0.5962, -9.5816, -1.6185}
|{0.0604, 0.0362, -0.0251}
{0.5962, -9.5816, -1.6185}
|{0.0615, 0.0479, 5.0E-4}
{0.4717, -9.4667, -1.6568}
|{0.0615, 0.0479, 5.0E-4}
{0.4717, -9.4667, -1.6568}
|{0.0508, 0.0447, 0.0175}
{0.4405, -9.5624, -1.6759}
|{0.0508, 0.0447, 0.0175}
{0.4405, -9.5624, -1.6759}
|{0.0349, 0.0383, 0.0282}
{0.5387, -9.6223, -1.5945}
|{0.0349, 0.0383, 0.0282}
{0.5387, -9.6223, -1.5945}
|{0.0199, 0.032, 0.0293}
{0.577, -9.5385, -1.6281}
|{0.0199, 0.032, 0.0293}
{0.577, -9.5385, -1.6281}
|{0.0072, 0.0373, 0.025}
{0.5267, -9.651, -1.5897}
|{0.0072, 0.0373, 0.025}
{0.5267, -9.651, -1.5897}
|{-0.0078, 0.033, 0.0186}
{0.5483, -9.6822, -1.5107}
|{-0.0078, 0.033, 0.0186}
{0.5483, -9.6822, -1.5107}
|{-0.0099, 0.0181, 0.0154}
{0.5339, -9.7324, -1.4222}
|{-0.0099, 0.0181, 0.0154}
{0.5339, -9.7324, -1.4222}
|{-0.0014, -0.0021, 0.0154}
{0.5483, -9.7468, -1.4413}
|{-0.0014, -0.0021, 0.0154}
{0.5483, -9.7468, -1.4413}
|{0.0114, -0.0075, 0.0175}
{0.5555, -9.6414, -1.4174}
|{0.0114, -0.0075, 0.0175}
{0.5555, -9.6414, -1.4174}
|{0.0178, -0.0085, 0.0122}
{0.6129, -9.6558, -1.3695}
|{0.0178, -0.0085, 0.0122}
{0.6129, -9.6558, -1.3695}
|{0.0199, -0.0181, 0.0069}
{0.6847, -9.6917, -1.4126}
|{0.0199, -0.0181, 0.0069}
{0.6847, -9.6917, -1.4126}
|{0.021, -0.0213, -0.0027}
{0.7566, -9.7612, -1.4126}
|{0.021, -0.0213, -0.0027}
{0.7566, -9.7612, -1.4126}
|{0.0253, -0.0138, -0.008}
{0.68, -9.6774, -1.4126}
|{0.0253, -0.0138, -0.008}
{0.68, -9.6774, -1.4126}
|{0.0263, -0.0128, -0.0112}
{0.6033, -9.6007, -1.4413}
|{0.0263, -0.0128, -0.0112}
{0.6033, -9.6007, -1.4413}
|{0.0231, -0.0075, -0.0059}
{0.5459, -9.3996, -1.4605}
|{0.0231, -0.0075, -0.0059}
{0.5459, -9.3996, -1.4605}
|{0.0167, 0.0053, -6.0E-4}
{0.5483, -9.6534, -1.4796}
|{0.0167, 0.0053, -6.0E-4}
{0.5483, -9.6534, -1.4796}
|{8.0E-4, 0.0107, 0.0058}
{0.5818, -9.7564, -1.4269}
|{8.0E-4, 0.0107, 0.0058}
{0.5818, -9.7564, -1.4269}
|{-0.0088, 0.0096, 0.0122}
{0.5962, -9.6582, -1.4102}
|{-0.0088, 0.0096, 0.0122}
{0.5962, -9.6582, -1.4102}
|{-0.0046, 0.0096, 0.0112}
{0.4693, -9.6822, -1.5036}
|{-0.0046, 0.0096, 0.0112}
{0.4693, -9.6822, -1.5036}
|{-0.0014, -0.0043, 5.0E-4}
{0.4549, -9.7061, -1.5467}
|{-0.0014, -0.0043, 5.0E-4}
{0.4549, -9.7061, -1.5467}
|{0.0018, -0.0192, 0.0016}
{0.6033, -9.7229, -1.573}
|{0.0018, -0.0192, 0.0016}
{0.6033, -9.7229, -1.573}
|{0.0061, -0.0138, 0.0186}
{0.6105, -9.6606, -1.4964}
|{0.0061, -0.0138, 0.0186}
{0.6105, -9.6606, -1.4964}
|{0.005, -0.0043, 0.0229}
{0.5219, -9.5984, -1.3886}
|{0.005, -0.0043, 0.0229}
{0.5219, -9.5984, -1.3886}
|{8.0E-4, -0.0128, 0.0133}
{0.4597, -9.5529, -1.4054}
|{8.0E-4, -0.0128, 0.0133}
{0.4597, -9.5529, -1.4054}
|{0.0072, -0.033, 0.0069}
{0.4405, -9.6319, -1.5945}
|{0.0072, -0.033, 0.0069}
{0.4405, -9.6319, -1.5945}
|{0.0125, -0.0458, 5.0E-4}
{0.3831, -9.7492, -1.6137}
|{0.0125, -0.0458, 5.0E-4}
{0.3831, -9.7492, -1.6137}
|{0.0114, -0.0554, -0.0091}
{0.4453, -9.7779, -1.4772}
|{0.0114, -0.0554, -0.0091}
{0.4453, -9.7779, -1.4772}
|{0.0135, -0.0607, -0.0144}
{0.486, -9.6151, -1.3599}
|{0.0135, -0.0607, -0.0144}
{0.486, -9.6151, -1.3599}
|{0.0157, -0.0554, -0.0155}
{0.5507, -9.5912, -1.4174}
|{0.0157, -0.0554, -0.0155}
{0.5507, -9.5912, -1.4174}
|{0.0114, -0.0479, -0.0133}
{0.5842, -9.7564, -1.4581}
|{0.0114, -0.0479, -0.0133}
{0.5842, -9.7564, -1.4581}
|{0.0093, -0.0533, -0.0048}
{0.5914, -9.7109, -1.4222}
|{0.0093, -0.0533, -0.0048}
{0.5914, -9.7109, -1.4222}
|{0.0082, -0.066, -0.0038}
{0.4788, -9.6558, -1.4126}
|{0.0082, -0.066, -0.0038}
{0.4788, -9.6558, -1.4126}
|{0.0029, -0.0639, -0.0102}
{0.5794, -9.5289, -1.4054}
|{0.0029, -0.0639, -0.0102}
{0.5794, -9.5289, -1.4054}
|{8.0E-4, -0.0565, -0.0102}
{0.6823, -9.5984, -1.415}
|{8.0E-4, -0.0565, -0.0102}
{0.6823, -9.5984, -1.415}
|{8.0E-4, -0.0565, -0.0059}
{0.6847, -9.6534, -1.585}
|{8.0E-4, -0.0565, -0.0059}
{0.6847, -9.6534, -1.585}
|{0.0061, -0.0618, -0.0038}
{0.6823, -9.7588, -1.5802}
|{0.0061, -0.0618, -0.0038}
{0.6823, -9.7588, -1.5802}
|{0.0061, -0.0607, -0.0027}
{0.6345, -9.6151, -1.585}
|{0.0061, -0.0607, -0.0027}
{0.6345, -9.6151, -1.585}
|{0.005, -0.0543, -0.0059}
{0.6895, -9.6247, -1.415}
|{0.005, -0.0543, -0.0059}
{0.6895, -9.6247, -1.415}
|{8.0E-4, -0.0383, -0.0112}
{0.6512, -9.6917, -1.4605}
|{8.0E-4, -0.0383, -0.0112}
{0.6512, -9.6917, -1.4605}
|{-0.0014, -0.0224, -0.0144}
{0.5794, -9.6774, -1.4389}
|{-0.0014, -0.0224, -0.0144}
{0.5794, -9.6774, -1.4389}
|{0.0082, -0.0266, -0.0155}
{0.5746, -9.6989, -1.5275}
|{0.0082, -0.0266, -0.0155}
{0.5746, -9.6989, -1.5275}
|{0.0189, -0.0352, -0.0123}
{0.6057, -9.6534, -1.5419}
|{0.0189, -0.0352, -0.0123}
{0.6057, -9.6534, -1.5419}
|{0.0199, -0.0394, -0.008}
{0.6369, -9.5792, -1.5012}
|{0.0199, -0.0394, -0.008}
{0.6369, -9.5792, -1.5012}
|{0.0093, -0.032, -0.0038}
{0.5435, -9.6055, -1.4772}
|{0.0093, -0.032, -0.0038}
{0.5435, -9.6055, -1.4772}
|{-0.0056, -0.0256, -0.0016}
{0.5411, -9.6845, -1.3862}
|{-0.0056, -0.0256, -0.0016}
{0.5411, -9.6845, -1.3862}
|{-0.0163, -0.0192, 0.0016}
{0.6033, -9.7252, -1.3862}
|{-0.0163, -0.0192, 0.0016}
{0.6033, -9.7252, -1.3862}
|{-0.0078, -0.0117, 0.008}
{0.6847, -9.6654, -1.4389}
|{-0.0078, -0.0117, 0.008}
{0.6847, -9.6654, -1.4389}
|{8.0E-4, 0.0011, 0.0112}
{0.6704, -9.6654, -1.4341}
|{8.0E-4, 0.0011, 0.0112}
{0.6704, -9.6654, -1.4341}
|{-0.0035, 0.0075, 0.008}
{0.6321, -9.6654, -1.3671}
|{-0.0035, 0.0075, 0.008}
{0.6321, -9.6654, -1.3671}
|{-0.0056, 0.0032, 0.0058}
{0.6823, -9.6223, -1.415}
|{-0.0056, 0.0032, 0.0058}
{0.6823, -9.6223, -1.415}
|{-0.0024, 0.0053, 0.0048}
{0.6153, -9.651, -1.3431}
|{-0.0024, 0.0053, 0.0048}
{0.6153, -9.651, -1.3431}
|{-3.0E-4, 0.0085, 0.0026}
{0.6823, -9.6582, -1.4198}
|{-3.0E-4, 0.0085, 0.0026}
{0.6823, -9.6582, -1.4198}
|{-0.0014, 0.0117, 0.0026}
{0.6081, -9.7205, -1.3982}
|{-0.0014, 0.0117, 0.0026}
{0.6081, -9.7205, -1.3982}
|{-0.0035, 0.0138, 0.0048}
{0.5674, -9.6845, -1.2905}
|{-0.0035, 0.0138, 0.0048}
{0.5674, -9.6845, -1.2905}
|{-0.0046, 0.017, 0.009}
{0.6033, -9.6199, -1.4006}
|{-0.0046, 0.017, 0.009}
{0.6033, -9.6199, -1.4006}
|{-3.0E-4, 0.0373, 0.0165}
{0.6081, -9.6295, -1.3862}
|{-3.0E-4, 0.0373, 0.0165}
{0.6081, -9.6295, -1.3862}
|{-0.0035, 0.0426, 0.0207}
{0.6297, -9.6869, -1.4796}
|{-0.0035, 0.0426, 0.0207}
{0.6297, -9.6869, -1.4796}
|{-0.0056, 0.0415, 0.0186}
{0.5219, -9.7612, -1.5443}
|{-0.0056, 0.0415, 0.0186}
{0.5219, -9.7612, -1.5443}
|{-0.0046, 0.0309, 0.0133}
{0.5339, -9.7133, -1.5514}
|{-0.0046, 0.0309, 0.0133}
{0.5339, -9.7133, -1.5514}
|{-3.0E-4, 0.0234, 0.0122}
{0.5243, -9.6654, -1.573}
|{-3.0E-4, 0.0234, 0.0122}
{0.5243, -9.6654, -1.573}
|{0.005, 0.0288, 0.0133}
{0.4788, -9.5672, -1.5969}
|{0.005, 0.0288, 0.0133}
{0.4788, -9.5672, -1.5969}
|{0.005, 0.0352, 0.0101}
{0.5411, -9.5409, -1.5514}
|{0.005, 0.0352, 0.0101}
{0.5411, -9.5409, -1.5514}
|{0.004, 0.0362, 0.0069}
{0.4788, -9.6343, -1.5969}
|{0.004, 0.0362, 0.0069}
{0.4788, -9.6343, -1.5969}
|{8.0E-4, 0.0245, 0.0037}
{0.4405, -9.6965, -1.5514}
|{8.0E-4, 0.0245, 0.0037}
{0.4405, -9.6965, -1.5514}
|{-0.0024, 0.0117, 0.0058}
{0.4741, -9.6558, -1.4653}
|{-0.0024, 0.0117, 0.0058}
{0.4741, -9.6558, -1.4653}
|{-0.0078, 0.0043, 0.0058}
{0.4549, -9.6702, -1.3934}
|{-0.0078, 0.0043, 0.0058}
{0.4549, -9.6702, -1.3934}
|{-0.0205, 0.0011, 0.0058}
{0.3735, -9.7468, -1.4269}
|{-0.0205, 0.0011, 0.0058}
{0.3735, -9.7468, -1.4269}
|{-0.0259, -0.0075, 0.0069}
{0.4549, -9.6462, -1.3791}
|{-0.0259, -0.0075, 0.0069}
{0.4549, -9.6462, -1.3791}
|{-0.0205, -0.0192, 0.009}
{0.3831, -9.6391, -1.4844}
|{-0.0205, -0.0192, 0.009}
{0.3831, -9.6391, -1.4844}
|{-0.0205, -0.0362, 0.0058}
{0.3807, -9.7157, -1.5299}
|{-0.0205, -0.0362, 0.0058}
{0.3807, -9.7157, -1.5299}
|{-0.028, -0.0671, -0.0038}
{0.3735, -9.7157, -1.4461}
|{-0.028, -0.0671, -0.0038}
{0.3735, -9.7157, -1.4461}
|{-0.0227, -0.0969, -0.0123}
{0.4717, -9.6989, -1.5443}
|{-0.0227, -0.0969, -0.0123}
{0.4717, -9.6989, -1.5443}
|{-0.0184, -0.1108, -0.0208}
{0.4621, -9.6845, -1.5778}
|{-0.0184, -0.1108, -0.0208}
{0.4621, -9.6845, -1.5778}
|{-0.0248, -0.131, -0.0325}
{0.4884, -9.6845, -1.5275}
|{-0.0248, -0.131, -0.0325}
{0.4884, -9.6845, -1.5275}
|{-0.0269, -0.1513, -0.0421}
{0.5722, -9.6893, -1.4653}
|{-0.0269, -0.1513, -0.0421}
{0.5722, -9.6893, -1.4653}
|{-0.0141, -0.1641, -0.0464}
{0.5746, -9.7181, -1.4629}
|{-0.0141, -0.1641, -0.0464}
{0.5746, -9.7181, -1.4629}
|{0.0082, -0.1747, -0.0485}
{0.5435, -9.6941, -1.5251}
|{0.0082, -0.1747, -0.0485}
{0.5435, -9.6941, -1.5251}
|{0.0253, -0.18, -0.0474}
{0.6177, -9.6702, -1.4844}
|{0.0253, -0.18, -0.0474}
